Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/17/2015	01:00:00.587	$GPGGA,010001,2435.3133,N,08036.1801,W,1,10,1.7,23,M,,M,,*61
06/17/2015	01:00:01.627	$GPGGA,010002,2435.3134,N,08036.1799,W,1,9,1.7,23,M,,M,,*53
06/17/2015	01:00:02.577	$GPGGA,010003,2435.3136,N,08036.1797,W,1,9,1.7,23,M,,M,,*5E
06/17/2015	01:00:03.677	$GPGGA,010004,2435.3138,N,08036.1795,W,1,10,1.4,23,M,,M,,*6E
06/17/2015	01:00:04.577	$GPGGA,010005,2435.3138,N,08036.1791,W,1,10,1.4,23,M,,M,,*6B
06/17/2015	01:00:05.540	$GPGGA,010006,2435.3141,N,08036.1790,W,1,10,1.4,23,M,,M,,*67
06/17/2015	01:00:06.578	$GPGGA,010007,2435.3141,N,08036.1789,W,1,10,1.4,23,M,,M,,*6E
06/17/2015	01:00:07.668	$GPGGA,010008,2435.3143,N,08036.1787,W,1,9,1.5,23,M,,M,,*54
06/17/2015	01:00:08.567	$GPGGA,010009,2435.3145,N,08036.1786,W,1,9,1.4,23,M,,M,,*53
06/17/2015	01:00:09.539	$GPGGA,010010,2435.3147,N,08036.1784,W,1,10,1.4,23,M,,M,,*63
06/17/2015	01:00:10.527	$GPGGA,010011,2435.3148,N,08036.1781,W,1,10,1.9,23,M,,M,,*65
06/17/2015	01:00:11.657	$GPGGA,010012,2435.3148,N,08036.1778,W,1,9,1.5,23,M,,M,,*54
06/17/2015	01:00:12.527	$GPGGA,010013,2435.3149,N,08036.1777,W,1,9,1.5,23,M,,M,,*5B
06/17/2015	01:00:13.917	$GPGGA,010014,2435.3152,N,08036.1775,W,1,8,1.8,23,M,,M,,*58
06/17/2015	01:00:14.555	$GPGGA,010015,2435.3154,N,08036.1770,W,1,8,1.9,23,M,,M,,*5B
