Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2015	06:00:00.565	$GPGGA,060001,2419.7094,N,08136.4603,W,1,9,1.9,16,M,,M,,*58
06/11/2015	06:00:01.571	$GPGGA,060002,2419.7090,N,08136.4617,W,1,9,1.9,16,M,,M,,*5A
06/11/2015	06:00:02.556	$GPGGA,060003,2419.7085,N,08136.4632,W,1,9,1.9,16,M,,M,,*58
06/11/2015	06:00:03.582	$GPGGA,060004,2419.7081,N,08136.4646,W,1,9,1.9,16,M,,M,,*58
06/11/2015	06:00:04.542	$GPGGA,060005,2419.7079,N,08136.4661,W,1,9,1.9,16,M,,M,,*5B
06/11/2015	06:00:05.582	$GPGGA,060006,2419.7074,N,08136.4675,W,1,9,1.9,16,M,,M,,*50
06/11/2015	06:00:06.542	$GPGGA,060007,2419.7070,N,08136.4689,W,1,9,1.9,16,M,,M,,*56
06/11/2015	06:00:07.582	$GPGGA,060008,2419.7066,N,08136.4704,W,1,9,1.9,16,M,,M,,*5A
06/11/2015	06:00:08.532	$GPGGA,060009,2419.7062,N,08136.4716,W,1,9,1.9,16,M,,M,,*5C
06/11/2015	06:00:09.572	$GPGGA,060010,2419.7058,N,08136.4732,W,1,9,1.9,16,M,,M,,*5B
06/11/2015	06:00:10.555	$GPGGA,060011,2419.7054,N,08136.4747,W,1,9,1.9,16,M,,M,,*54
06/11/2015	06:00:11.541	$GPGGA,060012,2419.7050,N,08136.4761,W,1,9,1.9,16,M,,M,,*57
06/11/2015	06:00:12.541	$GPGGA,060013,2419.7047,N,08136.4774,W,1,9,1.9,16,M,,M,,*54
06/11/2015	06:00:13.531	$GPGGA,060014,2419.7043,N,08136.4788,W,1,9,1.9,16,M,,M,,*54
06/11/2015	06:00:14.521	$GPGGA,060015,2419.7038,N,08136.4801,W,1,9,1.9,16,M,,M,,*57
06/11/2015	06:00:16.091	$GPGGA,060016,2419.7036,N,08136.4816,W,1,9,1.9,16,M,,M,,*5C
06/11/2015	06:00:16.521	$GPGGA,060017,2419.7031,N,08136.4830,W,1,9,1.9,16,M,,M,,*5E
06/11/2015	06:00:17.521	$GPGGA,060018,2419.7025,N,08136.4845,W,1,9,1.9,16,M,,M,,*56
06/11/2015	06:00:18.511	$GPGGA,060019,2419.7021,N,08136.4859,W,1,9,1.9,16,M,,M,,*5E
06/11/2015	06:00:19.541	$GPGGA,060020,2419.7019,N,08136.4874,W,1,9,1.9,16,M,,M,,*50
06/11/2015	06:00:20.522	$GPGGA,060021,2419.7014,N,08136.4888,W,1,9,1.9,16,M,,M,,*5F
06/11/2015	06:00:21.512	$GPGGA,060022,2419.7009,N,08136.4900,W,1,9,1.9,16,M,,M,,*51
06/11/2015	06:00:22.512	$GPGGA,060023,2419.7007,N,08136.4914,W,1,9,1.9,16,M,,M,,*5B
06/11/2015	06:00:23.542	$GPGGA,060024,2419.7001,N,08136.4928,W,1,9,1.9,16,M,,M,,*55
06/11/2015	06:00:24.492	$GPGGA,060025,2419.6997,N,08136.4943,W,1,9,1.9,16,M,,M,,*5E
06/11/2015	06:00:25.502	$GPGGA,060026,2419.6994,N,08136.4958,W,1,9,1.9,16,M,,M,,*54
06/11/2015	06:00:26.522	$GPGGA,060027,2419.6989,N,08136.4972,W,1,9,1.9,16,M,,M,,*51
06/11/2015	06:00:27.601	$GPGGA,060028,2419.6985,N,08136.4986,W,1,9,1.9,16,M,,M,,*59
06/11/2015	06:00:28.591	$GPGGA,060029,2419.6982,N,08136.4998,W,1,9,1.9,16,M,,M,,*50
06/11/2015	06:00:29.591	$GPGGA,060030,2419.6978,N,08136.5014,W,1,9,1.9,16,M,,M,,*51
06/11/2015	06:00:30.591	$GPGGA,060031,2419.6973,N,08136.5027,W,1,9,1.9,16,M,,M,,*5B
06/11/2015	06:00:31.501	$GPGGA,060032,2419.6968,N,08136.5043,W,1,9,1.9,16,M,,M,,*50
06/11/2015	06:00:32.591	$GPGGA,060033,2419.6965,N,08136.5058,W,1,9,1.9,16,M,,M,,*56
06/11/2015	06:00:33.491	$GPGGA,060034,2419.6962,N,08136.5072,W,1,9,1.9,16,M,,M,,*5E
06/11/2015	06:00:34.591	$GPGGA,060035,2419.6958,N,08136.5084,W,1,9,1.9,16,M,,M,,*5F
06/11/2015	06:00:35.611	$GPGGA,060036,2419.6955,N,08136.5098,W,1,9,1.9,16,M,,M,,*5C
06/11/2015	06:00:36.571	$GPGGA,060037,2419.6951,N,08136.5112,W,1,9,1.9,16,M,,M,,*5A
06/11/2015	06:00:37.601	$GPGGA,060038,2419.6947,N,08136.5127,W,1,9,1.9,16,M,,M,,*54
06/11/2015	06:00:38.572	$GPGGA,060039,2419.6944,N,08136.5142,W,1,9,1.9,16,M,,M,,*55
06/11/2015	06:00:39.602	$GPGGA,060040,2419.6942,N,08136.5157,W,1,9,1.9,16,M,,M,,*59
06/11/2015	06:00:40.572	$GPGGA,060041,2419.6938,N,08136.5170,W,1,9,1.9,16,M,,M,,*50
06/11/2015	06:00:41.566	$GPGGA,060042,2419.6936,N,08136.5182,W,1,9,1.9,16,M,,M,,*50
06/11/2015	06:00:42.562	$GPGGA,060043,2419.6932,N,08136.5195,W,1,9,1.9,16,M,,M,,*53
06/11/2015	06:00:43.582	$GPGGA,060044,2419.6929,N,08136.5210,W,1,9,1.9,16,M,,M,,*50
06/11/2015	06:00:44.572	$GPGGA,060045,2419.6926,N,08136.5225,W,1,9,1.9,16,M,,M,,*58
06/11/2015	06:00:45.571	$GPGGA,060046,2419.6924,N,08136.5240,W,1,9,1.9,16,M,,M,,*5A
06/11/2015	06:00:46.562	$GPGGA,060047,2419.6919,N,08136.5256,W,1,9,1.9,16,M,,M,,*52
06/11/2015	06:00:47.601	$GPGGA,060048,2419.6918,N,08136.5267,W,1,9,1.9,16,M,,M,,*5E
06/11/2015	06:00:48.563	$GPGGA,060049,2419.6915,N,08136.5279,W,1,9,1.9,16,M,,M,,*5D
06/11/2015	06:00:49.571	$GPGGA,060050,2419.6911,N,08136.5293,W,1,9,1.9,16,M,,M,,*55
06/11/2015	06:00:50.553	$GPGGA,060051,2419.6908,N,08136.5305,W,1,9,1.9,16,M,,M,,*52
