Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	10:00:00.523	$GPGGA,100001,2513.0470,N,07911.9053,W,1,9,1.4,19,M,,M,,*53
06/19/2015	10:00:01.505	$GPGGA,100002,2513.0448,N,07911.9049,W,1,8,1.9,19,M,,M,,*5C
06/19/2015	10:00:02.683	$GPGGA,100003,2513.0426,N,07911.9050,W,1,8,1.4,19,M,,M,,*50
06/19/2015	10:00:03.523	$GPGGA,100004,2513.0403,N,07911.9046,W,1,10,1.4,19,M,,M,,*6E
06/19/2015	10:00:04.673	$GPGGA,100005,2513.0379,N,07911.9042,W,1,10,1.9,19,M,,M,,*6C
06/19/2015	10:00:05.663	$GPGGA,100006,2513.0352,N,07911.9040,W,1,9,1.4,19,M,,M,,*51
06/19/2015	10:00:06.505	$GPGGA,100007,2513.0331,N,07911.9038,W,1,9,1.4,19,M,,M,,*5A
06/19/2015	10:00:07.532	$GPGGA,100008,2513.0307,N,07911.9035,W,1,10,1.4,19,M,,M,,*65
06/19/2015	10:00:08.652	$GPGGA,100009,2513.0284,N,07911.9033,W,1,10,1.4,19,M,,M,,*68
06/19/2015	10:00:09.652	$GPGGA,100010,2513.0262,N,07911.9031,W,1,10,1.4,19,M,,M,,*6A
06/19/2015	10:00:10.495	$GPGGA,100011,2513.0240,N,07911.9028,W,1,10,1.4,19,M,,M,,*63
06/19/2015	10:00:11.512	$GPGGA,100012,2513.0219,N,07911.9026,W,1,9,1.4,19,M,,M,,*5A
06/19/2015	10:00:12.492	$GPGGA,100013,2513.0198,N,07911.9025,W,1,9,1.8,18,M,,M,,*5F
06/19/2015	10:00:13.503	$GPGGA,100014,2513.0174,N,07911.9023,W,1,10,1.4,18,M,,M,,*68
06/19/2015	10:00:14.482	$GPGGA,100015,2513.0150,N,07911.9020,W,1,10,1.9,18,M,,M,,*61
06/19/2015	10:00:15.582	$GPGGA,100016,2513.0125,N,07911.9017,W,1,9,1.4,18,M,,M,,*51
06/19/2015	10:00:16.472	$GPGGA,100017,2513.0103,N,07911.9014,W,1,9,1.4,18,M,,M,,*57
06/19/2015	10:00:17.472	$GPGGA,100018,2513.0081,N,07911.9012,W,1,9,1.8,18,M,,M,,*59
06/19/2015	10:00:18.642	$GPGGA,100019,2513.0061,N,07911.9010,W,1,9,1.4,18,M,,M,,*58
06/19/2015	10:00:19.482	$GPGGA,100020,2513.0039,N,07911.9007,W,1,10,1.4,18,M,,M,,*61
06/19/2015	10:00:20.622	$GPGGA,100021,2513.0017,N,07911.9004,W,1,10,1.4,18,M,,M,,*6F
06/19/2015	10:00:21.593	$GPGGA,100022,2512.9995,N,07911.9003,W,1,9,1.4,18,M,,M,,*58
06/19/2015	10:00:22.632	$GPGGA,100023,2512.9973,N,07911.9000,W,1,9,1.4,18,M,,M,,*52
06/19/2015	10:00:23.643	$GPGGA,100024,2512.9949,N,07911.8997,W,1,10,1.9,18,M,,M,,*6F
06/19/2015	10:00:24.552	$GPGGA,100025,2512.9926,N,07911.8995,W,1,10,1.9,18,M,,M,,*65
06/19/2015	10:00:25.612	$GPGGA,100026,2512.9904,N,07911.8992,W,1,9,1.4,18,M,,M,,*54
