Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/24/2015	06:00:00.517	$GPGGA,060001,2516.8622,N,08007.7545,W,1,10,1.5,17,M,,M,,*66
06/24/2015	06:00:01.507	$GPGGA,060002,2516.8613,N,08007.7547,W,1,10,1.5,17,M,,M,,*65
06/24/2015	06:00:02.507	$GPGGA,060003,2516.8605,N,08007.7548,W,1,10,1.5,17,M,,M,,*6C
06/24/2015	06:00:03.551	$GPGGA,060004,2516.8596,N,08007.7551,W,1,10,1.5,17,M,,M,,*6A
06/24/2015	06:00:04.507	$GPGGA,060005,2516.8587,N,08007.7551,W,1,10,1.5,17,M,,M,,*6B
06/24/2015	06:00:05.526	$GPGGA,060006,2516.8579,N,08007.7554,W,1,10,1.5,17,M,,M,,*6C
06/24/2015	06:00:06.506	$GPGGA,060007,2516.8570,N,08007.7555,W,1,10,1.5,17,M,,M,,*65
06/24/2015	06:00:07.526	$GPGGA,060008,2516.8561,N,08007.7556,W,1,10,1.5,17,M,,M,,*69
06/24/2015	06:00:08.507	$GPGGA,060009,2516.8553,N,08007.7558,W,1,10,1.5,17,M,,M,,*67
06/24/2015	06:00:09.617	$GPGGA,060010,2516.8546,N,08007.7561,W,1,10,1.5,17,M,,M,,*61
06/24/2015	06:00:10.497	$GPGGA,060011,2516.8536,N,08007.7560,W,1,10,1.5,17,M,,M,,*66
06/24/2015	06:00:11.527	$GPGGA,060012,2516.8528,N,08007.7562,W,1,10,1.5,17,M,,M,,*68
06/24/2015	06:00:12.507	$GPGGA,060013,2516.8521,N,08007.7565,W,1,10,1.5,17,M,,M,,*67
06/24/2015	06:00:13.597	$GPGGA,060014,2516.8511,N,08007.7565,W,1,10,1.5,17,M,,M,,*63
