Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	10:00:00.488	$GPGGA,100001,2454.1460,N,08023.9230,W,1,9,1.5,11,M,,M,,*58
06/23/2015	10:00:01.568	$GPGGA,100002,2454.1475,N,08023.9208,W,1,9,1.5,11,M,,M,,*54
06/23/2015	10:00:02.568	$GPGGA,100003,2454.1490,N,08023.9185,W,1,9,1.5,11,M,,M,,*58
06/23/2015	10:00:03.588	$GPGGA,100004,2454.1508,N,08023.9163,W,1,9,1.5,11,M,,M,,*57
06/23/2015	10:00:05.608	$GPGGA,100006,2454.1540,N,08023.9119,W,1,9,1.5,11,M,,M,,*54
06/23/2015	10:00:06.556	$GPGGA,100007,2454.1557,N,08023.9097,W,1,9,1.5,11,M,,M,,*54
06/23/2015	10:00:07.608	$GPGGA,100008,2454.1573,N,08023.9075,W,1,9,1.5,11,M,,M,,*51
06/23/2015	10:00:08.588	$GPGGA,100009,2454.1590,N,08023.9053,W,1,9,1.5,11,M,,M,,*59
06/23/2015	10:00:09.558	$GPGGA,100010,2454.1606,N,08023.9031,W,1,9,1.5,11,M,,M,,*59
06/23/2015	10:00:10.557	$GPGGA,100011,2454.1623,N,08023.9009,W,1,9,1.5,11,M,,M,,*54
06/23/2015	10:00:11.577	$GPGGA,100012,2454.1639,N,08023.8987,W,1,9,1.5,11,M,,M,,*52
06/23/2015	10:00:12.541	$GPGGA,100013,2454.1656,N,08023.8965,W,1,9,1.5,11,M,,M,,*56
06/23/2015	10:00:13.587	$GPGGA,100014,2454.1674,N,08023.8943,W,1,9,1.5,11,M,,M,,*55
06/23/2015	10:00:14.539	$GPGGA,100015,2454.1691,N,08023.8921,W,1,9,1.5,11,M,,M,,*5B
06/23/2015	10:00:15.567	$GPGGA,100016,2454.1707,N,08023.8900,W,1,9,1.5,11,M,,M,,*55
06/23/2015	10:00:16.538	$GPGGA,100017,2454.1725,N,08023.8878,W,1,9,1.5,11,M,,M,,*5A
