Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/24/2015	13:00:00.574	$GPGGA,130001,2511.9753,N,08008.5462,W,1,9,1.5,10,M,,M,,*55
06/24/2015	13:00:01.584	$GPGGA,130002,2511.9763,N,08008.5474,W,1,9,1.5,10,M,,M,,*52
06/24/2015	13:00:02.564	$GPGGA,130003,2511.9771,N,08008.5486,W,1,9,1.5,10,M,,M,,*5D
06/24/2015	13:00:03.607	$GPGGA,130004,2511.9780,N,08008.5499,W,1,9,1.5,9,M,,M,,*62
06/24/2015	13:00:04.564	$GPGGA,130005,2511.9789,N,08008.5511,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:05.554	$GPGGA,130006,2511.9798,N,08008.5525,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	13:00:06.564	$GPGGA,130007,2511.9807,N,08008.5538,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:07.554	$GPGGA,130008,2511.9814,N,08008.5551,W,1,9,1.5,9,M,,M,,*69
06/24/2015	13:00:08.554	$GPGGA,130009,2511.9824,N,08008.5564,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	13:00:09.534	$GPGGA,130010,2511.9832,N,08008.5575,W,1,9,1.5,9,M,,M,,*62
06/24/2015	13:00:10.544	$GPGGA,130011,2511.9841,N,08008.5589,W,1,9,1.5,9,M,,M,,*64
06/24/2015	13:00:11.587	$GPGGA,130012,2511.9849,N,08008.5600,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	13:00:12.534	$GPGGA,130013,2511.9857,N,08008.5614,W,1,9,1.5,9,M,,M,,*66
06/24/2015	13:00:13.524	$GPGGA,130014,2511.9865,N,08008.5626,W,1,9,1.5,9,M,,M,,*61
06/24/2015	13:00:14.534	$GPGGA,130015,2511.9875,N,08008.5639,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	13:00:15.534	$GPGGA,130016,2511.9883,N,08008.5651,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:16.533	$GPGGA,130017,2511.9892,N,08008.5665,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	13:00:17.533	$GPGGA,130018,2511.9900,N,08008.5676,W,1,9,1.5,9,M,,M,,*6A
06/24/2015	13:00:18.523	$GPGGA,130019,2511.9908,N,08008.5690,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:19.533	$GPGGA,130020,2511.9917,N,08008.5702,W,1,9,1.5,9,M,,M,,*65
06/24/2015	13:00:20.513	$GPGGA,130021,2511.9926,N,08008.5715,W,1,9,1.5,9,M,,M,,*60
06/24/2015	13:00:21.533	$GPGGA,130022,2511.9935,N,08008.5728,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	13:00:22.563	$GPGGA,130023,2511.9943,N,08008.5741,W,1,9,1.5,9,M,,M,,*60
06/24/2015	13:00:23.633	$GPGGA,130024,2511.9951,N,08008.5753,W,1,9,1.5,9,M,,M,,*67
06/24/2015	13:00:24.496	$GPGGA,130025,2511.9961,N,08008.5766,W,1,9,1.5,9,M,,M,,*63
06/24/2015	13:00:25.593	$GPGGA,130026,2511.9969,N,08008.5780,W,1,9,1.5,9,M,,M,,*60
06/24/2015	13:00:26.497	$GPGGA,130027,2511.9977,N,08008.5791,W,1,9,1.5,9,M,,M,,*6E
06/24/2015	13:00:27.533	$GPGGA,130028,2511.9987,N,08008.5805,W,1,9,1.5,9,M,,M,,*6C
06/24/2015	13:00:28.614	$GPGGA,130029,2511.9997,N,08008.5817,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	13:00:29.514	$GPGGA,130030,2512.0005,N,08008.5831,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:30.499	$GPGGA,130031,2512.0013,N,08008.5843,W,1,9,1.5,9,M,,M,,*68
06/24/2015	13:00:31.524	$GPGGA,130032,2512.0023,N,08008.5856,W,1,9,1.5,9,M,,M,,*6C
06/24/2015	13:00:32.594	$GPGGA,130033,2512.0033,N,08008.5868,W,1,9,1.5,9,M,,M,,*61
06/24/2015	13:00:33.503	$GPGGA,130034,2512.0042,N,08008.5882,W,1,9,1.5,9,M,,M,,*64
06/24/2015	13:00:34.498	$GPGGA,130035,2512.0049,N,08008.5896,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:35.498	$GPGGA,130036,2512.0059,N,08008.5907,W,1,9,1.5,9,M,,M,,*60
06/24/2015	13:00:36.584	$GPGGA,130037,2512.0067,N,08008.5919,W,1,9,1.5,9,M,,M,,*63
06/24/2015	13:00:37.623	$GPGGA,130038,2512.0077,N,08008.5932,W,1,9,1.5,9,M,,M,,*64
06/24/2015	13:00:38.573	$GPGGA,130039,2512.0085,N,08008.5947,W,1,9,1.5,9,M,,M,,*6A
06/24/2015	13:00:39.591	$GPGGA,130040,2512.0094,N,08008.5959,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:40.573	$GPGGA,130041,2512.0103,N,08008.5973,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	13:00:41.573	$GPGGA,130042,2512.0112,N,08008.5986,W,1,9,1.5,9,M,,M,,*64
06/24/2015	13:00:42.573	$GPGGA,130043,2512.0120,N,08008.5998,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:43.593	$GPGGA,130044,2512.0130,N,08008.6011,W,1,9,1.5,9,M,,M,,*66
06/24/2015	13:00:44.573	$GPGGA,130045,2512.0139,N,08008.6023,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	13:00:45.589	$GPGGA,130046,2512.0146,N,08008.6037,W,1,9,1.5,9,M,,M,,*61
06/24/2015	13:00:46.554	$GPGGA,130047,2512.0154,N,08008.6051,W,1,9,1.5,9,M,,M,,*63
06/24/2015	13:00:47.574	$GPGGA,130048,2512.0165,N,08008.6064,W,1,9,1.5,9,M,,M,,*68
06/24/2015	13:00:48.564	$GPGGA,130049,2512.0174,N,08008.6077,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:49.574	$GPGGA,130050,2512.0182,N,08008.6089,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	13:00:50.554	$GPGGA,130051,2512.0192,N,08008.6102,W,1,9,1.5,9,M,,M,,*69
06/24/2015	13:00:51.584	$GPGGA,130052,2512.0201,N,08008.6114,W,1,9,1.5,9,M,,M,,*64
06/24/2015	13:00:52.543	$GPGGA,130053,2512.0208,N,08008.6128,W,1,9,1.5,9,M,,M,,*63
06/24/2015	13:00:53.533	$GPGGA,130054,2512.0218,N,08008.6142,W,1,9,1.5,9,M,,M,,*69
06/24/2015	13:00:54.553	$GPGGA,130055,2512.0228,N,08008.6154,W,1,9,1.5,9,M,,M,,*6C
