Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	19:00:00.569	$GPGGA,190001,2515.1056,N,07914.4247,W,1,9,1.9,20,M,,M,,*55
06/19/2015	19:00:01.569	$GPGGA,190002,2515.1059,N,07914.4241,W,1,9,1.9,20,M,,M,,*5F
06/19/2015	19:00:02.568	$GPGGA,190003,2515.1061,N,07914.4234,W,1,9,1.9,20,M,,M,,*57
06/19/2015	19:00:03.568	$GPGGA,190004,2515.1066,N,07914.4228,W,1,9,1.9,20,M,,M,,*5A
06/19/2015	19:00:04.542	$GPGGA,190005,2515.1068,N,07914.4221,W,1,9,1.9,20,M,,M,,*5C
06/19/2015	19:00:05.578	$GPGGA,190006,2515.1071,N,07914.4215,W,1,9,1.9,19,M,,M,,*5A
06/19/2015	19:00:06.545	$GPGGA,190007,2515.1075,N,07914.4208,W,1,9,1.9,19,M,,M,,*53
06/19/2015	19:00:07.578	$GPGGA,190008,2515.1078,N,07914.4202,W,1,9,1.9,19,M,,M,,*5B
06/19/2015	19:00:08.538	$GPGGA,190009,2515.1082,N,07914.4196,W,1,9,1.9,19,M,,M,,*51
06/19/2015	19:00:09.568	$GPGGA,190010,2515.1086,N,07914.4190,W,1,9,1.9,19,M,,M,,*5B
06/19/2015	19:00:10.553	$GPGGA,190011,2515.1091,N,07914.4183,W,1,9,1.9,19,M,,M,,*5E
06/19/2015	19:00:11.578	$GPGGA,190012,2515.1095,N,07914.4177,W,1,8,2.8,19,M,,M,,*51
06/19/2015	19:00:12.540	$GPGGA,190013,2515.1097,N,07914.4171,W,1,8,1.9,19,M,,M,,*56
06/19/2015	19:00:13.554	$GPGGA,190014,2515.1102,N,07914.4165,W,1,9,1.9,19,M,,M,,*58
06/19/2015	19:00:14.538	$GPGGA,190015,2515.1106,N,07914.4160,W,1,9,1.9,19,M,,M,,*58
06/19/2015	19:00:15.558	$GPGGA,190016,2515.1110,N,07914.4154,W,1,9,1.9,19,M,,M,,*5B
06/19/2015	19:00:16.519	$GPGGA,190017,2515.1114,N,07914.4148,W,1,9,1.9,19,M,,M,,*53
06/19/2015	19:00:17.559	$GPGGA,190018,2515.1118,N,07914.4142,W,1,9,1.9,19,M,,M,,*5A
06/19/2015	19:00:18.529	$GPGGA,190019,2515.1122,N,07914.4137,W,1,9,1.9,18,M,,M,,*51
06/19/2015	19:00:19.559	$GPGGA,190020,2515.1126,N,07914.4131,W,1,8,2.0,18,M,,M,,*52
06/19/2015	19:00:20.518	$GPGGA,190021,2515.1131,N,07914.4125,W,1,8,2.0,18,M,,M,,*50
06/19/2015	19:00:21.548	$GPGGA,190022,2515.1136,N,07914.4119,W,1,8,2.0,18,M,,M,,*5B
06/19/2015	19:00:22.508	$GPGGA,190023,2515.1140,N,07914.4113,W,1,8,2.0,18,M,,M,,*51
06/19/2015	19:00:23.528	$GPGGA,190024,2515.1144,N,07914.4107,W,1,8,2.0,18,M,,M,,*57
06/19/2015	19:00:24.508	$GPGGA,190025,2515.1150,N,07914.4100,W,1,8,1.9,18,M,,M,,*5E
06/19/2015	19:00:25.498	$GPGGA,190026,2515.1154,N,07914.4094,W,1,9,1.9,18,M,,M,,*54
06/19/2015	19:00:26.508	$GPGGA,190027,2515.1160,N,07914.4088,W,1,9,1.9,18,M,,M,,*5F
06/19/2015	19:00:27.545	$GPGGA,190028,2515.1164,N,07914.4083,W,1,9,1.9,18,M,,M,,*5F
06/19/2015	19:00:28.518	$GPGGA,190029,2515.1168,N,07914.4077,W,1,9,1.9,18,M,,M,,*59
06/19/2015	19:00:29.518	$GPGGA,190030,2515.1172,N,07914.4071,W,1,9,1.9,18,M,,M,,*5C
06/19/2015	19:00:30.498	$GPGGA,190031,2515.1179,N,07914.4066,W,1,9,1.9,18,M,,M,,*50
06/19/2015	19:00:31.542	$GPGGA,190032,2515.1183,N,07914.4061,W,1,9,1.9,18,M,,M,,*51
06/19/2015	19:00:32.488	$GPGGA,190033,2515.1189,N,07914.4056,W,1,9,1.9,18,M,,M,,*5E
06/19/2015	19:00:33.488	$GPGGA,190034,2515.1194,N,07914.4050,W,1,9,1.9,18,M,,M,,*53
06/19/2015	19:00:34.509	$GPGGA,190035,2515.1198,N,07914.4045,W,1,9,1.9,18,M,,M,,*5A
06/19/2015	19:00:35.519	$GPGGA,190036,2515.1204,N,07914.4041,W,1,9,1.9,18,M,,M,,*5B
06/19/2015	19:00:36.479	$GPGGA,190037,2515.1208,N,07914.4037,W,1,9,1.9,18,M,,M,,*57
06/19/2015	19:00:37.478	$GPGGA,190038,2515.1214,N,07914.4031,W,1,9,1.9,18,M,,M,,*53
06/19/2015	19:00:38.588	$GPGGA,190039,2515.1219,N,07914.4026,W,1,9,1.9,18,M,,M,,*59
06/19/2015	19:00:39.488	$GPGGA,190040,2515.1225,N,07914.4022,W,1,9,1.9,18,M,,M,,*5C
06/19/2015	19:00:40.478	$GPGGA,190041,2515.1230,N,07914.4018,W,1,9,1.9,18,M,,M,,*50
06/19/2015	19:00:41.478	$GPGGA,190042,2515.1234,N,07914.4014,W,1,8,2.0,18,M,,M,,*50
06/19/2015	19:00:42.488	$GPGGA,190043,2515.1240,N,07914.4010,W,1,8,1.9,18,M,,M,,*5C
06/19/2015	19:00:43.578	$GPGGA,190044,2515.1244,N,07914.4004,W,1,9,1.9,18,M,,M,,*5B
06/19/2015	19:00:44.578	$GPGGA,190045,2515.1248,N,07914.3999,W,1,9,2.0,18,M,,M,,*56
06/19/2015	19:00:45.568	$GPGGA,190046,2515.1254,N,07914.3994,W,1,9,1.9,18,M,,M,,*5F
06/19/2015	19:00:46.578	$GPGGA,190047,2515.1259,N,07914.3988,W,1,9,1.9,18,M,,M,,*5E
06/19/2015	19:00:47.598	$GPGGA,190048,2515.1263,N,07914.3983,W,1,9,1.9,18,M,,M,,*53
06/19/2015	19:00:48.568	$GPGGA,190049,2515.1269,N,07914.3978,W,1,9,1.9,18,M,,M,,*5C
06/19/2015	19:00:49.578	$GPGGA,190050,2515.1273,N,07914.3973,W,1,9,1.9,18,M,,M,,*54
06/19/2015	19:00:50.568	$GPGGA,190051,2515.1279,N,07914.3968,W,1,9,1.9,18,M,,M,,*55
06/19/2015	19:00:51.569	$GPGGA,190052,2515.1284,N,07914.3963,W,1,9,1.9,18,M,,M,,*5F
06/19/2015	19:00:52.559	$GPGGA,190053,2515.1288,N,07914.3959,W,1,9,1.9,19,M,,M,,*5A
06/19/2015	19:00:53.569	$GPGGA,190054,2515.1295,N,07914.3954,W,1,9,1.9,19,M,,M,,*5C
06/19/2015	19:00:54.547	$GPGGA,190055,2515.1301,N,07914.3950,W,1,9,1.9,19,M,,M,,*55
06/19/2015	19:00:55.578	$GPGGA,190056,2515.1306,N,07914.3946,W,1,9,1.9,19,M,,M,,*56
06/19/2015	19:00:56.568	$GPGGA,190057,2515.1312,N,07914.3942,W,1,9,1.9,19,M,,M,,*56
06/19/2015	19:00:57.568	$GPGGA,190058,2515.1317,N,07914.3937,W,1,9,1.9,19,M,,M,,*5E
06/19/2015	19:00:58.548	$GPGGA,190059,2515.1323,N,07914.3934,W,1,9,1.9,19,M,,M,,*5B
06/19/2015	19:00:59.578	$GPGGA,190100,2515.1328,N,07914.3929,W,1,9,1.9,19,M,,M,,*51
06/19/2015	19:01:00.541	$GPGGA,190101,2515.1335,N,07914.3925,W,1,9,1.9,19,M,,M,,*50
06/19/2015	19:01:01.551	$GPGGA,190102,2515.1339,N,07914.3921,W,1,9,1.9,19,M,,M,,*5B
06/19/2015	19:01:02.542	$GPGGA,190103,2515.1346,N,07914.3918,W,1,9,1.9,19,M,,M,,*58
06/19/2015	19:01:03.539	$GPGGA,190104,2515.1352,N,07914.3915,W,1,9,1.9,19,M,,M,,*57
06/19/2015	19:01:04.528	$GPGGA,190105,2515.1357,N,07914.3911,W,1,9,1.9,19,M,,M,,*57
06/19/2015	19:01:05.558	$GPGGA,190106,2515.1364,N,07914.3907,W,1,9,1.9,19,M,,M,,*53
06/19/2015	19:01:06.528	$GPGGA,190107,2515.1371,N,07914.3904,W,1,9,1.9,19,M,,M,,*55
06/19/2015	19:01:07.558	$GPGGA,190108,2515.1377,N,07914.3900,W,1,9,1.9,19,M,,M,,*58
06/19/2015	19:01:08.519	$GPGGA,190109,2515.1382,N,07914.3897,W,1,9,1.9,19,M,,M,,*5C
06/19/2015	19:01:09.819	$GPGGA,190110,2515.1388,N,07914.3895,W,1,9,1.9,19,M,,M,,*5C
06/19/2015	19:01:10.519	$GPGGA,190111,2515.1393,N,07914.3892,W,1,9,1.9,19,M,,M,,*50
06/19/2015	19:01:11.569	$GPGGA,190112,2515.1400,N,07914.3888,W,1,9,1.9,19,M,,M,,*55
06/19/2015	19:01:12.518	$GPGGA,190113,2515.1407,N,07914.3886,W,1,9,2.2,19,M,,M,,*55
06/19/2015	19:01:13.508	$GPGGA,190114,2515.1418,N,07914.3882,W,1,8,2.2,19,M,,M,,*59
06/19/2015	19:01:14.508	$GPGGA,190115,2515.1425,N,07914.3879,W,1,8,2.0,19,M,,M,,*50
06/19/2015	19:01:15.528	$GPGGA,190116,2515.1432,N,07914.3878,W,1,9,1.9,19,M,,M,,*5F
06/19/2015	19:01:16.508	$GPGGA,190117,2515.1440,N,07914.3874,W,1,9,1.9,20,M,,M,,*5D
06/19/2015	19:01:17.541	$GPGGA,190118,2515.1447,N,07914.3872,W,1,8,2.0,20,M,,M,,*58
06/19/2015	19:01:18.508	$GPGGA,190119,2515.1454,N,07914.3870,W,1,8,1.9,20,M,,M,,*53
06/19/2015	19:01:19.528	$GPGGA,190120,2515.1460,N,07914.3868,W,1,9,1.9,20,M,,M,,*56
06/19/2015	19:01:20.508	$GPGGA,190121,2515.1467,N,07914.3865,W,1,9,1.9,20,M,,M,,*5D
06/19/2015	19:01:21.488	$GPGGA,190122,2515.1474,N,07914.3863,W,1,9,1.9,20,M,,M,,*5A
06/19/2015	19:01:22.508	$GPGGA,190123,2515.1480,N,07914.3860,W,1,9,1.9,20,M,,M,,*53
06/19/2015	19:01:23.628	$GPGGA,190124,2515.1487,N,07914.3858,W,1,8,2.0,20,M,,M,,*53
06/19/2015	19:01:24.498	$GPGGA,190125,2515.1494,N,07914.3856,W,1,8,1.9,20,M,,M,,*54
06/19/2015	19:01:25.608	$GPGGA,190126,2515.1501,N,07914.3853,W,1,9,1.9,20,M,,M,,*5E
06/19/2015	19:01:26.599	$GPGGA,190127,2515.1508,N,07914.3851,W,1,9,1.9,20,M,,M,,*54
06/19/2015	19:01:27.509	$GPGGA,190128,2515.1515,N,07914.3848,W,1,9,1.9,20,M,,M,,*5F
06/19/2015	19:01:28.579	$GPGGA,190129,2515.1522,N,07914.3845,W,1,9,1.9,20,M,,M,,*57
06/19/2015	19:01:29.479	$GPGGA,190130,2515.1530,N,07914.3842,W,1,8,2.0,20,M,,M,,*50
06/19/2015	19:01:30.478	$GPGGA,190131,2515.1537,N,07914.3839,W,1,8,1.9,20,M,,M,,*50
06/19/2015	19:01:31.619	$GPGGA,190132,2515.1544,N,07914.3836,W,1,9,1.9,20,M,,M,,*59
06/19/2015	19:01:32.578	$GPGGA,190133,2515.1555,N,07914.3833,W,1,9,2.2,20,M,,M,,*55
