Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/21/2015	01:00:00.544	$GPGGA,010001,2451.4512,N,08029.9611,W,1,7,2.0,19,M,,M,,*51
06/21/2015	01:00:01.564	$GPGGA,010002,2451.4504,N,08029.9629,W,1,7,2.3,19,M,,M,,*5D
06/21/2015	01:00:02.544	$GPGGA,010003,2451.4496,N,08029.9647,W,1,7,4.4,18,M,,M,,*5E
06/21/2015	01:00:03.578	$GPGGA,010004,2451.4487,N,08029.9665,W,1,7,2.9,18,M,,M,,*52
06/21/2015	01:00:04.545	$GPGGA,010005,2451.4479,N,08029.9684,W,1,7,2.9,18,M,,M,,*5D
06/21/2015	01:00:05.526	$GPGGA,010006,2451.4471,N,08029.9701,W,1,8,2.0,19,M,,M,,*5D
06/21/2015	01:00:06.545	$GPGGA,010007,2451.4461,N,08029.9720,W,1,8,2.3,19,M,,M,,*5D
06/21/2015	01:00:07.580	$GPGGA,010008,2451.4453,N,08029.9738,W,1,6,4.4,19,M,,M,,*55
06/21/2015	01:00:08.525	$GPGGA,010009,2451.4446,N,08029.9758,W,1,6,2.3,19,M,,M,,*57
06/21/2015	01:00:09.577	$GPGGA,010010,2451.4437,N,08029.9780,W,1,8,2.0,18,M,,M,,*50
06/21/2015	01:00:10.535	$GPGGA,010011,2451.4429,N,08029.9799,W,1,8,2.0,18,M,,M,,*56
06/21/2015	01:00:11.576	$GPGGA,010012,2451.4421,N,08029.9819,W,1,8,2.0,18,M,,M,,*5A
06/21/2015	01:00:12.534	$GPGGA,010013,2451.4414,N,08029.9837,W,1,8,2.0,18,M,,M,,*51
06/21/2015	01:00:13.524	$GPGGA,010014,2451.4406,N,08029.9856,W,1,8,2.0,18,M,,M,,*52
06/21/2015	01:00:14.514	$GPGGA,010015,2451.4398,N,08029.9874,W,1,8,2.0,18,M,,M,,*53
06/21/2015	01:00:15.534	$GPGGA,010016,2451.4390,N,08029.9893,W,1,8,2.0,18,M,,M,,*51
06/21/2015	01:00:16.514	$GPGGA,010017,2451.4382,N,08029.9911,W,1,8,2.0,18,M,,M,,*58
06/21/2015	01:00:17.514	$GPGGA,010018,2451.4374,N,08029.9929,W,1,8,2.0,18,M,,M,,*55
06/21/2015	01:00:18.524	$GPGGA,010019,2451.4366,N,08029.9947,W,1,8,2.0,18,M,,M,,*5F
06/21/2015	01:00:19.524	$GPGGA,010020,2451.4359,N,08029.9965,W,1,8,2.0,18,M,,M,,*59
06/21/2015	01:00:20.504	$GPGGA,010021,2451.4352,N,08029.9982,W,1,8,2.0,18,M,,M,,*5A
06/21/2015	01:00:21.525	$GPGGA,010022,2451.4344,N,08030.0001,W,1,8,2.0,18,M,,M,,*5D
06/21/2015	01:00:22.515	$GPGGA,010023,2451.4335,N,08030.0019,W,1,8,2.0,18,M,,M,,*53
