Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/24/2015	10:00:00.534	$GPGGA,100001,2506.0134,N,08009.5137,W,1,9,1.5,9,M,,M,,*62
06/24/2015	10:00:01.554	$GPGGA,100002,2506.0135,N,08009.5130,W,1,9,1.5,9,M,,M,,*67
06/24/2015	10:00:02.534	$GPGGA,100003,2506.0136,N,08009.5124,W,1,9,1.5,9,M,,M,,*60
06/24/2015	10:00:03.575	$GPGGA,100004,2506.0135,N,08009.5116,W,1,9,1.5,9,M,,M,,*65
06/24/2015	10:00:04.525	$GPGGA,100005,2506.0136,N,08009.5109,W,1,9,1.5,9,M,,M,,*69
06/24/2015	10:00:05.565	$GPGGA,100006,2506.0138,N,08009.5103,W,1,9,1.5,9,M,,M,,*6E
06/24/2015	10:00:06.525	$GPGGA,100007,2506.0137,N,08009.5096,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	10:00:07.535	$GPGGA,100008,2506.0138,N,08009.5089,W,1,9,1.5,9,M,,M,,*63
06/24/2015	10:00:08.515	$GPGGA,100009,2506.0139,N,08009.5082,W,1,9,1.5,9,M,,M,,*68
06/24/2015	10:00:09.506	$GPGGA,100010,2506.0139,N,08009.5076,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	10:00:10.525	$GPGGA,100011,2506.0139,N,08009.5069,W,1,9,1.5,9,M,,M,,*64
06/24/2015	10:00:11.554	$GPGGA,100012,2506.0139,N,08009.5063,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	10:00:12.514	$GPGGA,100013,2506.0139,N,08009.5056,W,1,9,1.5,9,M,,M,,*6A
06/24/2015	10:00:13.544	$GPGGA,100014,2506.0141,N,08009.5048,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	10:00:14.516	$GPGGA,100015,2506.0139,N,08009.5041,W,1,9,1.5,9,M,,M,,*6A
06/24/2015	10:00:15.524	$GPGGA,100016,2506.0141,N,08009.5035,W,1,9,1.5,9,M,,M,,*65
06/24/2015	10:00:16.507	$GPGGA,100017,2506.0142,N,08009.5027,W,1,9,1.5,9,M,,M,,*64
06/24/2015	10:00:17.514	$GPGGA,100018,2506.0141,N,08009.5020,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	10:00:18.494	$GPGGA,100019,2506.0140,N,08009.5013,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	10:00:19.524	$GPGGA,100020,2506.0142,N,08009.5006,W,1,9,1.5,9,M,,M,,*63
06/24/2015	10:00:20.515	$GPGGA,100021,2506.0141,N,08009.5000,W,1,9,1.5,9,M,,M,,*67
06/24/2015	10:00:21.925	$GPGGA,100022,2506.0142,N,08009.4993,W,1,9,1.5,9,M,,M,,*65
06/24/2015	10:00:22.585	$GPGGA,100023,2506.0141,N,08009.4985,W,1,9,1.5,9,M,,M,,*60
06/24/2015	10:00:23.495	$GPGGA,100024,2506.0140,N,08009.4978,W,1,9,1.5,9,M,,M,,*64
06/24/2015	10:00:24.506	$GPGGA,100025,2506.0142,N,08009.4972,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	10:00:25.575	$GPGGA,100026,2506.0143,N,08009.4964,W,1,9,1.5,9,M,,M,,*68
06/24/2015	10:00:26.495	$GPGGA,100027,2506.0141,N,08009.4957,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	10:00:27.595	$GPGGA,100028,2506.0140,N,08009.4952,W,1,9,1.5,9,M,,M,,*60
06/24/2015	10:00:28.485	$GPGGA,100029,2506.0142,N,08009.4944,W,1,9,1.5,9,M,,M,,*64
06/24/2015	10:00:29.494	$GPGGA,100030,2506.0143,N,08009.4936,W,1,9,1.5,9,M,,M,,*68
06/24/2015	10:00:30.484	$GPGGA,100031,2506.0141,N,08009.4930,W,1,9,1.5,9,M,,M,,*6D
06/24/2015	10:00:31.594	$GPGGA,100032,2506.0142,N,08009.4923,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	10:00:32.574	$GPGGA,100033,2506.0141,N,08009.4916,W,1,9,1.5,9,M,,M,,*6B
06/24/2015	10:00:33.584	$GPGGA,100034,2506.0143,N,08009.4909,W,1,9,1.5,9,M,,M,,*60
06/24/2015	10:00:34.493	$GPGGA,100035,2506.0141,N,08009.4902,W,1,9,1.5,9,M,,M,,*68
06/24/2015	10:00:35.584	$GPGGA,100036,2506.0140,N,08009.4896,W,1,9,1.5,9,M,,M,,*66
06/24/2015	10:00:36.824	$GPGGA,100037,2506.0142,N,08009.4888,W,1,9,1.5,9,M,,M,,*6A
06/24/2015	10:00:37.606	$GPGGA,100038,2506.0141,N,08009.4880,W,1,9,1.5,9,M,,M,,*6E
06/24/2015	10:00:38.555	$GPGGA,100039,2506.0142,N,08009.4874,W,1,9,1.5,9,M,,M,,*67
06/24/2015	10:00:39.555	$GPGGA,100040,2506.0143,N,08009.4868,W,1,9,1.5,9,M,,M,,*65
06/24/2015	10:00:40.555	$GPGGA,100041,2506.0141,N,08009.4860,W,1,9,1.5,9,M,,M,,*6E
06/24/2015	10:00:41.545	$GPGGA,100042,2506.0142,N,08009.4852,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	10:00:42.555	$GPGGA,100043,2506.0143,N,08009.4846,W,1,9,1.5,9,M,,M,,*6A
06/24/2015	10:00:43.555	$GPGGA,100044,2506.0143,N,08009.4839,W,1,9,1.5,9,M,,M,,*65
06/24/2015	10:00:44.545	$GPGGA,100045,2506.0143,N,08009.4831,W,1,9,1.5,9,M,,M,,*6C
06/24/2015	10:00:45.565	$GPGGA,100046,2506.0143,N,08009.4823,W,1,9,1.5,9,M,,M,,*6C
06/24/2015	10:00:46.544	$GPGGA,100047,2506.0146,N,08009.4817,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	10:00:47.564	$GPGGA,100048,2506.0144,N,08009.4811,W,1,9,1.5,9,M,,M,,*64
06/24/2015	10:00:48.544	$GPGGA,100049,2506.0145,N,08009.4803,W,1,9,1.5,9,M,,M,,*67
06/24/2015	10:00:49.534	$GPGGA,100050,2506.0146,N,08009.4795,W,1,9,1.5,9,M,,M,,*6C
06/24/2015	10:00:50.534	$GPGGA,100051,2506.0148,N,08009.4789,W,1,9,1.5,9,M,,M,,*6E
06/24/2015	10:00:51.564	$GPGGA,100052,2506.0146,N,08009.4782,W,1,9,1.5,9,M,,M,,*68
06/24/2015	10:00:52.524	$GPGGA,100053,2506.0149,N,08009.4774,W,1,9,1.5,9,M,,M,,*6F
06/24/2015	10:00:53.514	$GPGGA,100054,2506.0150,N,08009.4766,W,1,9,1.5,8,M,,M,,*62
06/24/2015	10:00:54.524	$GPGGA,100055,2506.0150,N,08009.4761,W,1,9,1.5,8,M,,M,,*64
06/24/2015	10:00:55.565	$GPGGA,100056,2506.0150,N,08009.4754,W,1,9,1.5,8,M,,M,,*61
06/24/2015	10:00:56.525	$GPGGA,100057,2506.0152,N,08009.4745,W,1,9,1.5,8,M,,M,,*62
06/24/2015	10:00:57.518	$GPGGA,100058,2506.0153,N,08009.4738,W,1,9,1.5,8,M,,M,,*66
06/24/2015	10:00:58.522	$GPGGA,100059,2506.0151,N,08009.4732,W,1,9,1.5,8,M,,M,,*6F
06/24/2015	10:00:59.545	$GPGGA,100100,2506.0153,N,08009.4724,W,1,9,1.5,8,M,,M,,*67
06/24/2015	10:01:00.515	$GPGGA,100101,2506.0154,N,08009.4716,W,1,9,1.5,8,M,,M,,*60
06/24/2015	10:01:01.525	$GPGGA,100102,2506.0154,N,08009.4709,W,1,9,1.5,8,M,,M,,*6D
06/24/2015	10:01:02.507	$GPGGA,100103,2506.0154,N,08009.4702,W,1,9,1.5,8,M,,M,,*67
06/24/2015	10:01:03.518	$GPGGA,100104,2506.0154,N,08009.4695,W,1,9,1.5,8,M,,M,,*6F
06/24/2015	10:01:04.494	$GPGGA,100105,2506.0154,N,08009.4686,W,1,9,1.5,8,M,,M,,*6C
06/24/2015	10:01:05.924	$GPGGA,100106,2506.0156,N,08009.4678,W,1,9,1.5,8,M,,M,,*6C
06/24/2015	10:01:06.494	$GPGGA,100107,2506.0155,N,08009.4672,W,1,9,1.5,8,M,,M,,*64
06/24/2015	10:01:07.664	$GPGGA,100108,2506.0156,N,08009.4664,W,1,9,1.5,8,M,,M,,*6F
06/24/2015	10:01:08.664	$GPGGA,100109,2506.0155,N,08009.4655,W,1,9,1.5,8,M,,M,,*6F
06/24/2015	10:01:09.644	$GPGGA,100110,2506.0156,N,08009.4648,W,1,9,1.5,8,M,,M,,*68
06/24/2015	10:01:10.834	$GPGGA,100111,2506.0157,N,08009.4642,W,1,9,1.5,8,M,,M,,*62
06/24/2015	10:01:11.494	$GPGGA,100112,2506.0156,N,08009.4634,W,1,9,1.5,8,M,,M,,*61
06/24/2015	10:01:12.644	$GPGGA,100113,2506.0157,N,08009.4626,W,1,9,1.5,8,M,,M,,*62
06/24/2015	10:01:13.495	$GPGGA,100114,2506.0157,N,08009.4618,W,1,9,1.5,8,M,,M,,*68
06/24/2015	10:01:14.485	$GPGGA,100115,2506.0157,N,08009.4612,W,1,9,1.5,8,M,,M,,*63
