Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	21:00:00.539	$GPGGA,210001,2543.8833,N,08009.7276,W,1,9,2.2,12,M,,M,,*5D
06/23/2015	21:00:01.529	$GPGGA,210002,2543.8832,N,08009.7277,W,1,9,2.2,12,M,,M,,*5E
06/23/2015	21:00:02.519	$GPGGA,210003,2543.8831,N,08009.7277,W,1,9,2.2,12,M,,M,,*5C
06/23/2015	21:00:03.629	$GPGGA,210004,2543.8831,N,08009.7277,W,1,9,2.2,12,M,,M,,*5B
06/23/2015	21:00:04.529	$GPGGA,210005,2543.8831,N,08009.7277,W,1,9,2.2,12,M,,M,,*5A
06/23/2015	21:00:05.629	$GPGGA,210006,2543.8831,N,08009.7279,W,1,9,2.2,12,M,,M,,*57
06/23/2015	21:00:06.599	$GPGGA,210007,2543.8831,N,08009.7278,W,1,9,2.2,12,M,,M,,*57
06/23/2015	21:00:07.559	$GPGGA,210008,2543.8831,N,08009.7279,W,1,9,2.2,12,M,,M,,*59
06/23/2015	21:00:08.590	$GPGGA,210009,2543.8830,N,08009.7278,W,1,9,2.2,12,M,,M,,*58
06/23/2015	21:00:09.591	$GPGGA,210010,2543.8831,N,08009.7279,W,1,9,2.2,12,M,,M,,*50
06/23/2015	21:00:10.603	$GPGGA,210011,2543.8830,N,08009.7280,W,1,9,2.2,12,M,,M,,*56
06/23/2015	21:00:11.627	$GPGGA,210012,2543.8829,N,08009.7279,W,1,9,2.2,12,M,,M,,*5B
06/23/2015	21:00:12.568	$GPGGA,210013,2543.8830,N,08009.7280,W,1,9,2.2,12,M,,M,,*54
