Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/26/2015	05:00:00.503	$GPGGA,050001,2548.5374,N,07955.0235,W,1,7,2.0,16,M,,M,,*52
06/26/2015	05:00:01.506	$GPGGA,050002,2548.5365,N,07955.0238,W,1,7,1.9,16,M,,M,,*56
06/26/2015	05:00:02.502	$GPGGA,050003,2548.5358,N,07955.0243,W,1,7,1.9,16,M,,M,,*55
06/26/2015	05:00:03.523	$GPGGA,050004,2548.5350,N,07955.0247,W,1,8,1.9,16,M,,M,,*51
06/26/2015	05:00:04.961	$GPGGA,050005,2548.5342,N,07955.0253,W,1,8,1.9,16,M,,M,,*56
06/26/2015	05:00:05.571	$GPGGA,050006,2548.5334,N,07955.0256,W,1,8,2.0,16,M,,M,,*5B
06/26/2015	05:00:06.570	$GPGGA,050007,2548.5327,N,07955.0261,W,1,8,1.9,16,M,,M,,*56
06/26/2015	05:00:07.581	$GPGGA,050008,2548.5320,N,07955.0265,W,1,8,1.9,16,M,,M,,*5A
06/26/2015	05:00:08.571	$GPGGA,050009,2548.5313,N,07955.0271,W,1,8,1.9,16,M,,M,,*5E
06/26/2015	05:00:09.571	$GPGGA,050010,2548.5303,N,07955.0275,W,1,8,1.9,16,M,,M,,*53
06/26/2015	05:00:10.571	$GPGGA,050011,2548.5295,N,07955.0278,W,1,8,1.9,16,M,,M,,*51
06/26/2015	05:00:11.591	$GPGGA,050012,2548.5288,N,07955.0283,W,1,8,1.9,17,M,,M,,*5B
06/26/2015	05:00:12.491	$GPGGA,050013,2548.5278,N,07955.0286,W,1,8,2.0,17,M,,M,,*5A
06/26/2015	05:00:13.561	$GPGGA,050014,2548.5270,N,07955.0290,W,1,7,1.9,17,M,,M,,*57
06/26/2015	05:00:14.551	$GPGGA,050015,2548.5262,N,07955.0293,W,1,7,1.9,17,M,,M,,*56
06/26/2015	05:00:15.581	$GPGGA,050016,2548.5255,N,07955.0298,W,1,8,1.9,17,M,,M,,*55
06/26/2015	05:00:16.561	$GPGGA,050017,2548.5245,N,07955.0300,W,1,8,2.0,17,M,,M,,*5F
06/26/2015	05:00:17.551	$GPGGA,050018,2548.5237,N,07955.0303,W,1,7,2.0,17,M,,M,,*59
06/26/2015	05:00:18.551	$GPGGA,050019,2548.5228,N,07955.0307,W,1,7,2.0,17,M,,M,,*52
06/26/2015	05:00:19.561	$GPGGA,050020,2548.5219,N,07955.0309,W,1,7,1.9,17,M,,M,,*5E
06/26/2015	05:00:20.551	$GPGGA,050021,2548.5210,N,07955.0312,W,1,7,1.9,17,M,,M,,*5C
06/26/2015	05:00:21.551	$GPGGA,050022,2548.5202,N,07955.0316,W,1,7,1.9,17,M,,M,,*58
06/26/2015	05:00:22.551	$GPGGA,050023,2548.5194,N,07955.0318,W,1,7,1.9,17,M,,M,,*5B
06/26/2015	05:00:23.590	$GPGGA,050024,2548.5186,N,07955.0322,W,1,7,2.1,17,M,,M,,*5D
06/26/2015	05:00:24.550	$GPGGA,050025,2548.5177,N,07955.0325,W,1,7,2.1,17,M,,M,,*55
06/26/2015	05:00:25.541	$GPGGA,050026,2548.5168,N,07955.0327,W,1,7,2.1,17,M,,M,,*5A
06/26/2015	05:00:26.541	$GPGGA,050027,2548.5159,N,07955.0330,W,1,7,2.1,17,M,,M,,*5F
06/26/2015	05:00:27.561	$GPGGA,050028,2548.5150,N,07955.0333,W,1,8,2.1,17,M,,M,,*55
06/26/2015	05:00:28.561	$GPGGA,050029,2548.5143,N,07955.0337,W,1,8,2.1,17,M,,M,,*52
06/26/2015	05:00:29.551	$GPGGA,050030,2548.5134,N,07955.0340,W,1,8,1.9,16,M,,M,,*50
06/26/2015	05:00:30.531	$GPGGA,050031,2548.5126,N,07955.0344,W,1,8,1.9,16,M,,M,,*56
06/26/2015	05:00:31.571	$GPGGA,050032,2548.5118,N,07955.0347,W,1,8,1.9,16,M,,M,,*5B
06/26/2015	05:00:32.541	$GPGGA,050033,2548.5110,N,07955.0350,W,1,8,1.9,16,M,,M,,*54
06/26/2015	05:00:33.519	$GPGGA,050034,2548.5103,N,07955.0354,W,1,8,1.9,16,M,,M,,*55
06/26/2015	05:00:34.531	$GPGGA,050035,2548.5096,N,07955.0358,W,1,8,1.9,16,M,,M,,*55
06/26/2015	05:00:35.561	$GPGGA,050036,2548.5087,N,07955.0361,W,1,8,1.9,16,M,,M,,*5C
06/26/2015	05:00:36.531	$GPGGA,050037,2548.5079,N,07955.0363,W,1,8,1.9,16,M,,M,,*5E
06/26/2015	05:00:37.518	$GPGGA,050038,2548.5070,N,07955.0368,W,1,8,1.9,16,M,,M,,*53
06/26/2015	05:00:38.516	$GPGGA,050039,2548.5062,N,07955.0370,W,1,8,1.9,16,M,,M,,*58
06/26/2015	05:00:39.531	$GPGGA,050040,2548.5053,N,07955.0373,W,1,8,1.9,16,M,,M,,*57
06/26/2015	05:00:40.521	$GPGGA,050041,2548.5045,N,07955.0376,W,1,8,1.9,16,M,,M,,*54
06/26/2015	05:00:41.620	$GPGGA,050042,2548.5038,N,07955.0379,W,1,8,1.9,16,M,,M,,*52
06/26/2015	05:00:42.501	$GPGGA,050043,2548.5029,N,07955.0383,W,1,8,1.9,16,M,,M,,*56
06/26/2015	05:00:43.621	$GPGGA,050044,2548.5021,N,07955.0386,W,1,8,1.9,16,M,,M,,*5C
06/26/2015	05:00:44.615	$GPGGA,050045,2548.5013,N,07955.0388,W,1,8,1.9,16,M,,M,,*52
06/26/2015	05:00:45.501	$GPGGA,050046,2548.5004,N,07955.0391,W,1,8,1.9,16,M,,M,,*5F
06/26/2015	05:00:46.491	$GPGGA,050047,2548.4996,N,07955.0394,W,1,8,1.9,16,M,,M,,*58
06/26/2015	05:00:47.521	$GPGGA,050048,2548.4988,N,07955.0397,W,1,8,1.9,16,M,,M,,*5B
