Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/20/2015	00:00:00.524	$GPGGA,000001,2517.6938,N,07925.5744,W,1,9,1.6,15,M,,M,,*55
06/20/2015	00:00:02.552	$GPGGA,000003,2517.6917,N,07925.5782,W,1,9,1.6,15,M,,M,,*50
06/20/2015	00:00:03.673	$GPGGA,000004,2517.6907,N,07925.5802,W,1,9,1.6,14,M,,M,,*50
06/20/2015	00:00:04.493	$GPGGA,000005,2517.6896,N,07925.5821,W,1,9,1.6,14,M,,M,,*59
06/20/2015	00:00:05.493	$GPGGA,000006,2517.6885,N,07925.5842,W,1,9,1.6,14,M,,M,,*5D
06/20/2015	00:00:06.513	$GPGGA,000007,2517.6874,N,07925.5861,W,1,9,1.6,14,M,,M,,*53
06/20/2015	00:00:07.673	$GPGGA,000008,2517.6864,N,07925.5882,W,1,9,1.6,14,M,,M,,*50
06/20/2015	00:00:08.503	$GPGGA,000009,2517.6852,N,07925.5901,W,1,9,1.6,14,M,,M,,*5E
06/20/2015	00:00:09.523	$GPGGA,000010,2517.6841,N,07925.5921,W,1,9,1.6,14,M,,M,,*56
06/20/2015	00:00:10.502	$GPGGA,000011,2517.6830,N,07925.5941,W,1,9,1.6,14,M,,M,,*57
06/20/2015	00:00:11.642	$GPGGA,000012,2517.6820,N,07925.5961,W,1,9,1.6,14,M,,M,,*57
06/20/2015	00:00:12.652	$GPGGA,000013,2517.6809,N,07925.5982,W,1,9,1.6,14,M,,M,,*50
06/20/2015	00:00:13.492	$GPGGA,000014,2517.6797,N,07925.6001,W,1,9,1.6,14,M,,M,,*5E
06/20/2015	00:00:14.572	$GPGGA,000015,2517.6787,N,07925.6020,W,1,9,1.6,14,M,,M,,*5D
06/20/2015	00:00:15.692	$GPGGA,000016,2517.6777,N,07925.6041,W,1,9,1.6,14,M,,M,,*56
06/20/2015	00:00:16.530	$GPGGA,000017,2517.6766,N,07925.6062,W,1,9,1.6,14,M,,M,,*56
06/20/2015	00:00:17.613	$GPGGA,000018,2517.6755,N,07925.6081,W,1,9,1.6,14,M,,M,,*54
06/20/2015	00:00:18.652	$GPGGA,000019,2517.6744,N,07925.6102,W,1,9,1.6,14,M,,M,,*5F
06/20/2015	00:00:19.662	$GPGGA,000020,2517.6734,N,07925.6123,W,1,9,1.6,14,M,,M,,*51
06/20/2015	00:00:20.562	$GPGGA,000021,2517.6723,N,07925.6143,W,1,9,1.6,14,M,,M,,*50
06/20/2015	00:00:21.613	$GPGGA,000022,2517.6712,N,07925.6163,W,1,9,1.6,14,M,,M,,*53
06/20/2015	00:00:22.553	$GPGGA,000023,2517.6701,N,07925.6183,W,1,9,1.6,14,M,,M,,*5E
06/20/2015	00:00:23.630	$GPGGA,000024,2517.6691,N,07925.6204,W,1,9,1.6,14,M,,M,,*5D
06/20/2015	00:00:24.628	$GPGGA,000025,2517.6680,N,07925.6225,W,1,9,1.6,14,M,,M,,*5F
06/20/2015	00:00:25.553	$GPGGA,000026,2517.6669,N,07925.6246,W,1,9,1.6,14,M,,M,,*5E
06/20/2015	00:00:26.563	$GPGGA,000027,2517.6658,N,07925.6265,W,1,9,1.6,14,M,,M,,*5C
06/20/2015	00:00:28.120	$GPGGA,000028,2517.6647,N,07925.6286,W,1,9,1.6,14,M,,M,,*50
06/20/2015	00:00:28.627	$GPGGA,000029,2517.6636,N,07925.6306,W,1,9,1.6,14,M,,M,,*5E
06/20/2015	00:00:29.592	$GPGGA,000030,2517.6625,N,07925.6327,W,1,9,1.6,14,M,,M,,*57
06/20/2015	00:00:30.613	$GPGGA,000031,2517.6615,N,07925.6348,W,1,9,1.6,14,M,,M,,*5C
06/20/2015	00:00:31.592	$GPGGA,000032,2517.6603,N,07925.6369,W,1,9,1.6,14,M,,M,,*5B
06/20/2015	00:00:32.542	$GPGGA,000033,2517.6591,N,07925.6388,W,1,9,1.6,14,M,,M,,*5D
06/20/2015	00:00:33.635	$GPGGA,000034,2517.6581,N,07925.6409,W,1,9,1.6,14,M,,M,,*55
06/20/2015	00:00:34.532	$GPGGA,000035,2517.6571,N,07925.6431,W,1,9,1.6,14,M,,M,,*50
06/20/2015	00:00:35.542	$GPGGA,000036,2517.6559,N,07925.6450,W,1,9,1.6,14,M,,M,,*5E
