Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	05:00:00.525	$GPGGA,050001,2430.9365,N,08108.2664,W,1,7,1.8,20,M,,M,,*53
06/23/2015	05:00:01.535	$GPGGA,050002,2430.9380,N,08108.2610,W,1,9,1.8,20,M,,M,,*56
06/23/2015	05:00:02.535	$GPGGA,050003,2430.9390,N,08108.2583,W,1,9,1.8,20,M,,M,,*5F
06/23/2015	05:00:03.635	$GPGGA,050004,2430.9398,N,08108.2556,W,1,9,1.8,20,M,,M,,*58
06/23/2015	05:00:04.514	$GPGGA,050005,2430.9398,N,08108.2556,W,1,9,2.0,20,M,,M,,*52
06/23/2015	05:00:05.514	$GPGGA,050006,2430.9416,N,08108.2500,W,1,9,1.8,20,M,,M,,*58
06/23/2015	05:00:06.534	$GPGGA,050007,2430.9416,N,08108.2500,W,1,9,1.8,20,M,,M,,*59
06/23/2015	05:00:07.524	$GPGGA,050008,2430.9434,N,08108.2444,W,1,8,2.0,20,M,,M,,*5D
06/23/2015	05:00:08.544	$GPGGA,050009,2430.9442,N,08108.2418,W,1,8,2.0,20,M,,M,,*54
06/23/2015	05:00:09.491	$GPGGA,050010,2430.9451,N,08108.2391,W,1,8,2.0,20,M,,M,,*58
06/23/2015	05:00:10.500	$GPGGA,050011,2430.9460,N,08108.2363,W,1,8,2.0,20,M,,M,,*56
06/23/2015	05:00:11.613	$GPGGA,050012,2430.9467,N,08108.2337,W,1,9,1.8,20,M,,M,,*59
06/23/2015	05:00:12.543	$GPGGA,050013,2430.9475,N,08108.2310,W,1,9,2.0,20,M,,M,,*55
06/23/2015	05:00:13.578	$GPGGA,050014,2430.9482,N,08108.2284,W,1,8,2.0,20,M,,M,,*57
06/23/2015	05:00:14.579	$GPGGA,050015,2430.9489,N,08108.2259,W,1,8,1.8,20,M,,M,,*56
06/23/2015	05:00:15.583	$GPGGA,050016,2430.9498,N,08108.2232,W,1,9,1.8,20,M,,M,,*59
06/23/2015	05:00:16.563	$GPGGA,050017,2430.9507,N,08108.2205,W,1,9,1.8,20,M,,M,,*5B
06/23/2015	05:00:17.564	$GPGGA,050018,2430.9514,N,08108.2178,W,1,9,1.8,20,M,,M,,*5F
06/23/2015	05:00:18.553	$GPGGA,050019,2430.9523,N,08108.2151,W,1,9,1.8,20,M,,M,,*51
06/23/2015	05:00:19.575	$GPGGA,050020,2430.9532,N,08108.2126,W,1,9,1.8,20,M,,M,,*5B
06/23/2015	05:00:20.552	$GPGGA,050021,2430.9539,N,08108.2099,W,1,9,1.8,20,M,,M,,*54
06/23/2015	05:00:21.562	$GPGGA,050022,2430.9547,N,08108.2071,W,1,9,1.8,20,M,,M,,*58
06/23/2015	05:00:22.822	$GPGGA,050023,2430.9557,N,08108.2046,W,1,9,1.8,20,M,,M,,*5C
06/23/2015	05:00:23.582	$GPGGA,050024,2430.9568,N,08108.2018,W,1,8,2.0,20,M,,M,,*56
06/23/2015	05:00:24.542	$GPGGA,050025,2430.9576,N,08108.1991,W,1,8,1.8,20,M,,M,,*58
06/23/2015	05:00:25.552	$GPGGA,050026,2430.9583,N,08108.1966,W,1,9,1.8,20,M,,M,,*58
06/23/2015	05:00:26.552	$GPGGA,050027,2430.9594,N,08108.1941,W,1,9,1.8,20,M,,M,,*5A
06/23/2015	05:00:27.573	$GPGGA,050028,2430.9601,N,08108.1915,W,1,9,1.8,20,M,,M,,*5B
06/23/2015	05:00:28.553	$GPGGA,050029,2430.9610,N,08108.1890,W,1,9,1.8,20,M,,M,,*56
06/23/2015	05:00:29.553	$GPGGA,050030,2430.9619,N,08108.1865,W,1,9,1.8,20,M,,M,,*5D
06/23/2015	05:00:30.533	$GPGGA,050031,2430.9626,N,08108.1839,W,1,9,1.8,20,M,,M,,*59
06/23/2015	05:00:31.566	$GPGGA,050032,2430.9636,N,08108.1813,W,1,9,1.8,20,M,,M,,*53
06/23/2015	05:00:32.543	$GPGGA,050033,2430.9644,N,08108.1788,W,1,9,1.8,20,M,,M,,*5A
06/23/2015	05:00:33.543	$GPGGA,050034,2430.9655,N,08108.1761,W,1,9,1.8,20,M,,M,,*5A
06/23/2015	05:00:34.533	$GPGGA,050035,2430.9664,N,08108.1735,W,1,9,1.8,20,M,,M,,*58
06/23/2015	05:00:35.566	$GPGGA,050036,2430.9673,N,08108.1710,W,1,9,1.8,20,M,,M,,*5A
06/23/2015	05:00:36.533	$GPGGA,050037,2430.9684,N,08108.1683,W,1,9,1.8,20,M,,M,,*58
06/23/2015	05:00:37.553	$GPGGA,050038,2430.9693,N,08108.1656,W,1,9,1.8,20,M,,M,,*59
06/23/2015	05:00:38.522	$GPGGA,050039,2430.9702,N,08108.1631,W,1,9,1.8,20,M,,M,,*50
06/23/2015	05:00:39.542	$GPGGA,050040,2430.9713,N,08108.1605,W,1,9,1.8,20,M,,M,,*59
06/23/2015	05:00:40.522	$GPGGA,050041,2430.9723,N,08108.1578,W,1,9,1.8,20,M,,M,,*52
06/23/2015	05:00:41.502	$GPGGA,050042,2430.9731,N,08108.1553,W,1,9,1.8,20,M,,M,,*5B
06/23/2015	05:00:42.513	$GPGGA,050043,2430.9742,N,08108.1526,W,1,9,1.8,20,M,,M,,*5C
06/23/2015	05:00:43.552	$GPGGA,050044,2430.9752,N,08108.1501,W,1,9,1.8,20,M,,M,,*5F
06/23/2015	05:00:44.502	$GPGGA,050045,2430.9760,N,08108.1474,W,1,9,1.8,20,M,,M,,*5C
06/23/2015	05:00:45.513	$GPGGA,050046,2430.9770,N,08108.1449,W,1,9,1.8,20,M,,M,,*50
06/23/2015	05:00:46.613	$GPGGA,050047,2430.9780,N,08108.1422,W,1,9,1.8,20,M,,M,,*53
06/23/2015	05:00:47.523	$GPGGA,050048,2430.9789,N,08108.1395,W,1,9,1.8,20,M,,M,,*5E
06/23/2015	05:00:48.513	$GPGGA,050049,2430.9798,N,08108.1371,W,1,9,2.0,20,M,,M,,*5E
06/23/2015	05:00:49.483	$GPGGA,050050,2430.9807,N,08108.1344,W,1,9,1.8,20,M,,M,,*52
06/23/2015	05:00:50.493	$GPGGA,050051,2430.9814,N,08108.1319,W,1,9,1.8,20,M,,M,,*59
06/23/2015	05:00:51.523	$GPGGA,050052,2430.9825,N,08108.1292,W,1,9,1.8,20,M,,M,,*5A
06/23/2015	05:00:52.483	$GPGGA,050053,2430.9835,N,08108.1265,W,1,9,2.0,20,M,,M,,*59
06/23/2015	05:00:53.493	$GPGGA,050054,2430.9842,N,08108.1242,W,1,9,1.8,20,M,,M,,*50
06/23/2015	05:00:54.603	$GPGGA,050055,2430.9850,N,08108.1215,W,1,9,1.8,20,M,,M,,*50
06/23/2015	05:00:55.592	$GPGGA,050056,2430.9859,N,08108.1189,W,1,9,1.8,20,M,,M,,*5C
06/23/2015	05:00:56.492	$GPGGA,050057,2430.9867,N,08108.1164,W,1,9,1.8,19,M,,M,,*59
06/23/2015	05:00:57.574	$GPGGA,050058,2430.9875,N,08108.1137,W,1,9,1.8,19,M,,M,,*53
06/23/2015	05:00:58.575	$GPGGA,050059,2430.9883,N,08108.1112,W,1,9,1.8,19,M,,M,,*5C
06/23/2015	05:00:59.532	$GPGGA,050100,2430.9892,N,08108.1085,W,1,9,1.8,19,M,,M,,*5E
06/23/2015	05:01:00.573	$GPGGA,050101,2430.9900,N,08108.1057,W,1,9,2.0,19,M,,M,,*51
06/23/2015	05:01:01.592	$GPGGA,050102,2430.9908,N,08108.1032,W,1,9,1.8,19,M,,M,,*52
06/23/2015	05:01:02.482	$GPGGA,050103,2430.9917,N,08108.1004,W,1,9,2.0,19,M,,M,,*53
06/23/2015	05:01:03.593	$GPGGA,050104,2430.9924,N,08108.0977,W,1,8,2.0,19,M,,M,,*59
06/23/2015	05:01:04.473	$GPGGA,050105,2430.9932,N,08108.0954,W,1,8,2.2,19,M,,M,,*5C
06/23/2015	05:01:05.564	$GPGGA,050106,2430.9940,N,08108.0927,W,1,9,1.8,19,M,,M,,*56
06/23/2015	05:01:06.565	$GPGGA,050107,2430.9948,N,08108.0902,W,1,9,1.8,19,M,,M,,*58
06/23/2015	05:01:07.564	$GPGGA,050108,2430.9955,N,08108.0875,W,1,9,1.8,19,M,,M,,*5A
06/23/2015	05:01:08.553	$GPGGA,050109,2430.9965,N,08108.0848,W,1,9,2.0,19,M,,M,,*5D
06/23/2015	05:01:09.573	$GPGGA,050110,2430.9972,N,08108.0825,W,1,9,1.8,19,M,,M,,*53
06/23/2015	05:01:10.553	$GPGGA,050111,2430.9979,N,08108.0799,W,1,9,1.8,19,M,,M,,*51
06/23/2015	05:01:11.564	$GPGGA,050112,2430.9987,N,08108.0772,W,1,8,2.2,19,M,,M,,*5E
06/23/2015	05:01:12.543	$GPGGA,050113,2430.9997,N,08108.0749,W,1,8,2.2,18,M,,M,,*57
06/23/2015	05:01:13.562	$GPGGA,050114,2431.0005,N,08108.0723,W,1,9,1.8,18,M,,M,,*5E
06/23/2015	05:01:14.542	$GPGGA,050115,2431.0012,N,08108.0694,W,1,9,2.2,18,M,,M,,*5D
06/23/2015	05:01:15.572	$GPGGA,050116,2431.0020,N,08108.0667,W,1,9,1.8,18,M,,M,,*5A
06/23/2015	05:01:16.543	$GPGGA,050117,2431.0030,N,08108.0639,W,1,9,1.8,18,M,,M,,*51
06/23/2015	05:01:17.533	$GPGGA,050118,2431.0038,N,08108.0611,W,1,9,1.8,18,M,,M,,*5C
06/23/2015	05:01:18.542	$GPGGA,050119,2431.0045,N,08108.0583,W,1,9,1.8,18,M,,M,,*5F
06/23/2015	05:01:19.533	$GPGGA,050120,2431.0055,N,08108.0557,W,1,9,1.8,18,M,,M,,*5D
06/23/2015	05:01:20.533	$GPGGA,050121,2431.0063,N,08108.0529,W,1,9,1.8,18,M,,M,,*50
06/23/2015	05:01:21.553	$GPGGA,050122,2431.0071,N,08108.0502,W,1,9,1.8,18,M,,M,,*59
06/23/2015	05:01:22.523	$GPGGA,050123,2431.0081,N,08108.0476,W,1,9,1.8,19,M,,M,,*54
06/23/2015	05:01:23.553	$GPGGA,050124,2431.0091,N,08108.0449,W,1,9,1.8,19,M,,M,,*5E
06/23/2015	05:01:24.523	$GPGGA,050125,2431.0100,N,08108.0422,W,1,9,1.8,19,M,,M,,*5B
06/23/2015	05:01:25.553	$GPGGA,050126,2431.0110,N,08108.0395,W,1,9,1.8,19,M,,M,,*52
06/23/2015	05:01:26.513	$GPGGA,050127,2431.0120,N,08108.0368,W,1,9,1.8,19,M,,M,,*52
06/23/2015	05:01:27.523	$GPGGA,050128,2431.0130,N,08108.0342,W,1,9,1.8,19,M,,M,,*54
06/23/2015	05:01:28.513	$GPGGA,050129,2431.0139,N,08108.0315,W,1,9,1.8,19,M,,M,,*5E
06/23/2015	05:01:29.533	$GPGGA,050130,2431.0149,N,08108.0289,W,1,9,1.8,19,M,,M,,*55
06/23/2015	05:01:30.522	$GPGGA,050131,2431.0159,N,08108.0263,W,1,9,1.8,19,M,,M,,*51
06/23/2015	05:01:31.522	$GPGGA,050132,2431.0168,N,08108.0235,W,1,9,1.8,19,M,,M,,*53
06/23/2015	05:01:32.502	$GPGGA,050133,2431.0178,N,08108.0210,W,1,9,1.8,19,M,,M,,*54
06/23/2015	05:01:33.792	$GPGGA,050134,2431.0189,N,08108.0183,W,1,9,1.8,19,M,,M,,*54
06/23/2015	05:01:34.512	$GPGGA,050135,2431.0197,N,08108.0156,W,1,9,1.8,19,M,,M,,*52
06/23/2015	05:01:35.622	$GPGGA,050136,2431.0208,N,08108.0130,W,1,9,1.8,19,M,,M,,*54
06/23/2015	05:01:36.502	$GPGGA,050137,2431.0219,N,08108.0104,W,1,9,1.8,19,M,,M,,*52
06/23/2015	05:01:37.502	$GPGGA,050138,2431.0228,N,08108.0077,W,1,9,1.8,19,M,,M,,*5A
06/23/2015	05:01:38.493	$GPGGA,050139,2431.0237,N,08108.0050,W,1,9,1.8,19,M,,M,,*50
06/23/2015	05:01:39.513	$GPGGA,050140,2431.0247,N,08108.0024,W,1,9,1.8,19,M,,M,,*5A
06/23/2015	05:01:40.482	$GPGGA,050141,2431.0258,N,08107.9997,W,1,9,1.8,19,M,,M,,*52
06/23/2015	05:01:41.493	$GPGGA,050142,2431.0266,N,08107.9971,W,1,9,1.8,19,M,,M,,*54
06/23/2015	05:01:42.493	$GPGGA,050143,2431.0276,N,08107.9944,W,1,9,1.8,19,M,,M,,*52
06/23/2015	05:01:43.488	$GPGGA,050144,2431.0287,N,08107.9917,W,1,9,1.8,19,M,,M,,*5D
06/23/2015	05:01:44.575	$GPGGA,050145,2431.0295,N,08107.9891,W,1,9,1.8,19,M,,M,,*50
06/23/2015	05:01:45.574	$GPGGA,050146,2431.0305,N,08107.9865,W,1,9,1.8,19,M,,M,,*50
06/23/2015	05:01:46.488	$GPGGA,050147,2431.0313,N,08107.9837,W,1,9,1.8,19,M,,M,,*51
06/23/2015	05:01:47.613	$GPGGA,050148,2431.0323,N,08107.9812,W,1,9,1.8,19,M,,M,,*5A
06/23/2015	05:01:48.482	$GPGGA,050149,2431.0333,N,08107.9785,W,1,9,1.8,19,M,,M,,*5B
