Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	23:00:00.526	$GPGGA,230001,2410.1410,N,08101.1944,W,1,8,2.2,16,M,,M,,*5C
06/12/2015	23:00:01.545	$GPGGA,230002,2410.1428,N,08101.1958,W,1,7,2.2,16,M,,M,,*56
06/12/2015	23:00:02.527	$GPGGA,230003,2410.1445,N,08101.1973,W,1,7,2.2,16,M,,M,,*55
06/12/2015	23:00:03.555	$GPGGA,230004,2410.1460,N,08101.1990,W,1,7,2.2,16,M,,M,,*58
06/12/2015	23:00:04.505	$GPGGA,230005,2410.1476,N,08101.2008,W,1,7,2.2,16,M,,M,,*55
06/12/2015	23:00:05.528	$GPGGA,230006,2410.1493,N,08101.2023,W,1,6,2.7,16,M,,M,,*50
06/12/2015	23:00:06.517	$GPGGA,230007,2410.1508,N,08101.2038,W,1,6,2.2,16,M,,M,,*5D
06/12/2015	23:00:07.555	$GPGGA,230008,2410.1521,N,08101.2052,W,1,7,2.2,16,M,,M,,*54
06/12/2015	23:00:08.505	$GPGGA,230009,2410.1537,N,08101.2066,W,1,7,2.2,16,M,,M,,*55
06/12/2015	23:00:09.505	$GPGGA,230010,2410.1552,N,08101.2081,W,1,7,2.2,16,M,,M,,*57
06/12/2015	23:00:10.495	$GPGGA,230011,2410.1568,N,08101.2097,W,1,7,1.7,16,M,,M,,*5E
06/12/2015	23:00:11.536	$GPGGA,230012,2410.1584,N,08101.2113,W,1,8,1.7,16,M,,M,,*5D
06/12/2015	23:00:12.486	$GPGGA,230013,2410.1599,N,08101.2128,W,1,8,2.2,16,M,,M,,*5E
