Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	02:00:00.499	$GPGGA,020001,2417.3853,N,08107.7099,W,1,10,1.6,16,M,,M,,*66
06/13/2015	02:00:01.627	$GPGGA,020002,2417.3855,N,08107.7103,W,1,10,1.6,16,M,,M,,*61
06/13/2015	02:00:02.567	$GPGGA,020003,2417.3856,N,08107.7107,W,1,10,1.7,16,M,,M,,*66
06/13/2015	02:00:03.647	$GPGGA,020004,2417.3857,N,08107.7110,W,1,9,1.7,16,M,,M,,*5E
06/13/2015	02:00:04.637	$GPGGA,020005,2417.3859,N,08107.7115,W,1,9,1.6,16,M,,M,,*55
06/13/2015	02:00:05.587	$GPGGA,020006,2417.3860,N,08107.7121,W,1,10,1.6,16,M,,M,,*63
06/13/2015	02:00:06.556	$GPGGA,020007,2417.3862,N,08107.7126,W,1,10,1.6,16,M,,M,,*67
06/13/2015	02:00:07.647	$GPGGA,020008,2417.3861,N,08107.7132,W,1,10,1.6,16,M,,M,,*6E
06/13/2015	02:00:08.637	$GPGGA,020009,2417.3864,N,08107.7135,W,1,10,1.6,16,M,,M,,*6D
06/13/2015	02:00:09.577	$GPGGA,020010,2417.3867,N,08107.7140,W,1,10,1.6,16,M,,M,,*64
06/13/2015	02:00:10.608	$GPGGA,020011,2417.3867,N,08107.7146,W,1,10,1.6,16,M,,M,,*63
06/13/2015	02:00:11.610	$GPGGA,020012,2417.3868,N,08107.7151,W,1,10,1.6,16,M,,M,,*69
06/13/2015	02:00:12.637	$GPGGA,020013,2417.3870,N,08107.7155,W,1,10,1.6,16,M,,M,,*65
06/13/2015	02:00:13.547	$GPGGA,020014,2417.3871,N,08107.7160,W,1,10,1.6,16,M,,M,,*65
06/13/2015	02:00:14.617	$GPGGA,020015,2417.3871,N,08107.7165,W,1,10,1.6,16,M,,M,,*61
06/13/2015	02:00:15.609	$GPGGA,020016,2417.3873,N,08107.7171,W,1,10,1.6,16,M,,M,,*65
06/13/2015	02:00:16.601	$GPGGA,020017,2417.3874,N,08107.7175,W,1,10,1.6,15,M,,M,,*64
06/13/2015	02:00:17.613	$GPGGA,020018,2417.3875,N,08107.7179,W,1,10,1.6,15,M,,M,,*66
06/13/2015	02:00:18.598	$GPGGA,020019,2417.3877,N,08107.7182,W,1,10,1.6,15,M,,M,,*61
06/13/2015	02:00:19.597	$GPGGA,020020,2417.3878,N,08107.7186,W,1,10,1.6,15,M,,M,,*60
06/13/2015	02:00:20.598	$GPGGA,020021,2417.3880,N,08107.7191,W,1,10,1.6,15,M,,M,,*60
06/13/2015	02:00:21.527	$GPGGA,020022,2417.3878,N,08107.7197,W,1,10,1.6,15,M,,M,,*62
06/13/2015	02:00:22.587	$GPGGA,020023,2417.3881,N,08107.7204,W,1,10,1.6,15,M,,M,,*6C
06/13/2015	02:00:23.586	$GPGGA,020024,2417.3882,N,08107.7208,W,1,10,1.6,15,M,,M,,*64
06/13/2015	02:00:24.577	$GPGGA,020025,2417.3884,N,08107.7211,W,1,10,1.6,15,M,,M,,*6B
06/13/2015	02:00:25.577	$GPGGA,020026,2417.3885,N,08107.7215,W,1,10,1.6,15,M,,M,,*6D
06/13/2015	02:00:26.517	$GPGGA,020027,2417.3884,N,08107.7220,W,1,10,1.6,15,M,,M,,*6B
06/13/2015	02:00:27.587	$GPGGA,020028,2417.3885,N,08107.7229,W,1,9,1.6,15,M,,M,,*54
06/13/2015	02:00:28.567	$GPGGA,020029,2417.3885,N,08107.7236,W,1,9,1.6,15,M,,M,,*5B
06/13/2015	02:00:29.537	$GPGGA,020030,2417.3886,N,08107.7243,W,1,10,1.6,15,M,,M,,*6A
06/13/2015	02:00:30.511	$GPGGA,020031,2417.3888,N,08107.7248,W,1,10,1.6,15,M,,M,,*6E
06/13/2015	02:00:31.587	$GPGGA,020032,2417.3889,N,08107.7252,W,1,10,1.6,15,M,,M,,*67
06/13/2015	02:00:32.510	$GPGGA,020033,2417.3891,N,08107.7256,W,1,10,1.6,15,M,,M,,*6B
06/13/2015	02:00:33.537	$GPGGA,020034,2417.3892,N,08107.7262,W,1,10,1.6,15,M,,M,,*68
06/13/2015	02:00:34.567	$GPGGA,020035,2417.3893,N,08107.7267,W,1,10,1.6,15,M,,M,,*6D
06/13/2015	02:00:35.507	$GPGGA,020036,2417.3895,N,08107.7274,W,1,10,1.6,15,M,,M,,*6A
06/13/2015	02:00:36.601	$GPGGA,020037,2417.3894,N,08107.7280,W,1,10,1.6,15,M,,M,,*61
06/13/2015	02:00:37.547	$GPGGA,020038,2417.3896,N,08107.7284,W,1,10,1.6,15,M,,M,,*68
06/13/2015	02:00:38.487	$GPGGA,020039,2417.3899,N,08107.7290,W,1,10,1.6,15,M,,M,,*63
06/13/2015	02:00:39.567	$GPGGA,020040,2417.3900,N,08107.7294,W,1,10,1.6,15,M,,M,,*68
06/13/2015	02:00:40.557	$GPGGA,020041,2417.3902,N,08107.7298,W,1,10,1.6,15,M,,M,,*67
06/13/2015	02:00:41.587	$GPGGA,020042,2417.3903,N,08107.7302,W,1,10,1.6,15,M,,M,,*67
06/13/2015	02:00:42.547	$GPGGA,020043,2417.3902,N,08107.7308,W,1,10,1.6,15,M,,M,,*6D
06/13/2015	02:00:43.498	$GPGGA,020044,2417.3904,N,08107.7312,W,1,10,1.6,15,M,,M,,*67
06/13/2015	02:00:44.577	$GPGGA,020045,2417.3906,N,08107.7316,W,1,10,1.6,15,M,,M,,*60
06/13/2015	02:00:45.547	$GPGGA,020046,2417.3907,N,08107.7319,W,1,10,1.6,15,M,,M,,*6D
06/13/2015	02:00:46.548	$GPGGA,020047,2417.3907,N,08107.7323,W,1,10,1.6,15,M,,M,,*65
06/13/2015	02:00:47.627	$GPGGA,020048,2417.3910,N,08107.7328,W,1,10,1.6,15,M,,M,,*67
06/13/2015	02:00:48.567	$GPGGA,020049,2417.3911,N,08107.7332,W,1,10,1.6,14,M,,M,,*6D
06/13/2015	02:00:49.612	$GPGGA,020050,2417.3911,N,08107.7338,W,1,10,1.6,14,M,,M,,*6F
06/13/2015	02:00:50.567	$GPGGA,020051,2417.3913,N,08107.7342,W,1,10,1.6,14,M,,M,,*61
06/13/2015	02:00:51.587	$GPGGA,020052,2417.3915,N,08107.7345,W,1,10,1.6,14,M,,M,,*63
06/13/2015	02:00:52.567	$GPGGA,020053,2417.3918,N,08107.7348,W,1,10,1.6,14,M,,M,,*62
06/13/2015	02:00:53.597	$GPGGA,020054,2417.3918,N,08107.7355,W,1,10,1.6,14,M,,M,,*69
06/13/2015	02:00:54.557	$GPGGA,020055,2417.3920,N,08107.7359,W,1,10,1.6,14,M,,M,,*6F
06/13/2015	02:00:55.597	$GPGGA,020056,2417.3922,N,08107.7364,W,1,10,1.6,14,M,,M,,*60
06/13/2015	02:00:56.557	$GPGGA,020057,2417.3924,N,08107.7367,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:00:57.547	$GPGGA,020058,2417.3925,N,08107.7370,W,1,10,1.6,14,M,,M,,*6C
06/13/2015	02:00:58.566	$GPGGA,020059,2417.3928,N,08107.7374,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:00:59.617	$GPGGA,020100,2417.3929,N,08107.7379,W,1,10,1.6,14,M,,M,,*65
06/13/2015	02:01:00.557	$GPGGA,020101,2417.3932,N,08107.7384,W,1,10,1.6,14,M,,M,,*6C
06/13/2015	02:01:01.547	$GPGGA,020102,2417.3935,N,08107.7391,W,1,10,1.6,14,M,,M,,*6C
06/13/2015	02:01:02.587	$GPGGA,020103,2417.3936,N,08107.7395,W,1,10,1.6,14,M,,M,,*6A
06/13/2015	02:01:03.577	$GPGGA,020104,2417.3939,N,08107.7399,W,1,10,1.6,14,M,,M,,*6E
06/13/2015	02:01:04.547	$GPGGA,020105,2417.3942,N,08107.7400,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:01:05.567	$GPGGA,020106,2417.3945,N,08107.7406,W,1,10,1.6,14,M,,M,,*66
06/13/2015	02:01:06.557	$GPGGA,020107,2417.3947,N,08107.7411,W,1,10,1.6,14,M,,M,,*63
06/13/2015	02:01:07.547	$GPGGA,020108,2417.3950,N,08107.7417,W,1,10,1.6,14,M,,M,,*6C
06/13/2015	02:01:08.547	$GPGGA,020109,2417.3950,N,08107.7417,W,1,10,1.6,14,M,,M,,*6D
06/13/2015	02:01:09.537	$GPGGA,020110,2417.3954,N,08107.7425,W,1,10,1.6,14,M,,M,,*60
06/13/2015	02:01:10.547	$GPGGA,020111,2417.3956,N,08107.7428,W,1,10,1.6,14,M,,M,,*6E
06/13/2015	02:01:11.567	$GPGGA,020112,2417.3958,N,08107.7431,W,1,10,1.6,14,M,,M,,*6B
06/13/2015	02:01:12.547	$GPGGA,020113,2417.3961,N,08107.7436,W,1,10,1.6,14,M,,M,,*67
06/13/2015	02:01:13.557	$GPGGA,020114,2417.3964,N,08107.7442,W,1,10,1.6,14,M,,M,,*66
06/13/2015	02:01:14.527	$GPGGA,020115,2417.3967,N,08107.7447,W,1,10,1.6,14,M,,M,,*61
06/13/2015	02:01:15.567	$GPGGA,020116,2417.3969,N,08107.7451,W,1,10,1.6,14,M,,M,,*6B
06/13/2015	02:01:16.536	$GPGGA,020117,2417.3969,N,08107.7451,W,1,10,1.6,14,M,,M,,*6A
06/13/2015	02:01:17.547	$GPGGA,020118,2417.3974,N,08107.7457,W,1,10,1.6,14,M,,M,,*6F
06/13/2015	02:01:18.557	$GPGGA,020119,2417.3976,N,08107.7460,W,1,10,1.6,14,M,,M,,*68
06/13/2015	02:01:19.567	$GPGGA,020120,2417.3978,N,08107.7465,W,1,10,1.6,14,M,,M,,*69
06/13/2015	02:01:20.627	$GPGGA,020121,2417.3980,N,08107.7471,W,1,10,1.6,14,M,,M,,*6A
06/13/2015	02:01:21.511	$GPGGA,020122,2417.3985,N,08107.7475,W,1,10,1.6,14,M,,M,,*68
06/13/2015	02:01:22.627	$GPGGA,020123,2417.3987,N,08107.7479,W,1,10,1.6,14,M,,M,,*67
06/13/2015	02:01:23.557	$GPGGA,020124,2417.3989,N,08107.7482,W,1,10,1.6,14,M,,M,,*6A
06/13/2015	02:01:24.617	$GPGGA,020125,2417.3992,N,08107.7486,W,1,10,1.6,14,M,,M,,*65
06/13/2015	02:01:25.637	$GPGGA,020126,2417.3994,N,08107.7489,W,1,10,1.6,14,M,,M,,*6F
06/13/2015	02:01:26.600	$GPGGA,020127,2417.3996,N,08107.7493,W,1,10,1.6,14,M,,M,,*67
06/13/2015	02:01:27.637	$GPGGA,020128,2417.3997,N,08107.7500,W,1,10,1.6,14,M,,M,,*62
06/13/2015	02:01:28.608	$GPGGA,020129,2417.4001,N,08107.7504,W,1,10,1.6,14,M,,M,,*66
06/13/2015	02:01:29.587	$GPGGA,020130,2417.4005,N,08107.7507,W,1,10,1.6,14,M,,M,,*69
06/13/2015	02:01:30.609	$GPGGA,020131,2417.4005,N,08107.7511,W,1,10,1.6,14,M,,M,,*6F
06/13/2015	02:01:31.498	$GPGGA,020132,2417.4008,N,08107.7515,W,1,10,1.6,14,M,,M,,*65
06/13/2015	02:01:32.577	$GPGGA,020133,2417.4014,N,08107.7518,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:01:33.576	$GPGGA,020134,2417.4016,N,08107.7522,W,1,10,1.6,14,M,,M,,*68
06/13/2015	02:01:34.587	$GPGGA,020135,2417.4016,N,08107.7527,W,1,10,1.6,14,M,,M,,*6C
06/13/2015	02:01:35.917	$GPGGA,020136,2417.4019,N,08107.7532,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:01:36.577	$GPGGA,020137,2417.4025,N,08107.7536,W,1,10,1.6,14,M,,M,,*6E
06/13/2015	02:01:37.577	$GPGGA,020138,2417.4026,N,08107.7540,W,1,10,1.6,14,M,,M,,*63
06/13/2015	02:01:38.577	$GPGGA,020139,2417.4027,N,08107.7543,W,1,10,1.6,14,M,,M,,*60
06/13/2015	02:01:39.617	$GPGGA,020140,2417.4030,N,08107.7545,W,1,10,1.6,14,M,,M,,*6E
06/13/2015	02:01:40.567	$GPGGA,020141,2417.4034,N,08107.7550,W,1,10,1.6,14,M,,M,,*6F
06/13/2015	02:01:41.601	$GPGGA,020142,2417.4036,N,08107.7554,W,1,10,1.6,14,M,,M,,*6A
06/13/2015	02:01:42.557	$GPGGA,020143,2417.4039,N,08107.7558,W,1,10,1.6,14,M,,M,,*68
06/13/2015	02:01:43.599	$GPGGA,020144,2417.4041,N,08107.7562,W,1,10,1.6,14,M,,M,,*69
06/13/2015	02:01:44.577	$GPGGA,020145,2417.4044,N,08107.7568,W,1,10,1.6,14,M,,M,,*67
06/13/2015	02:01:45.557	$GPGGA,020146,2417.4047,N,08107.7570,W,1,10,1.6,14,M,,M,,*6E
06/13/2015	02:01:46.557	$GPGGA,020147,2417.4048,N,08107.7573,W,1,10,1.6,14,M,,M,,*63
06/13/2015	02:01:47.577	$GPGGA,020148,2417.4050,N,08107.7576,W,1,10,1.6,14,M,,M,,*60
06/13/2015	02:01:48.567	$GPGGA,020149,2417.4052,N,08107.7583,W,1,10,1.6,14,M,,M,,*69
06/13/2015	02:01:49.567	$GPGGA,020150,2417.4055,N,08107.7587,W,1,10,1.6,14,M,,M,,*62
06/13/2015	02:01:50.547	$GPGGA,020151,2417.4059,N,08107.7592,W,1,10,1.6,14,M,,M,,*6B
06/13/2015	02:01:51.577	$GPGGA,020152,2417.4061,N,08107.7597,W,1,10,1.6,14,M,,M,,*66
06/13/2015	02:01:52.547	$GPGGA,020153,2417.4062,N,08107.7601,W,1,10,1.6,14,M,,M,,*68
06/13/2015	02:01:53.567	$GPGGA,020154,2417.4063,N,08107.7603,W,1,10,1.6,14,M,,M,,*6C
06/13/2015	02:01:54.547	$GPGGA,020155,2417.4066,N,08107.7608,W,1,10,1.6,14,M,,M,,*63
06/13/2015	02:01:55.577	$GPGGA,020156,2417.4069,N,08107.7613,W,1,10,1.6,14,M,,M,,*65
06/13/2015	02:01:56.537	$GPGGA,020157,2417.4072,N,08107.7619,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:01:57.527	$GPGGA,020158,2417.4074,N,08107.7623,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:01:58.537	$GPGGA,020159,2417.4077,N,08107.7628,W,1,10,1.6,14,M,,M,,*6D
06/13/2015	02:01:59.567	$GPGGA,020200,2417.4079,N,08107.7631,W,1,10,1.6,14,M,,M,,*64
06/13/2015	02:02:00.537	$GPGGA,020201,2417.4081,N,08107.7634,W,1,10,1.6,14,M,,M,,*67
06/13/2015	02:02:01.537	$GPGGA,020202,2417.4084,N,08107.7638,W,1,10,1.6,14,M,,M,,*6D
06/13/2015	02:02:02.527	$GPGGA,020203,2417.4086,N,08107.7644,W,1,10,1.6,14,M,,M,,*65
