Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/15/2015	11:00:00.589	$GPGGA,110001,2424.9669,N,08056.3699,W,1,10,1.6,11,M,,M,,*69
06/15/2015	11:00:01.590	$GPGGA,110002,2424.9684,N,08056.3719,W,1,10,1.5,11,M,,M,,*63
06/15/2015	11:00:02.581	$GPGGA,110003,2424.9695,N,08056.3739,W,1,10,1.5,11,M,,M,,*60
06/15/2015	11:00:03.610	$GPGGA,110004,2424.9708,N,08056.3758,W,1,10,1.5,11,M,,M,,*65
06/15/2015	11:00:04.577	$GPGGA,110005,2424.9720,N,08056.3777,W,1,10,1.5,11,M,,M,,*63
06/15/2015	11:00:05.590	$GPGGA,110006,2424.9734,N,08056.3797,W,1,10,1.5,11,M,,M,,*6B
06/15/2015	11:00:06.589	$GPGGA,110007,2424.9745,N,08056.3816,W,1,10,1.5,11,M,,M,,*6A
06/15/2015	11:00:07.609	$GPGGA,110008,2424.9756,N,08056.3835,W,1,9,1.6,11,M,,M,,*5D
06/15/2015	11:00:08.571	$GPGGA,110009,2424.9770,N,08056.3853,W,1,9,1.5,11,M,,M,,*5B
06/15/2015	11:00:09.589	$GPGGA,110010,2424.9781,N,08056.3873,W,1,10,1.5,11,M,,M,,*67
06/15/2015	11:00:10.569	$GPGGA,110011,2424.9791,N,08056.3891,W,1,10,1.5,11,M,,M,,*6B
06/15/2015	11:00:11.599	$GPGGA,110012,2424.9803,N,08056.3910,W,1,10,1.5,11,M,,M,,*64
06/15/2015	11:00:12.559	$GPGGA,110013,2424.9817,N,08056.3930,W,1,10,1.6,11,M,,M,,*61
06/15/2015	11:00:13.589	$GPGGA,110014,2424.9828,N,08056.3949,W,1,10,1.5,11,M,,M,,*67
06/15/2015	11:00:14.549	$GPGGA,110015,2424.9839,N,08056.3967,W,1,10,1.5,11,M,,M,,*6A
06/15/2015	11:00:15.589	$GPGGA,110016,2424.9853,N,08056.3985,W,1,10,1.5,11,M,,M,,*69
06/15/2015	11:00:16.564	$GPGGA,110017,2424.9867,N,08056.4003,W,1,10,1.5,11,M,,M,,*6F
06/15/2015	11:00:17.579	$GPGGA,110018,2424.9879,N,08056.4021,W,1,10,1.5,11,M,,M,,*6F
06/15/2015	11:00:18.559	$GPGGA,110019,2424.9892,N,08056.4039,W,1,10,1.5,11,M,,M,,*62
06/15/2015	11:00:19.580	$GPGGA,110020,2424.9906,N,08056.4057,W,1,10,1.5,11,M,,M,,*6C
06/15/2015	11:00:20.550	$GPGGA,110021,2424.9921,N,08056.4075,W,1,10,1.5,11,M,,M,,*68
06/15/2015	11:00:21.563	$GPGGA,110022,2424.9933,N,08056.4093,W,1,10,1.5,11,M,,M,,*60
06/15/2015	11:00:22.539	$GPGGA,110023,2424.9946,N,08056.4112,W,1,10,1.5,11,M,,M,,*6B
06/15/2015	11:00:23.589	$GPGGA,110024,2424.9959,N,08056.4129,W,1,10,1.5,11,M,,M,,*6A
06/15/2015	11:00:24.539	$GPGGA,110025,2424.9975,N,08056.4147,W,1,10,1.5,11,M,,M,,*6D
