Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/25/2015	10:00:00.551	$GPGGA,100001,2514.1998,N,07950.2355,W,1,9,1.6,10,M,,M,,*5E
06/25/2015	10:00:01.561	$GPGGA,100002,2514.1997,N,07950.2352,W,1,9,1.6,10,M,,M,,*55
06/25/2015	10:00:02.541	$GPGGA,100003,2514.1998,N,07950.2350,W,1,9,1.6,10,M,,M,,*59
06/25/2015	10:00:04.602	$GPGGA,100005,2514.1996,N,07950.2345,W,1,9,1.6,10,M,,M,,*55
06/25/2015	10:00:05.562	$GPGGA,100006,2514.1996,N,07950.2342,W,1,9,1.6,10,M,,M,,*51
06/25/2015	10:00:06.541	$GPGGA,100007,2514.1996,N,07950.2342,W,1,9,2.3,10,M,,M,,*56
06/25/2015	10:00:07.541	$GPGGA,100008,2514.1999,N,07950.2339,W,1,9,1.6,10,M,,M,,*5C
06/25/2015	10:00:08.541	$GPGGA,100009,2514.1997,N,07950.2334,W,1,9,1.6,10,M,,M,,*5E
06/25/2015	10:00:09.541	$GPGGA,100010,2514.2000,N,07950.2334,W,1,8,2.3,10,M,,M,,*55
06/25/2015	10:00:10.521	$GPGGA,100011,2514.2000,N,07950.2334,W,1,8,1.6,10,M,,M,,*52
06/25/2015	10:00:11.541	$GPGGA,100012,2514.2000,N,07950.2328,W,1,9,1.6,10,M,,M,,*5D
06/25/2015	10:00:12.530	$GPGGA,100013,2514.2002,N,07950.2325,W,1,9,1.6,11,M,,M,,*52
06/25/2015	10:00:13.541	$GPGGA,100014,2514.2001,N,07950.2327,W,1,9,1.6,11,M,,M,,*54
06/25/2015	10:00:14.531	$GPGGA,100015,2514.2002,N,07950.2324,W,1,9,1.6,11,M,,M,,*55
06/25/2015	10:00:15.661	$GPGGA,100016,2514.2003,N,07950.2318,W,1,9,1.6,11,M,,M,,*58
06/25/2015	10:00:16.631	$GPGGA,100017,2514.2003,N,07950.2319,W,1,9,1.6,11,M,,M,,*58
06/25/2015	10:00:17.542	$GPGGA,100018,2514.2003,N,07950.2319,W,1,9,1.6,11,M,,M,,*57
06/25/2015	10:00:18.501	$GPGGA,100019,2514.2003,N,07950.2313,W,1,9,1.6,11,M,,M,,*5C
06/25/2015	10:00:19.621	$GPGGA,100020,2514.2005,N,07950.2310,W,1,9,1.6,11,M,,M,,*53
06/25/2015	10:00:20.521	$GPGGA,100021,2514.2006,N,07950.2312,W,1,9,1.6,11,M,,M,,*53
06/25/2015	10:00:21.521	$GPGGA,100022,2514.2005,N,07950.2308,W,1,9,1.6,11,M,,M,,*58
06/25/2015	10:00:22.495	$GPGGA,100023,2514.2004,N,07950.2303,W,1,9,1.6,11,M,,M,,*53
06/25/2015	10:00:23.531	$GPGGA,100024,2514.2005,N,07950.2302,W,1,8,2.3,11,M,,M,,*53
