Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/25/2015	22:00:00.501	$GPGGA,220001,2559.2650,N,07949.2814,W,1,8,1.6,14,M,,M,,*5D
06/25/2015	22:00:01.533	$GPGGA,220002,2559.2664,N,07949.2814,W,1,8,1.6,14,M,,M,,*59
06/25/2015	22:00:02.501	$GPGGA,220003,2559.2675,N,07949.2814,W,1,8,1.6,14,M,,M,,*58
06/25/2015	22:00:03.543	$GPGGA,220004,2559.2686,N,07949.2815,W,1,8,1.6,14,M,,M,,*52
06/25/2015	22:00:04.491	$GPGGA,220005,2559.2699,N,07949.2816,W,1,8,1.6,14,M,,M,,*5E
06/25/2015	22:00:05.511	$GPGGA,220006,2559.2711,N,07949.2816,W,1,8,1.6,14,M,,M,,*5C
06/25/2015	22:00:06.491	$GPGGA,220007,2559.2722,N,07949.2818,W,1,8,1.6,14,M,,M,,*53
06/25/2015	22:00:07.511	$GPGGA,220008,2559.2735,N,07949.2817,W,1,8,1.6,14,M,,M,,*55
06/25/2015	22:00:08.892	$GPGGA,220009,2559.2747,N,07949.2818,W,1,8,1.6,14,M,,M,,*5E
06/25/2015	22:00:09.681	$GPGGA,220010,2559.2758,N,07949.2818,W,1,8,1.6,14,M,,M,,*58
06/25/2015	22:00:10.501	$GPGGA,220011,2559.2771,N,07949.2819,W,1,8,1.6,14,M,,M,,*53
06/25/2015	22:00:11.591	$GPGGA,220012,2559.2783,N,07949.2819,W,1,8,1.6,14,M,,M,,*5D
06/25/2015	22:00:12.511	$GPGGA,220013,2559.2794,N,07949.2819,W,1,8,1.8,14,M,,M,,*54
06/25/2015	22:00:13.500	$GPGGA,220014,2559.2807,N,07949.2818,W,1,7,1.8,14,M,,M,,*58
06/25/2015	22:00:14.490	$GPGGA,220015,2559.2819,N,07949.2819,W,1,7,1.8,14,M,,M,,*57
06/25/2015	22:00:15.681	$GPGGA,220016,2559.2831,N,07949.2819,W,1,7,1.8,14,M,,M,,*5E
06/25/2015	22:00:16.611	$GPGGA,220017,2559.2841,N,07949.2822,W,1,7,1.6,14,M,,M,,*5E
06/25/2015	22:00:17.931	$GPGGA,220018,2559.2855,N,07949.2821,W,1,8,1.6,14,M,,M,,*58
06/25/2015	22:00:18.591	$GPGGA,220019,2559.2866,N,07949.2822,W,1,8,1.6,14,M,,M,,*5A
06/25/2015	22:00:19.681	$GPGGA,220020,2559.2878,N,07949.2822,W,1,8,1.6,14,M,,M,,*5F
06/25/2015	22:00:20.611	$GPGGA,220021,2559.2889,N,07949.2822,W,1,8,1.6,14,M,,M,,*50
06/25/2015	22:00:21.671	$GPGGA,220022,2559.2902,N,07949.2823,W,1,8,1.6,14,M,,M,,*50
06/25/2015	22:00:22.591	$GPGGA,220023,2559.2914,N,07949.2825,W,1,8,1.6,14,M,,M,,*50
06/25/2015	22:00:23.661	$GPGGA,220024,2559.2924,N,07949.2824,W,1,8,1.6,14,M,,M,,*55
06/25/2015	22:00:24.551	$GPGGA,220025,2559.2936,N,07949.2825,W,1,8,1.6,14,M,,M,,*56
06/25/2015	22:00:25.541	$GPGGA,220026,2559.2949,N,07949.2826,W,1,8,1.6,14,M,,M,,*5E
06/25/2015	22:00:26.581	$GPGGA,220027,2559.2961,N,07949.2827,W,1,8,1.6,14,M,,M,,*54
06/25/2015	22:00:27.671	$GPGGA,220028,2559.2972,N,07949.2827,W,1,8,1.6,14,M,,M,,*59
06/25/2015	22:00:28.571	$GPGGA,220029,2559.2985,N,07949.2829,W,1,8,1.6,14,M,,M,,*5E
06/25/2015	22:00:29.650	$GPGGA,220030,2559.2997,N,07949.2829,W,1,8,1.6,14,M,,M,,*55
06/25/2015	22:00:30.570	$GPGGA,220031,2559.3008,N,07949.2830,W,1,8,1.6,13,M,,M,,*55
06/25/2015	22:00:31.660	$GPGGA,220032,2559.3021,N,07949.2830,W,1,8,1.6,13,M,,M,,*5D
06/25/2015	22:00:32.560	$GPGGA,220033,2559.3032,N,07949.2832,W,1,8,1.6,13,M,,M,,*5C
06/25/2015	22:00:33.532	$GPGGA,220034,2559.3044,N,07949.2832,W,1,8,1.6,13,M,,M,,*5A
06/25/2015	22:00:34.561	$GPGGA,220035,2559.3055,N,07949.2833,W,1,8,1.6,13,M,,M,,*5A
06/25/2015	22:00:35.661	$GPGGA,220036,2559.3068,N,07949.2833,W,1,8,1.6,13,M,,M,,*57
06/25/2015	22:00:36.551	$GPGGA,220037,2559.3080,N,07949.2834,W,1,8,1.6,13,M,,M,,*57
06/25/2015	22:00:37.591	$GPGGA,220038,2559.3091,N,07949.2836,W,1,8,1.6,13,M,,M,,*5A
06/25/2015	22:00:38.561	$GPGGA,220039,2559.3105,N,07949.2836,W,1,8,1.6,13,M,,M,,*57
06/25/2015	22:00:39.651	$GPGGA,220040,2559.3116,N,07949.2836,W,1,8,1.6,13,M,,M,,*5B
06/25/2015	22:00:40.551	$GPGGA,220041,2559.3127,N,07949.2839,W,1,8,1.6,13,M,,M,,*57
06/25/2015	22:00:41.621	$GPGGA,220042,2559.3140,N,07949.2840,W,1,8,1.6,13,M,,M,,*5B
06/25/2015	22:00:42.511	$GPGGA,220043,2559.3152,N,07949.2839,W,1,8,1.6,13,M,,M,,*57
06/25/2015	22:00:43.641	$GPGGA,220044,2559.3163,N,07949.2840,W,1,8,1.6,13,M,,M,,*5C
06/25/2015	22:00:44.621	$GPGGA,220045,2559.3176,N,07949.2841,W,1,8,1.6,13,M,,M,,*58
06/25/2015	22:00:45.601	$GPGGA,220046,2559.3188,N,07949.2841,W,1,8,1.6,13,M,,M,,*5A
06/25/2015	22:00:46.551	$GPGGA,220047,2559.3199,N,07949.2841,W,1,8,1.6,13,M,,M,,*5B
06/25/2015	22:00:47.636	$GPGGA,220048,2559.3212,N,07949.2843,W,1,8,1.6,13,M,,M,,*56
06/25/2015	22:00:48.531	$GPGGA,220049,2559.3224,N,07949.2844,W,1,8,1.6,13,M,,M,,*55
06/25/2015	22:00:49.600	$GPGGA,220050,2559.3235,N,07949.2844,W,1,8,1.6,13,M,,M,,*5D
06/25/2015	22:00:50.501	$GPGGA,220051,2559.3248,N,07949.2847,W,1,8,1.6,13,M,,M,,*55
