Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/22/2015	16:00:00.546	$GPGGA,160001,2419.9652,N,08202.4556,W,1,11,1.3,13,M,,M,,*6A
06/22/2015	16:00:01.546	$GPGGA,160002,2419.9659,N,08202.4556,W,1,11,1.3,13,M,,M,,*62
06/22/2015	16:00:02.536	$GPGGA,160003,2419.9665,N,08202.4557,W,1,11,1.3,13,M,,M,,*6D
06/22/2015	16:00:03.585	$GPGGA,160004,2419.9670,N,08202.4559,W,1,11,1.3,13,M,,M,,*60
06/22/2015	16:00:04.525	$GPGGA,160005,2419.9677,N,08202.4560,W,1,11,1.3,13,M,,M,,*6C
06/22/2015	16:00:05.551	$GPGGA,160006,2419.9684,N,08202.4561,W,1,11,1.3,13,M,,M,,*62
06/22/2015	16:00:06.525	$GPGGA,160007,2419.9691,N,08202.4563,W,1,11,1.3,13,M,,M,,*65
06/22/2015	16:00:07.548	$GPGGA,160008,2419.9695,N,08202.4564,W,1,11,1.3,13,M,,M,,*69
06/22/2015	16:00:08.525	$GPGGA,160009,2419.9702,N,08202.4566,W,1,11,1.3,13,M,,M,,*65
06/22/2015	16:00:09.525	$GPGGA,160010,2419.9709,N,08202.4566,W,1,11,1.3,13,M,,M,,*66
06/22/2015	16:00:10.525	$GPGGA,160011,2419.9716,N,08202.4567,W,1,11,1.3,13,M,,M,,*68
06/22/2015	16:00:11.535	$GPGGA,160012,2419.9722,N,08202.4570,W,1,11,1.3,12,M,,M,,*6B
06/22/2015	16:00:12.515	$GPGGA,160013,2419.9727,N,08202.4570,W,1,11,1.3,12,M,,M,,*6F
06/22/2015	16:00:13.525	$GPGGA,160014,2419.9734,N,08202.4572,W,1,11,1.3,12,M,,M,,*68
06/22/2015	16:00:14.505	$GPGGA,160015,2419.9740,N,08202.4574,W,1,11,1.3,12,M,,M,,*6C
06/22/2015	16:00:15.537	$GPGGA,160016,2419.9747,N,08202.4573,W,1,11,1.3,12,M,,M,,*6F
06/22/2015	16:00:16.675	$GPGGA,160017,2419.9753,N,08202.4575,W,1,11,1.3,12,M,,M,,*6D
06/22/2015	16:00:17.595	$GPGGA,160018,2419.9758,N,08202.4577,W,1,11,1.3,12,M,,M,,*6B
06/22/2015	16:00:18.504	$GPGGA,160019,2419.9764,N,08202.4577,W,1,11,1.3,12,M,,M,,*65
06/22/2015	16:00:19.674	$GPGGA,160020,2419.9771,N,08202.4578,W,1,11,1.3,12,M,,M,,*64
06/22/2015	16:00:20.675	$GPGGA,160021,2419.9777,N,08202.4579,W,1,11,1.3,12,M,,M,,*62
06/22/2015	16:00:21.505	$GPGGA,160022,2419.9782,N,08202.4581,W,1,11,1.3,12,M,,M,,*6C
06/22/2015	16:00:22.595	$GPGGA,160023,2419.9789,N,08202.4582,W,1,11,1.3,12,M,,M,,*65
06/22/2015	16:00:23.595	$GPGGA,160024,2419.9795,N,08202.4584,W,1,11,1.3,12,M,,M,,*69
06/22/2015	16:00:24.585	$GPGGA,160025,2419.9802,N,08202.4585,W,1,11,1.3,12,M,,M,,*68
06/22/2015	16:00:25.635	$GPGGA,160026,2419.9807,N,08202.4585,W,1,11,1.3,12,M,,M,,*6E
06/22/2015	16:00:26.665	$GPGGA,160027,2419.9814,N,08202.4586,W,1,11,1.3,12,M,,M,,*6E
06/22/2015	16:00:27.665	$GPGGA,160028,2419.9820,N,08202.4588,W,1,11,1.3,12,M,,M,,*68
06/22/2015	16:00:28.585	$GPGGA,160029,2419.9825,N,08202.4589,W,1,11,1.3,12,M,,M,,*6D
06/22/2015	16:00:29.625	$GPGGA,160030,2419.9832,N,08202.4589,W,1,11,1.3,12,M,,M,,*63
06/22/2015	16:00:30.651	$GPGGA,160031,2419.9838,N,08202.4592,W,1,11,1.3,12,M,,M,,*62
06/22/2015	16:00:31.675	$GPGGA,160032,2419.9845,N,08202.4591,W,1,11,1.4,12,M,,M,,*6F
06/22/2015	16:00:32.647	$GPGGA,160033,2419.9850,N,08202.4592,W,1,11,1.4,12,M,,M,,*69
06/22/2015	16:00:33.605	$GPGGA,160034,2419.9857,N,08202.4593,W,1,10,1.4,12,M,,M,,*69
06/22/2015	16:00:34.648	$GPGGA,160035,2419.9864,N,08202.4595,W,1,10,1.4,12,M,,M,,*6E
06/22/2015	16:00:35.575	$GPGGA,160036,2419.9868,N,08202.4597,W,1,11,1.3,12,M,,M,,*65
06/22/2015	16:00:36.564	$GPGGA,160037,2419.9875,N,08202.4599,W,1,11,1.3,12,M,,M,,*66
06/22/2015	16:00:37.604	$GPGGA,160038,2419.9881,N,08202.4599,W,1,11,1.3,12,M,,M,,*62
06/22/2015	16:00:38.615	$GPGGA,160039,2419.9886,N,08202.4602,W,1,11,1.3,12,M,,M,,*65
06/22/2015	16:00:39.615	$GPGGA,160040,2419.9893,N,08202.4603,W,1,11,1.3,12,M,,M,,*6E
06/22/2015	16:00:40.615	$GPGGA,160041,2419.9900,N,08202.4604,W,1,11,1.3,12,M,,M,,*63
06/22/2015	16:00:41.545	$GPGGA,160042,2419.9906,N,08202.4606,W,1,11,1.3,11,M,,M,,*67
06/22/2015	16:00:42.605	$GPGGA,160043,2419.9911,N,08202.4607,W,1,11,1.3,11,M,,M,,*61
06/22/2015	16:00:43.637	$GPGGA,160044,2419.9919,N,08202.4608,W,1,11,1.4,11,M,,M,,*66
06/22/2015	16:00:44.605	$GPGGA,160045,2419.9926,N,08202.4608,W,1,11,1.4,11,M,,M,,*6B
06/22/2015	16:00:45.565	$GPGGA,160046,2419.9932,N,08202.4610,W,1,11,1.3,11,M,,M,,*63
