Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/26/2015	15:00:00.522	$GPGGA,150001,2550.4540,N,08001.3170,W,1,10,1.5,15,M,,M,,*6F
06/26/2015	15:00:01.632	$GPGGA,150002,2550.4547,N,08001.3186,W,1,10,1.5,15,M,,M,,*62
06/26/2015	15:00:02.512	$GPGGA,150003,2550.4553,N,08001.3201,W,1,10,1.5,15,M,,M,,*6A
06/26/2015	15:00:03.531	$GPGGA,150004,2550.4558,N,08001.3215,W,1,10,1.5,15,M,,M,,*63
06/26/2015	15:00:04.521	$GPGGA,150005,2550.4565,N,08001.3230,W,1,10,1.5,15,M,,M,,*6B
06/26/2015	15:00:05.621	$GPGGA,150006,2550.4572,N,08001.3244,W,1,10,1.5,15,M,,M,,*6D
06/26/2015	15:00:06.603	$GPGGA,150007,2550.4579,N,08001.3259,W,1,10,1.5,15,M,,M,,*6B
06/26/2015	15:00:07.641	$GPGGA,150008,2550.4585,N,08001.3273,W,1,10,1.5,15,M,,M,,*6F
06/26/2015	15:00:08.521	$GPGGA,150009,2550.4590,N,08001.3288,W,1,10,1.5,15,M,,M,,*6E
06/26/2015	15:00:09.591	$GPGGA,150010,2550.4597,N,08001.3302,W,1,10,1.5,15,M,,M,,*62
06/26/2015	15:00:10.592	$GPGGA,150011,2550.4604,N,08001.3316,W,1,10,1.5,15,M,,M,,*6F
06/26/2015	15:00:11.600	$GPGGA,150012,2550.4610,N,08001.3331,W,1,10,1.5,15,M,,M,,*6C
06/26/2015	15:00:12.580	$GPGGA,150013,2550.4617,N,08001.3345,W,1,10,1.5,15,M,,M,,*69
06/26/2015	15:00:13.600	$GPGGA,150014,2550.4622,N,08001.3360,W,1,10,1.5,15,M,,M,,*6F
06/26/2015	15:00:14.580	$GPGGA,150015,2550.4630,N,08001.3374,W,1,10,1.5,15,M,,M,,*68
06/26/2015	15:00:15.600	$GPGGA,150016,2550.4637,N,08001.3389,W,1,10,1.5,15,M,,M,,*6E
06/26/2015	15:00:16.570	$GPGGA,150017,2550.4643,N,08001.3403,W,1,10,1.5,15,M,,M,,*69
06/26/2015	15:00:17.580	$GPGGA,150018,2550.4648,N,08001.3418,W,1,10,1.5,15,M,,M,,*67
06/26/2015	15:00:18.570	$GPGGA,150019,2550.4655,N,08001.3432,W,1,10,1.5,15,M,,M,,*62
06/26/2015	15:00:20.072	$GPGGA,150020,2550.4662,N,08001.3446,W,1,10,1.5,15,M,,M,,*6F
06/26/2015	15:00:20.557	$GPGGA,150021,2550.4669,N,08001.3461,W,1,10,1.5,15,M,,M,,*60
06/26/2015	15:00:21.579	$GPGGA,150022,2550.4675,N,08001.3475,W,1,10,1.5,15,M,,M,,*6B
06/26/2015	15:00:22.555	$GPGGA,150023,2550.4682,N,08001.3490,W,1,10,1.5,15,M,,M,,*69
06/26/2015	15:00:23.579	$GPGGA,150024,2550.4688,N,08001.3504,W,1,10,1.5,15,M,,M,,*68
06/26/2015	15:00:24.559	$GPGGA,150025,2550.4694,N,08001.3519,W,1,10,1.5,15,M,,M,,*68
06/26/2015	15:00:25.540	$GPGGA,150026,2550.4701,N,08001.3533,W,1,10,1.5,15,M,,M,,*6E
06/26/2015	15:00:26.556	$GPGGA,150027,2550.4706,N,08001.3548,W,1,10,1.5,15,M,,M,,*64
06/26/2015	15:00:27.579	$GPGGA,150028,2550.4713,N,08001.3562,W,1,10,1.5,15,M,,M,,*67
06/26/2015	15:00:28.552	$GPGGA,150029,2550.4719,N,08001.3577,W,1,10,1.5,15,M,,M,,*68
06/26/2015	15:00:29.530	$GPGGA,150030,2550.4724,N,08001.3591,W,1,10,1.5,15,M,,M,,*66
06/26/2015	15:00:30.530	$GPGGA,150031,2550.4731,N,08001.3606,W,1,10,1.5,15,M,,M,,*6E
06/26/2015	15:00:31.570	$GPGGA,150032,2550.4738,N,08001.3621,W,1,10,1.5,15,M,,M,,*61
