Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2015	05:00:00.504	$GPGGA,050001,2430.7296,N,08058.1226,W,1,8,1.6,21,M,,M,,*55
06/14/2015	05:00:01.614	$GPGGA,050002,2430.7291,N,08058.1232,W,1,9,1.7,21,M,,M,,*54
06/14/2015	05:00:02.584	$GPGGA,050003,2430.7289,N,08058.1239,W,1,9,2.0,21,M,,M,,*53
06/14/2015	05:00:03.614	$GPGGA,050004,2430.7285,N,08058.1244,W,1,9,1.6,21,M,,M,,*57
06/14/2015	05:00:04.574	$GPGGA,050005,2430.7282,N,08058.1250,W,1,9,2.0,21,M,,M,,*51
06/14/2015	05:00:05.474	$GPGGA,050006,2430.7278,N,08058.1257,W,1,8,2.0,21,M,,M,,*51
06/14/2015	05:00:06.574	$GPGGA,050007,2430.7272,N,08058.1261,W,1,8,2.0,21,M,,M,,*5F
06/14/2015	05:00:07.594	$GPGGA,050008,2430.7271,N,08058.1268,W,1,9,1.7,21,M,,M,,*5F
06/14/2015	05:00:08.574	$GPGGA,050009,2430.7274,N,08058.1275,W,1,9,1.6,21,M,,M,,*56
06/14/2015	05:00:09.564	$GPGGA,050010,2430.7271,N,08058.1279,W,1,9,1.7,21,M,,M,,*56
06/14/2015	05:00:10.564	$GPGGA,050011,2430.7267,N,08058.1283,W,1,9,1.7,21,M,,M,,*55
06/14/2015	05:00:11.573	$GPGGA,050012,2430.7267,N,08058.1291,W,1,9,1.7,21,M,,M,,*55
06/14/2015	05:00:12.583	$GPGGA,050013,2430.7267,N,08058.1298,W,1,9,1.7,21,M,,M,,*5D
06/14/2015	05:00:13.573	$GPGGA,050014,2430.7264,N,08058.1302,W,1,10,1.6,20,M,,M,,*63
06/14/2015	05:00:14.563	$GPGGA,050015,2430.7261,N,08058.1308,W,1,10,1.6,20,M,,M,,*6D
06/14/2015	05:00:15.583	$GPGGA,050016,2430.7260,N,08058.1316,W,1,9,1.7,20,M,,M,,*59
06/14/2015	05:00:16.544	$GPGGA,050017,2430.7260,N,08058.1322,W,1,9,2.0,20,M,,M,,*5B
06/14/2015	05:00:17.584	$GPGGA,050018,2430.7257,N,08058.1326,W,1,9,1.6,20,M,,M,,*51
06/14/2015	05:00:18.554	$GPGGA,050019,2430.7256,N,08058.1331,W,1,9,1.7,20,M,,M,,*56
06/14/2015	05:00:19.554	$GPGGA,050020,2430.7255,N,08058.1340,W,1,9,1.7,20,M,,M,,*59
06/14/2015	05:00:20.544	$GPGGA,050021,2430.7253,N,08058.1345,W,1,9,2.0,20,M,,M,,*5F
06/14/2015	05:00:21.545	$GPGGA,050022,2430.7249,N,08058.1351,W,1,9,1.6,20,M,,M,,*57
06/14/2015	05:00:22.547	$GPGGA,050023,2430.7245,N,08058.1355,W,1,9,1.6,20,M,,M,,*5E
06/14/2015	05:00:23.574	$GPGGA,050024,2430.7248,N,08058.1363,W,1,8,2.0,20,M,,M,,*55
06/14/2015	05:00:24.548	$GPGGA,050025,2430.7245,N,08058.1370,W,1,8,1.7,20,M,,M,,*5F
06/14/2015	05:00:25.554	$GPGGA,050026,2430.7245,N,08058.1376,W,1,9,1.7,20,M,,M,,*5B
06/14/2015	05:00:26.544	$GPGGA,050027,2430.7240,N,08058.1380,W,1,9,1.6,20,M,,M,,*57
06/14/2015	05:00:27.537	$GPGGA,050028,2430.7236,N,08058.1384,W,1,10,1.6,20,M,,M,,*65
06/14/2015	05:00:28.537	$GPGGA,050029,2430.7234,N,08058.1389,W,1,10,1.6,20,M,,M,,*6B
06/14/2015	05:00:29.563	$GPGGA,050030,2430.7231,N,08058.1395,W,1,10,1.6,20,M,,M,,*6B
06/14/2015	05:00:30.535	$GPGGA,050031,2430.7226,N,08058.1399,W,1,10,1.6,20,M,,M,,*60
06/14/2015	05:00:31.544	$GPGGA,050032,2430.7224,N,08058.1403,W,1,9,1.6,20,M,,M,,*5D
06/14/2015	05:00:32.523	$GPGGA,050033,2430.7220,N,08058.1410,W,1,9,1.6,20,M,,M,,*5A
06/14/2015	05:00:33.537	$GPGGA,050034,2430.7216,N,08058.1414,W,1,10,1.6,20,M,,M,,*64
06/14/2015	05:00:34.514	$GPGGA,050035,2430.7213,N,08058.1420,W,1,10,1.6,20,M,,M,,*67
06/14/2015	05:00:35.544	$GPGGA,050036,2430.7210,N,08058.1427,W,1,10,1.6,20,M,,M,,*60
06/14/2015	05:00:36.505	$GPGGA,050037,2430.7207,N,08058.1431,W,1,10,1.6,20,M,,M,,*60
06/14/2015	05:00:37.654	$GPGGA,050038,2430.7206,N,08058.1438,W,1,10,1.6,20,M,,M,,*67
06/14/2015	05:00:38.524	$GPGGA,050039,2430.7202,N,08058.1442,W,1,10,1.6,20,M,,M,,*6F
06/14/2015	05:00:39.636	$GPGGA,050040,2430.7198,N,08058.1446,W,1,10,1.6,20,M,,M,,*65
