Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	13:00:00.555	$GPGGA,130001,2513.9511,N,07911.8764,W,1,9,1.5,15,M,,M,,*50
06/19/2015	13:00:01.635	$GPGGA,130002,2513.9503,N,07911.8768,W,1,9,1.5,15,M,,M,,*5C
06/19/2015	13:00:02.575	$GPGGA,130003,2513.9496,N,07911.8773,W,1,9,1.5,15,M,,M,,*5A
06/19/2015	13:00:03.675	$GPGGA,130004,2513.9489,N,07911.8777,W,1,9,1.5,14,M,,M,,*56
06/19/2015	13:00:04.545	$GPGGA,130005,2513.9482,N,07911.8783,W,1,9,1.5,14,M,,M,,*57
06/19/2015	13:00:05.535	$GPGGA,130006,2513.9473,N,07911.8787,W,1,9,1.5,14,M,,M,,*5E
06/19/2015	13:00:06.565	$GPGGA,130007,2513.9467,N,07911.8791,W,1,9,1.5,14,M,,M,,*5D
06/19/2015	13:00:07.535	$GPGGA,130008,2513.9460,N,07911.8797,W,1,9,1.5,14,M,,M,,*53
06/19/2015	13:00:08.565	$GPGGA,130009,2513.9453,N,07911.8801,W,1,9,1.5,14,M,,M,,*52
06/19/2015	13:00:09.525	$GPGGA,130010,2513.9444,N,07911.8805,W,1,9,1.5,14,M,,M,,*58
06/19/2015	13:00:10.565	$GPGGA,130011,2513.9437,N,07911.8809,W,1,9,1.5,14,M,,M,,*51
06/19/2015	13:00:11.654	$GPGGA,130012,2513.9431,N,07911.8815,W,1,9,1.5,14,M,,M,,*59
