Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	23:00:00.520	$GPGGA,230001,2545.3638,N,08006.4931,W,1,7,2.8,0,M,,M,,*64
06/23/2015	23:00:01.570	$GPGGA,230002,2545.3635,N,08006.4905,W,1,7,2.8,0,M,,M,,*6D
06/23/2015	23:00:02.540	$GPGGA,230003,2545.3633,N,08006.4879,W,1,7,2.8,0,M,,M,,*60
06/23/2015	23:00:03.550	$GPGGA,230004,2545.3633,N,08006.4879,W,1,7,2.8,0,M,,M,,*67
06/23/2015	23:00:04.520	$GPGGA,230005,2545.3627,N,08006.4827,W,1,7,2.8,1,M,,M,,*69
06/23/2015	23:00:05.560	$GPGGA,230006,2545.3624,N,08006.4801,W,1,7,2.8,1,M,,M,,*6D
06/23/2015	23:00:06.520	$GPGGA,230007,2545.3622,N,08006.4775,W,1,7,2.8,1,M,,M,,*66
06/23/2015	23:00:07.550	$GPGGA,230008,2545.3622,N,08006.4775,W,1,7,2.8,1,M,,M,,*69
06/23/2015	23:00:08.520	$GPGGA,230009,2545.3615,N,08006.4723,W,1,7,2.8,1,M,,M,,*6F
06/23/2015	23:00:09.550	$GPGGA,230010,2545.3611,N,08006.4697,W,1,7,2.8,1,M,,M,,*6D
06/23/2015	23:00:10.510	$GPGGA,230011,2545.3607,N,08006.4671,W,1,7,2.8,1,M,,M,,*63
06/23/2015	23:00:11.640	$GPGGA,230012,2545.3604,N,08006.4645,W,1,7,2.8,1,M,,M,,*64
06/23/2015	23:00:12.509	$GPGGA,230013,2545.3600,N,08006.4619,W,1,7,2.8,1,M,,M,,*68
06/23/2015	23:00:13.530	$GPGGA,230014,2545.3600,N,08006.4619,W,1,7,2.8,1,M,,M,,*6F
06/23/2015	23:00:14.500	$GPGGA,230015,2545.3593,N,08006.4567,W,1,7,2.8,2,M,,M,,*6E
06/23/2015	23:00:15.581	$GPGGA,230016,2545.3590,N,08006.4541,W,1,7,2.8,2,M,,M,,*6A
06/23/2015	23:00:16.590	$GPGGA,230017,2545.3586,N,08006.4516,W,1,7,2.8,2,M,,M,,*6E
06/23/2015	23:00:17.520	$GPGGA,230018,2545.3586,N,08006.4516,W,1,6,3.6,2,M,,M,,*6F
06/23/2015	23:00:18.600	$GPGGA,230019,2545.3579,N,08006.4471,W,1,6,2.8,2,M,,M,,*61
06/23/2015	23:00:19.510	$GPGGA,230020,2545.3579,N,08006.4471,W,1,6,2.8,2,M,,M,,*6B
06/23/2015	23:00:20.500	$GPGGA,230021,2545.3568,N,08006.4420,W,1,6,1.2,2,M,,M,,*67
06/23/2015	23:00:21.500	$GPGGA,230022,2545.3565,N,08006.4395,W,1,6,2.8,2,M,,M,,*69
06/23/2015	23:00:22.490	$GPGGA,230023,2545.3565,N,08006.4395,W,1,6,2.8,3,M,,M,,*69
06/23/2015	23:00:23.530	$GPGGA,230024,2545.3554,N,08006.4344,W,1,6,2.8,3,M,,M,,*60
06/23/2015	23:00:24.490	$GPGGA,230025,2545.3554,N,08006.4344,W,1,6,2.8,3,M,,M,,*61
06/23/2015	23:00:25.490	$GPGGA,230026,2545.3546,N,08006.4294,W,1,6,2.8,3,M,,M,,*6D
06/23/2015	23:00:26.460	$GPGGA,230027,2545.3541,N,08006.4269,W,1,6,2.8,3,M,,M,,*69
06/23/2015	23:00:27.610	$GPGGA,230028,2545.3541,N,08006.4269,W,1,6,2.8,4,M,,M,,*61
06/23/2015	23:00:28.475	$GPGGA,230029,2545.3531,N,08006.4217,W,1,6,2.8,4,M,,M,,*6E
06/23/2015	23:00:29.460	$GPGGA,230030,2545.3531,N,08006.4217,W,1,6,2.8,4,M,,M,,*66
06/23/2015	23:00:30.570	$GPGGA,230031,2545.3519,N,08006.4166,W,1,6,1.2,4,M,,M,,*61
06/23/2015	23:00:31.600	$GPGGA,230032,2545.3510,N,08006.4140,W,1,6,2.8,4,M,,M,,*66
06/23/2015	23:00:32.560	$GPGGA,230033,2545.3503,N,08006.4114,W,1,6,2.8,4,M,,M,,*64
06/23/2015	23:00:33.560	$GPGGA,230034,2545.3497,N,08006.4088,W,1,6,2.8,4,M,,M,,*6B
06/23/2015	23:00:34.560	$GPGGA,230035,2545.3492,N,08006.4062,W,1,6,2.8,4,M,,M,,*6B
06/23/2015	23:00:35.600	$GPGGA,230036,2545.3488,N,08006.4035,W,1,6,2.8,4,M,,M,,*61
06/23/2015	23:00:36.550	$GPGGA,230037,2545.3481,N,08006.4009,W,1,6,2.8,4,M,,M,,*66
06/23/2015	23:00:37.540	$GPGGA,230038,2545.3476,N,08006.3983,W,1,5,3.6,4,M,,M,,*61
