Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/10/2015	16:00:00.548	$GPGGA,160001,2507.1065,N,08021.9682,W,1,10,1.5,13,M,,M,,*6D
06/10/2015	16:00:01.588	$GPGGA,160002,2507.1046,N,08021.9696,W,1,10,1.5,13,M,,M,,*6A
06/10/2015	16:00:02.528	$GPGGA,160003,2507.1026,N,08021.9709,W,1,10,1.5,13,M,,M,,*6A
06/10/2015	16:00:03.588	$GPGGA,160004,2507.1006,N,08021.9723,W,1,10,1.5,13,M,,M,,*67
06/10/2015	16:00:04.548	$GPGGA,160005,2507.0988,N,08021.9737,W,1,10,1.5,13,M,,M,,*6D
06/10/2015	16:00:05.548	$GPGGA,160006,2507.0967,N,08021.9751,W,1,10,1.5,13,M,,M,,*6F
06/10/2015	16:00:06.527	$GPGGA,160007,2507.0948,N,08021.9765,W,1,10,1.5,13,M,,M,,*64
06/10/2015	16:00:07.557	$GPGGA,160008,2507.0928,N,08021.9780,W,1,10,1.5,13,M,,M,,*66
06/10/2015	16:00:08.548	$GPGGA,160009,2507.0909,N,08021.9794,W,1,10,1.5,13,M,,M,,*61
06/10/2015	16:00:09.518	$GPGGA,160010,2507.0891,N,08021.9808,W,1,10,1.5,13,M,,M,,*63
06/10/2015	16:00:10.538	$GPGGA,160011,2507.0871,N,08021.9821,W,1,10,1.5,13,M,,M,,*67
06/10/2015	16:00:11.568	$GPGGA,160012,2507.0851,N,08021.9835,W,1,10,1.5,13,M,,M,,*63
06/10/2015	16:00:12.508	$GPGGA,160013,2507.0833,N,08021.9848,W,1,10,1.5,13,M,,M,,*6C
