Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/17/2015	04:00:00.634	$GPGGA,040001,2448.6682,N,08023.0654,W,1,8,2.0,24,M,,M,,*57
06/17/2015	04:00:01.527	$GPGGA,040002,2448.6696,N,08023.0642,W,1,10,1.4,24,M,,M,,*68
06/17/2015	04:00:02.525	$GPGGA,040003,2448.6706,N,08023.0628,W,1,10,2.0,24,M,,M,,*6A
06/17/2015	04:00:03.524	$GPGGA,040004,2448.6718,N,08023.0616,W,1,8,2.0,24,M,,M,,*56
06/17/2015	04:00:04.534	$GPGGA,040005,2448.6732,N,08023.0604,W,1,8,1.4,24,M,,M,,*5B
06/17/2015	04:00:05.544	$GPGGA,040006,2448.6743,N,08023.0592,W,1,10,1.4,24,M,,M,,*6B
06/17/2015	04:00:06.524	$GPGGA,040007,2448.6756,N,08023.0579,W,1,10,1.5,25,M,,M,,*6B
06/17/2015	04:00:07.575	$GPGGA,040008,2448.6768,N,08023.0567,W,1,9,1.5,25,M,,M,,*5E
06/17/2015	04:00:08.594	$GPGGA,040009,2448.6779,N,08023.0556,W,1,9,1.4,25,M,,M,,*5C
06/17/2015	04:00:09.535	$GPGGA,040010,2448.6794,N,08023.0546,W,1,10,1.4,25,M,,M,,*6E
06/17/2015	04:00:10.505	$GPGGA,040011,2448.6805,N,08023.0533,W,1,10,1.5,25,M,,M,,*6B
06/17/2015	04:00:11.545	$GPGGA,040012,2448.6815,N,08023.0522,W,1,9,1.5,25,M,,M,,*51
06/17/2015	04:00:12.495	$GPGGA,040013,2448.6830,N,08023.0511,W,1,9,1.4,25,M,,M,,*56
06/17/2015	04:00:13.494	$GPGGA,040014,2448.6844,N,08023.0499,W,1,10,1.4,25,M,,M,,*6B
06/17/2015	04:00:14.525	$GPGGA,040015,2448.6855,N,08023.0487,W,1,10,1.5,25,M,,M,,*64
06/17/2015	04:00:15.604	$GPGGA,040016,2448.6866,N,08023.0475,W,1,9,2.0,25,M,,M,,*54
06/17/2015	04:00:16.504	$GPGGA,040017,2448.6880,N,08023.0466,W,1,9,1.4,25,M,,M,,*58
06/17/2015	04:00:17.584	$GPGGA,040018,2448.6891,N,08023.0454,W,1,10,1.5,25,M,,M,,*6F
06/17/2015	04:00:18.584	$GPGGA,040019,2448.6901,N,08023.0441,W,1,10,1.5,25,M,,M,,*62
06/17/2015	04:00:19.595	$GPGGA,040020,2448.6913,N,08023.0430,W,1,9,1.5,25,M,,M,,*55
06/17/2015	04:00:20.584	$GPGGA,040021,2448.6927,N,08023.0420,W,1,9,1.4,25,M,,M,,*53
06/17/2015	04:00:21.584	$GPGGA,040022,2448.6938,N,08023.0407,W,1,10,1.5,25,M,,M,,*62
06/17/2015	04:00:22.584	$GPGGA,040023,2448.6949,N,08023.0393,W,1,10,1.8,25,M,,M,,*62
06/17/2015	04:00:23.584	$GPGGA,040024,2448.6963,N,08023.0384,W,1,9,1.4,25,M,,M,,*5F
06/17/2015	04:00:24.574	$GPGGA,040025,2448.6977,N,08023.0372,W,1,9,1.4,25,M,,M,,*52
06/17/2015	04:00:25.574	$GPGGA,040026,2448.6987,N,08023.0358,W,1,10,1.8,25,M,,M,,*62
06/17/2015	04:00:26.575	$GPGGA,040027,2448.6998,N,08023.0346,W,1,10,1.8,25,M,,M,,*62
06/17/2015	04:00:27.575	$GPGGA,040028,2448.7010,N,08023.0335,W,1,9,1.5,25,M,,M,,*54
06/17/2015	04:00:28.575	$GPGGA,040029,2448.7025,N,08023.0325,W,1,9,1.5,25,M,,M,,*52
06/17/2015	04:00:29.565	$GPGGA,040030,2448.7036,N,08023.0312,W,1,10,1.5,25,M,,M,,*64
06/17/2015	04:00:30.554	$GPGGA,040031,2448.7047,N,08023.0300,W,1,10,1.5,25,M,,M,,*60
06/17/2015	04:00:31.594	$GPGGA,040032,2448.7061,N,08023.0290,W,1,8,2.0,25,M,,M,,*50
06/17/2015	04:00:32.564	$GPGGA,040033,2448.7072,N,08023.0279,W,1,8,1.4,25,M,,M,,*53
06/17/2015	04:00:33.564	$GPGGA,040034,2448.7083,N,08023.0265,W,1,10,1.4,25,M,,M,,*6E
06/17/2015	04:00:34.564	$GPGGA,040035,2448.7096,N,08023.0253,W,1,10,1.4,25,M,,M,,*6E
