Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	15:00:00.528	$GPGGA,150001,2420.6197,N,08103.4613,W,1,9,1.8,18,M,,M,,*5B
06/13/2015	15:00:01.535	$GPGGA,150002,2420.6198,N,08103.4613,W,1,9,1.8,18,M,,M,,*57
06/13/2015	15:00:02.529	$GPGGA,150003,2420.6200,N,08103.4612,W,1,9,1.8,18,M,,M,,*55
06/13/2015	15:00:03.522	$GPGGA,150004,2420.6199,N,08103.4613,W,1,9,1.8,18,M,,M,,*50
06/13/2015	15:00:04.642	$GPGGA,150005,2420.6201,N,08103.4612,W,1,9,1.8,18,M,,M,,*52
06/13/2015	15:00:05.629	$GPGGA,150006,2420.6203,N,08103.4610,W,1,9,1.8,18,M,,M,,*51
06/13/2015	15:00:06.502	$GPGGA,150007,2420.6202,N,08103.4610,W,1,9,1.8,18,M,,M,,*51
06/13/2015	15:00:07.512	$GPGGA,150008,2420.6204,N,08103.4611,W,1,9,1.8,18,M,,M,,*59
06/13/2015	15:00:11.642	$GPGGA,150012,2420.6208,N,08103.4609,W,1,9,1.8,18,M,,M,,*57
06/13/2015	15:00:12.491	$GPGGA,150013,2420.6211,N,08103.4608,W,1,9,1.8,18,M,,M,,*5F
06/13/2015	15:00:13.622	$GPGGA,150014,2420.6210,N,08103.4608,W,1,9,1.8,18,M,,M,,*59
06/13/2015	15:00:14.511	$GPGGA,150015,2420.6211,N,08103.4610,W,1,9,1.8,18,M,,M,,*50
06/13/2015	15:00:15.511	$GPGGA,150016,2420.6212,N,08103.4608,W,1,9,1.8,18,M,,M,,*59
06/13/2015	15:00:16.581	$GPGGA,150017,2420.6212,N,08103.4608,W,1,9,1.8,18,M,,M,,*58
06/13/2015	15:00:17.571	$GPGGA,150018,2420.6214,N,08103.4610,W,1,9,1.8,18,M,,M,,*58
06/13/2015	15:00:18.491	$GPGGA,150019,2420.6215,N,08103.4608,W,1,9,1.8,19,M,,M,,*50
06/13/2015	15:00:19.582	$GPGGA,150020,2420.6214,N,08103.4608,W,1,9,1.8,19,M,,M,,*5B
06/13/2015	15:00:20.582	$GPGGA,150021,2420.6216,N,08103.4608,W,1,9,1.8,19,M,,M,,*58
06/13/2015	15:00:21.592	$GPGGA,150022,2420.6218,N,08103.4608,W,1,9,1.8,19,M,,M,,*55
06/13/2015	15:00:22.572	$GPGGA,150023,2420.6219,N,08103.4608,W,1,9,1.8,19,M,,M,,*55
06/13/2015	15:00:23.572	$GPGGA,150024,2420.6218,N,08103.4607,W,1,9,1.8,19,M,,M,,*5C
06/13/2015	15:00:24.582	$GPGGA,150025,2420.6219,N,08103.4607,W,1,9,1.8,19,M,,M,,*5C
06/13/2015	15:00:25.571	$GPGGA,150026,2420.6221,N,08103.4607,W,1,9,1.8,19,M,,M,,*54
06/13/2015	15:00:26.561	$GPGGA,150027,2420.6222,N,08103.4607,W,1,9,1.8,19,M,,M,,*56
06/13/2015	15:00:27.581	$GPGGA,150028,2420.6223,N,08103.4605,W,1,9,1.8,19,M,,M,,*5A
06/13/2015	15:00:28.561	$GPGGA,150029,2420.6223,N,08103.4606,W,1,9,1.8,19,M,,M,,*58
06/13/2015	15:00:29.571	$GPGGA,150030,2420.6225,N,08103.4606,W,1,9,1.8,19,M,,M,,*56
06/13/2015	15:00:30.561	$GPGGA,150031,2420.6227,N,08103.4605,W,1,9,1.8,19,M,,M,,*56
06/13/2015	15:00:31.571	$GPGGA,150032,2420.6229,N,08103.4606,W,1,9,1.8,19,M,,M,,*58
06/13/2015	15:00:32.551	$GPGGA,150033,2420.6228,N,08103.4605,W,1,9,1.8,19,M,,M,,*5B
06/13/2015	15:00:33.541	$GPGGA,150034,2420.6230,N,08103.4604,W,1,9,1.8,19,M,,M,,*54
06/13/2015	15:00:34.551	$GPGGA,150035,2420.6232,N,08103.4603,W,1,9,1.8,19,M,,M,,*50
06/13/2015	15:00:35.581	$GPGGA,150036,2420.6234,N,08103.4603,W,1,9,1.8,19,M,,M,,*55
06/13/2015	15:00:36.562	$GPGGA,150037,2420.6234,N,08103.4603,W,1,9,1.8,19,M,,M,,*54
06/13/2015	15:00:37.562	$GPGGA,150038,2420.6234,N,08103.4604,W,1,9,1.8,19,M,,M,,*5C
06/13/2015	15:00:38.542	$GPGGA,150039,2420.6237,N,08103.4603,W,1,9,1.8,19,M,,M,,*59
06/13/2015	15:00:39.552	$GPGGA,150040,2420.6241,N,08103.4602,W,1,9,1.8,19,M,,M,,*57
06/13/2015	15:00:40.542	$GPGGA,150041,2420.6241,N,08103.4603,W,1,9,1.8,19,M,,M,,*57
06/13/2015	15:00:41.552	$GPGGA,150042,2420.6241,N,08103.4604,W,1,9,1.8,19,M,,M,,*53
06/13/2015	15:00:42.542	$GPGGA,150043,2420.6245,N,08103.4603,W,1,9,1.8,19,M,,M,,*51
06/13/2015	15:00:43.531	$GPGGA,150044,2420.6248,N,08103.4602,W,1,9,1.8,19,M,,M,,*5A
06/13/2015	15:00:44.534	$GPGGA,150045,2420.6247,N,08103.4604,W,1,9,1.8,19,M,,M,,*52
06/13/2015	15:00:45.524	$GPGGA,150046,2420.6248,N,08103.4604,W,1,9,1.8,19,M,,M,,*5E
06/13/2015	15:00:46.531	$GPGGA,150047,2420.6251,N,08103.4604,W,1,9,1.8,19,M,,M,,*57
06/13/2015	15:00:47.871	$GPGGA,150048,2420.6252,N,08103.4603,W,1,9,1.8,19,M,,M,,*5C
06/13/2015	15:00:48.531	$GPGGA,150049,2420.6254,N,08103.4604,W,1,9,1.8,19,M,,M,,*5C
06/13/2015	15:00:49.511	$GPGGA,150050,2420.6255,N,08103.4604,W,1,9,1.8,19,M,,M,,*55
06/13/2015	15:00:50.511	$GPGGA,150051,2420.6255,N,08103.4606,W,1,9,1.8,19,M,,M,,*56
06/13/2015	15:00:51.541	$GPGGA,150052,2420.6258,N,08103.4605,W,1,9,1.8,19,M,,M,,*5B
06/13/2015	15:00:52.525	$GPGGA,150053,2420.6259,N,08103.4604,W,1,9,1.8,18,M,,M,,*5B
06/13/2015	15:00:53.521	$GPGGA,150054,2420.6259,N,08103.4604,W,1,9,1.8,18,M,,M,,*5C
06/13/2015	15:00:54.512	$GPGGA,150055,2420.6262,N,08103.4604,W,1,9,1.8,18,M,,M,,*55
06/13/2015	15:00:55.525	$GPGGA,150056,2420.6265,N,08103.4603,W,1,9,1.8,18,M,,M,,*56
06/13/2015	15:00:56.492	$GPGGA,150057,2420.6264,N,08103.4606,W,1,9,1.8,18,M,,M,,*53
06/13/2015	15:00:57.512	$GPGGA,150058,2420.6266,N,08103.4607,W,1,9,1.8,18,M,,M,,*5F
06/13/2015	15:00:58.592	$GPGGA,150059,2420.6268,N,08103.4605,W,1,9,1.8,18,M,,M,,*52
06/13/2015	15:00:59.533	$GPGGA,150100,2420.6270,N,08103.4606,W,1,9,1.8,18,M,,M,,*55
06/13/2015	15:01:00.491	$GPGGA,150101,2420.6270,N,08103.4607,W,1,9,1.8,18,M,,M,,*55
06/13/2015	15:01:01.626	$GPGGA,150102,2420.6272,N,08103.4608,W,1,9,1.8,18,M,,M,,*5B
06/13/2015	15:01:02.501	$GPGGA,150103,2420.6274,N,08103.4606,W,1,9,1.8,18,M,,M,,*52
06/13/2015	15:01:03.492	$GPGGA,150104,2420.6277,N,08103.4607,W,1,9,1.8,18,M,,M,,*57
06/13/2015	15:01:04.491	$GPGGA,150105,2420.6277,N,08103.4610,W,1,9,1.8,18,M,,M,,*50
06/13/2015	15:01:05.626	$GPGGA,150106,2420.6279,N,08103.4610,W,1,8,1.9,18,M,,M,,*5D
06/13/2015	15:01:06.561	$GPGGA,150107,2420.6281,N,08103.4608,W,1,8,1.8,18,M,,M,,*53
06/13/2015	15:01:07.601	$GPGGA,150108,2420.6281,N,08103.4607,W,1,9,1.8,18,M,,M,,*52
06/13/2015	15:01:08.571	$GPGGA,150109,2420.6284,N,08103.4607,W,1,9,1.8,18,M,,M,,*56
06/13/2015	15:01:09.561	$GPGGA,150110,2420.6286,N,08103.4606,W,1,9,1.8,18,M,,M,,*5D
06/13/2015	15:01:10.571	$GPGGA,150111,2420.6287,N,08103.4607,W,1,9,1.8,18,M,,M,,*5C
06/13/2015	15:01:11.591	$GPGGA,150112,2420.6288,N,08103.4607,W,1,9,1.8,18,M,,M,,*50
06/13/2015	15:01:12.551	$GPGGA,150113,2420.6290,N,08103.4607,W,1,9,1.8,18,M,,M,,*58
06/13/2015	15:01:13.571	$GPGGA,150114,2420.6291,N,08103.4607,W,1,9,1.8,18,M,,M,,*5E
06/13/2015	15:01:14.551	$GPGGA,150115,2420.6294,N,08103.4605,W,1,9,1.8,18,M,,M,,*58
06/13/2015	15:01:15.629	$GPGGA,150116,2420.6295,N,08103.4604,W,1,9,1.8,18,M,,M,,*5B
06/13/2015	15:01:16.551	$GPGGA,150117,2420.6294,N,08103.4606,W,1,9,1.8,18,M,,M,,*59
06/13/2015	15:01:17.551	$GPGGA,150118,2420.6297,N,08103.4605,W,1,9,1.8,18,M,,M,,*56
06/13/2015	15:01:18.540	$GPGGA,150119,2420.6299,N,08103.4606,W,1,9,2.6,18,M,,M,,*57
06/13/2015	15:01:19.580	$GPGGA,150120,2420.6302,N,08103.4607,W,1,8,2.6,18,M,,M,,*5E
06/13/2015	15:01:20.550	$GPGGA,150121,2420.6300,N,08103.4607,W,1,8,2.6,18,M,,M,,*5D
06/13/2015	15:01:21.530	$GPGGA,150122,2420.6303,N,08103.4605,W,1,9,1.8,18,M,,M,,*53
06/13/2015	15:01:22.541	$GPGGA,150123,2420.6305,N,08103.4603,W,1,9,2.6,18,M,,M,,*5F
06/13/2015	15:01:23.581	$GPGGA,150124,2420.6304,N,08103.4603,W,1,9,1.9,18,M,,M,,*55
06/13/2015	15:01:24.531	$GPGGA,150125,2420.6306,N,08103.4604,W,1,9,1.9,18,M,,M,,*51
06/13/2015	15:01:25.529	$GPGGA,150126,2420.6309,N,08103.4604,W,1,9,1.9,18,M,,M,,*5D
06/13/2015	15:01:26.531	$GPGGA,150127,2420.6310,N,08103.4604,W,1,9,1.9,18,M,,M,,*54
06/13/2015	15:01:27.541	$GPGGA,150128,2420.6312,N,08103.4604,W,1,9,1.9,18,M,,M,,*59
06/13/2015	15:01:28.531	$GPGGA,150129,2420.6313,N,08103.4603,W,1,9,1.9,18,M,,M,,*5E
06/13/2015	15:01:29.516	$GPGGA,150130,2420.6315,N,08103.4603,W,1,9,1.9,18,M,,M,,*50
06/13/2015	15:01:30.516	$GPGGA,150131,2420.6317,N,08103.4606,W,1,9,1.9,18,M,,M,,*56
06/13/2015	15:01:31.541	$GPGGA,150132,2420.6320,N,08103.4606,W,1,8,2.7,18,M,,M,,*5D
06/13/2015	15:01:32.514	$GPGGA,150133,2420.6320,N,08103.4606,W,1,8,1.9,18,M,,M,,*51
