Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/21/2015	10:00:00.544	$GPGGA,100001,2425.8741,N,08140.4469,W,1,9,1.5,10,M,,M,,*55
06/21/2015	10:00:01.527	$GPGGA,100002,2425.8721,N,08140.4476,W,1,9,1.5,10,M,,M,,*5E
06/21/2015	10:00:02.534	$GPGGA,100003,2425.8700,N,08140.4480,W,1,9,1.5,10,M,,M,,*55
06/21/2015	10:00:03.574	$GPGGA,100004,2425.8680,N,08140.4488,W,1,9,1.5,10,M,,M,,*53
06/21/2015	10:00:04.534	$GPGGA,100005,2425.8660,N,08140.4495,W,1,9,1.5,10,M,,M,,*50
06/21/2015	10:00:05.544	$GPGGA,100006,2425.8640,N,08140.4501,W,1,9,1.5,10,M,,M,,*5D
06/21/2015	10:00:06.514	$GPGGA,100007,2425.8620,N,08140.4508,W,1,9,1.5,11,M,,M,,*52
06/21/2015	10:00:07.554	$GPGGA,100008,2425.8600,N,08140.4514,W,1,9,1.5,11,M,,M,,*52
06/21/2015	10:00:08.493	$GPGGA,100009,2425.8579,N,08140.4521,W,1,9,1.5,11,M,,M,,*58
06/21/2015	10:00:09.513	$GPGGA,100010,2425.8557,N,08140.4527,W,1,9,1.5,11,M,,M,,*5A
06/21/2015	10:00:10.493	$GPGGA,100011,2425.8536,N,08140.4534,W,1,9,1.5,11,M,,M,,*5E
06/21/2015	10:00:11.523	$GPGGA,100012,2425.8515,N,08140.4541,W,1,9,1.5,11,M,,M,,*5E
06/21/2015	10:00:12.506	$GPGGA,100013,2425.8494,N,08140.4548,W,1,9,1.5,11,M,,M,,*5E
