Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2015	18:00:00.574	$GPGGA,180001,2434.1683,N,08055.1033,W,1,11,1.6,20,M,,M,,*69
06/14/2015	18:00:01.570	$GPGGA,180002,2434.1684,N,08055.1040,W,1,11,1.6,20,M,,M,,*69
06/14/2015	18:00:02.604	$GPGGA,180003,2434.1679,N,08055.1044,W,1,11,1.9,20,M,,M,,*61
06/14/2015	18:00:04.594	$GPGGA,180005,2434.1672,N,08055.1055,W,1,11,1.6,20,M,,M,,*63
06/14/2015	18:00:05.584	$GPGGA,180006,2434.1671,N,08055.1064,W,1,10,1.9,20,M,,M,,*6F
06/14/2015	18:00:06.559	$GPGGA,180007,2434.1665,N,08055.1070,W,1,10,1.6,21,M,,M,,*60
06/14/2015	18:00:07.615	$GPGGA,180008,2434.1661,N,08055.1077,W,1,11,1.6,21,M,,M,,*6D
06/14/2015	18:00:08.559	$GPGGA,180009,2434.1660,N,08055.1084,W,1,11,1.6,21,M,,M,,*61
06/14/2015	18:00:09.567	$GPGGA,180010,2434.1657,N,08055.1089,W,1,11,1.6,21,M,,M,,*60
06/14/2015	18:00:10.545	$GPGGA,180011,2434.1653,N,08055.1095,W,1,11,1.9,21,M,,M,,*67
06/14/2015	18:00:11.595	$GPGGA,180012,2434.1647,N,08055.1102,W,1,11,1.6,21,M,,M,,*61
06/14/2015	18:00:12.577	$GPGGA,180013,2434.1643,N,08055.1109,W,1,11,1.7,21,M,,M,,*6E
06/14/2015	18:00:13.544	$GPGGA,180014,2434.1639,N,08055.1114,W,1,11,1.6,21,M,,M,,*69
06/14/2015	18:00:14.559	$GPGGA,180015,2434.1635,N,08055.1118,W,1,11,1.6,21,M,,M,,*68
06/14/2015	18:00:15.579	$GPGGA,180016,2434.1631,N,08055.1124,W,1,10,1.6,21,M,,M,,*61
06/14/2015	18:00:16.556	$GPGGA,180017,2434.1628,N,08055.1129,W,1,10,2.1,21,M,,M,,*61
06/14/2015	18:00:17.534	$GPGGA,180018,2434.1628,N,08055.1135,W,1,11,1.6,21,M,,M,,*66
06/14/2015	18:00:18.544	$GPGGA,180019,2434.1624,N,08055.1142,W,1,11,1.9,21,M,,M,,*64
06/14/2015	18:00:19.556	$GPGGA,180020,2434.1617,N,08055.1149,W,1,10,1.9,21,M,,M,,*64
06/14/2015	18:00:20.544	$GPGGA,180021,2434.1615,N,08055.1157,W,1,10,1.6,21,M,,M,,*67
06/14/2015	18:00:21.534	$GPGGA,180022,2434.1614,N,08055.1167,W,1,10,1.7,21,M,,M,,*67
06/14/2015	18:00:22.524	$GPGGA,180023,2434.1610,N,08055.1171,W,1,10,1.6,21,M,,M,,*64
06/14/2015	18:00:23.534	$GPGGA,180024,2434.1606,N,08055.1176,W,1,10,1.9,21,M,,M,,*6C
06/14/2015	18:00:24.515	$GPGGA,180025,2434.1603,N,08055.1185,W,1,10,2.0,20,M,,M,,*6F
06/14/2015	18:00:25.515	$GPGGA,180026,2434.1601,N,08055.1189,W,1,9,2.0,20,M,,M,,*5A
06/14/2015	18:00:26.525	$GPGGA,180027,2434.1599,N,08055.1194,W,1,9,1.6,20,M,,M,,*50
06/14/2015	18:00:27.525	$GPGGA,180028,2434.1595,N,08055.1199,W,1,10,1.9,21,M,,M,,*68
06/14/2015	18:00:28.605	$GPGGA,180029,2434.1591,N,08055.1207,W,1,10,1.9,21,M,,M,,*69
06/14/2015	18:00:29.657	$GPGGA,180030,2434.1589,N,08055.1214,W,1,10,1.6,21,M,,M,,*65
06/14/2015	18:00:30.525	$GPGGA,180031,2434.1586,N,08055.1221,W,1,10,1.6,21,M,,M,,*6D
06/14/2015	18:00:31.624	$GPGGA,180032,2434.1584,N,08055.1226,W,1,11,1.6,21,M,,M,,*6A
06/14/2015	18:00:32.514	$GPGGA,180033,2434.1582,N,08055.1232,W,1,11,1.6,21,M,,M,,*68
06/14/2015	18:00:33.524	$GPGGA,180034,2434.1579,N,08055.1237,W,1,10,1.9,21,M,,M,,*60
06/14/2015	18:00:34.514	$GPGGA,180035,2434.1574,N,08055.1243,W,1,10,1.9,21,M,,M,,*6F
06/14/2015	18:00:35.514	$GPGGA,180036,2434.1570,N,08055.1250,W,1,11,1.6,21,M,,M,,*64
06/14/2015	18:00:36.504	$GPGGA,180037,2434.1567,N,08055.1257,W,1,11,1.6,21,M,,M,,*64
06/14/2015	18:00:37.594	$GPGGA,180038,2434.1563,N,08055.1264,W,1,10,1.6,21,M,,M,,*6E
06/14/2015	18:00:38.594	$GPGGA,180039,2434.1559,N,08055.1269,W,1,10,2.0,21,M,,M,,*6E
06/14/2015	18:00:39.624	$GPGGA,180040,2434.1556,N,08055.1275,W,1,11,1.6,21,M,,M,,*66
06/14/2015	18:00:40.584	$GPGGA,180041,2434.1553,N,08055.1282,W,1,11,1.9,21,M,,M,,*65
06/14/2015	18:00:41.605	$GPGGA,180042,2434.1549,N,08055.1288,W,1,11,1.6,21,M,,M,,*68
06/14/2015	18:00:42.577	$GPGGA,180043,2434.1546,N,08055.1294,W,1,11,1.6,21,M,,M,,*6B
06/14/2015	18:00:43.635	$GPGGA,180044,2434.1542,N,08055.1301,W,1,10,1.9,21,M,,M,,*6B
06/14/2015	18:00:44.577	$GPGGA,180045,2434.1539,N,08055.1306,W,1,10,1.9,21,M,,M,,*61
06/14/2015	18:00:46.615	$GPGGA,180047,2434.1534,N,08055.1319,W,1,10,1.6,21,M,,M,,*6F
06/14/2015	18:00:47.585	$GPGGA,180048,2434.1531,N,08055.1323,W,1,11,1.6,21,M,,M,,*6D
06/14/2015	18:00:48.574	$GPGGA,180049,2434.1527,N,08055.1327,W,1,11,1.9,22,M,,M,,*63
06/14/2015	18:00:49.584	$GPGGA,180050,2434.1523,N,08055.1333,W,1,10,1.9,22,M,,M,,*6B
06/14/2015	18:00:50.568	$GPGGA,180051,2434.1519,N,08055.1338,W,1,10,1.6,22,M,,M,,*67
06/14/2015	18:00:51.604	$GPGGA,180052,2434.1516,N,08055.1344,W,1,11,1.6,22,M,,M,,*61
06/14/2015	18:00:52.557	$GPGGA,180053,2434.1513,N,08055.1351,W,1,11,1.8,22,M,,M,,*6F
06/14/2015	18:00:53.554	$GPGGA,180054,2434.1508,N,08055.1356,W,1,11,1.6,22,M,,M,,*6B
06/14/2015	18:00:54.568	$GPGGA,180055,2434.1503,N,08055.1362,W,1,11,1.6,22,M,,M,,*66
06/14/2015	18:00:55.604	$GPGGA,180056,2434.1499,N,08055.1369,W,1,11,1.6,22,M,,M,,*6C
06/14/2015	18:00:56.564	$GPGGA,180057,2434.1495,N,08055.1374,W,1,11,1.6,22,M,,M,,*6D
06/14/2015	18:00:57.555	$GPGGA,180058,2434.1490,N,08055.1381,W,1,11,1.6,22,M,,M,,*6D
06/14/2015	18:00:58.544	$GPGGA,180059,2434.1487,N,08055.1387,W,1,11,1.7,22,M,,M,,*6D
06/14/2015	18:00:59.585	$GPGGA,180100,2434.1484,N,08055.1394,W,1,10,1.7,22,M,,M,,*60
06/14/2015	18:01:00.555	$GPGGA,180101,2434.1481,N,08055.1399,W,1,10,1.8,22,M,,M,,*66
06/14/2015	18:01:01.575	$GPGGA,180102,2434.1478,N,08055.1405,W,1,11,1.6,22,M,,M,,*6E
06/14/2015	18:01:02.545	$GPGGA,180103,2434.1476,N,08055.1412,W,1,11,1.6,22,M,,M,,*67
06/14/2015	18:01:03.585	$GPGGA,180104,2434.1473,N,08055.1418,W,1,11,1.6,22,M,,M,,*6F
06/14/2015	18:01:04.535	$GPGGA,180105,2434.1470,N,08055.1424,W,1,11,1.9,22,M,,M,,*6D
