Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/15/2015	16:00:00.531	$GPGGA,160001,2421.6396,N,08049.8869,W,1,10,1.5,17,M,,M,,*60
06/15/2015	16:00:01.650	$GPGGA,160002,2421.6391,N,08049.8860,W,1,10,1.5,17,M,,M,,*6D
06/15/2015	16:00:02.549	$GPGGA,160003,2421.6386,N,08049.8853,W,1,10,1.5,17,M,,M,,*6A
06/15/2015	16:00:03.520	$GPGGA,160004,2421.6380,N,08049.8847,W,1,10,1.5,17,M,,M,,*6E
06/15/2015	16:00:04.600	$GPGGA,160005,2421.6375,N,08049.8841,W,1,10,1.5,17,M,,M,,*63
06/15/2015	16:00:05.600	$GPGGA,160006,2421.6371,N,08049.8831,W,1,10,1.5,17,M,,M,,*63
06/15/2015	16:00:06.590	$GPGGA,160007,2421.6364,N,08049.8823,W,1,10,1.5,17,M,,M,,*65
06/15/2015	16:00:07.640	$GPGGA,160008,2421.6359,N,08049.8817,W,1,10,1.5,17,M,,M,,*63
06/15/2015	16:00:08.510	$GPGGA,160009,2421.6354,N,08049.8811,W,1,10,1.5,17,M,,M,,*69
06/15/2015	16:00:09.500	$GPGGA,160010,2421.6348,N,08049.8803,W,1,10,1.5,17,M,,M,,*6F
06/15/2015	16:00:10.580	$GPGGA,160011,2421.6342,N,08049.8794,W,1,10,1.5,17,M,,M,,*65
06/15/2015	16:00:11.632	$GPGGA,160012,2421.6336,N,08049.8788,W,1,10,1.5,17,M,,M,,*68
06/15/2015	16:00:12.579	$GPGGA,160013,2421.6330,N,08049.8783,W,1,10,1.5,17,M,,M,,*64
06/15/2015	16:00:13.609	$GPGGA,160014,2421.6324,N,08049.8775,W,1,10,1.5,17,M,,M,,*6F
06/15/2015	16:00:14.569	$GPGGA,160015,2421.6319,N,08049.8765,W,1,10,1.5,17,M,,M,,*61
06/15/2015	16:00:15.599	$GPGGA,160016,2421.6314,N,08049.8759,W,1,10,1.5,17,M,,M,,*60
06/15/2015	16:00:16.579	$GPGGA,160017,2421.6308,N,08049.8754,W,1,10,1.5,17,M,,M,,*61
06/15/2015	16:00:17.589	$GPGGA,160018,2421.6302,N,08049.8747,W,1,10,1.5,17,M,,M,,*66
06/15/2015	16:00:18.579	$GPGGA,160019,2421.6296,N,08049.8738,W,1,10,1.5,17,M,,M,,*63
06/15/2015	16:00:19.599	$GPGGA,160020,2421.6292,N,08049.8730,W,1,10,1.5,17,M,,M,,*65
06/15/2015	16:00:20.559	$GPGGA,160021,2421.6285,N,08049.8725,W,1,10,1.5,17,M,,M,,*66
06/15/2015	16:00:21.579	$GPGGA,160022,2421.6279,N,08049.8718,W,1,10,1.5,17,M,,M,,*68
06/15/2015	16:00:22.570	$GPGGA,160023,2421.6273,N,08049.8710,W,1,10,1.5,17,M,,M,,*6B
06/15/2015	16:00:23.610	$GPGGA,160024,2421.6268,N,08049.8702,W,1,10,1.5,17,M,,M,,*65
