Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/22/2015	13:00:00.562	$GPGGA,130001,2421.7992,N,08206.1259,W,1,9,1.3,19,M,,M,,*53
06/22/2015	13:00:01.566	$GPGGA,130002,2421.8006,N,08206.1261,W,1,9,1.3,19,M,,M,,*50
06/22/2015	13:00:02.558	$GPGGA,130003,2421.8021,N,08206.1264,W,1,9,1.3,19,M,,M,,*51
06/22/2015	13:00:03.578	$GPGGA,130004,2421.8036,N,08206.1264,W,1,10,1.3,19,M,,M,,*68
06/22/2015	13:00:04.548	$GPGGA,130005,2421.8050,N,08206.1261,W,1,10,1.4,19,M,,M,,*6B
06/22/2015	13:00:05.548	$GPGGA,130006,2421.8065,N,08206.1262,W,1,9,1.7,19,M,,M,,*56
06/22/2015	13:00:06.538	$GPGGA,130007,2421.8079,N,08206.1265,W,1,9,1.3,19,M,,M,,*59
06/22/2015	13:00:07.574	$GPGGA,130008,2421.8094,N,08206.1264,W,1,9,1.4,19,M,,M,,*53
06/22/2015	13:00:08.539	$GPGGA,130009,2421.8109,N,08206.1263,W,1,9,1.3,19,M,,M,,*57
06/22/2015	13:00:09.529	$GPGGA,130010,2421.8123,N,08206.1264,W,1,10,1.3,19,M,,M,,*68
06/22/2015	13:00:10.539	$GPGGA,130011,2421.8137,N,08206.1264,W,1,10,1.3,19,M,,M,,*6C
06/22/2015	13:00:11.559	$GPGGA,130012,2421.8151,N,08206.1262,W,1,9,1.5,19,M,,M,,*57
06/22/2015	13:00:12.519	$GPGGA,130013,2421.8166,N,08206.1261,W,1,9,1.3,19,M,,M,,*57
06/22/2015	13:00:13.549	$GPGGA,130014,2421.8181,N,08206.1265,W,1,9,1.5,19,M,,M,,*5B
06/22/2015	13:00:14.528	$GPGGA,130015,2421.8195,N,08206.1266,W,1,9,2.4,20,M,,M,,*54
06/22/2015	13:00:15.558	$GPGGA,130016,2421.8210,N,08206.1264,W,1,8,1.9,20,M,,M,,*54
06/22/2015	13:00:16.518	$GPGGA,130017,2421.8224,N,08206.1266,W,1,8,1.4,20,M,,M,,*5D
06/22/2015	13:00:17.562	$GPGGA,130018,2421.8238,N,08206.1268,W,1,10,1.3,20,M,,M,,*6F
06/22/2015	13:00:18.528	$GPGGA,130019,2421.8253,N,08206.1268,W,1,10,1.5,20,M,,M,,*65
06/22/2015	13:00:19.561	$GPGGA,130020,2421.8268,N,08206.1269,W,1,8,2.4,20,M,,M,,*5D
06/22/2015	13:00:20.518	$GPGGA,130021,2421.8282,N,08206.1272,W,1,8,1.3,20,M,,M,,*56
06/22/2015	13:00:21.508	$GPGGA,130022,2421.8297,N,08206.1273,W,1,10,1.3,20,M,,M,,*69
06/22/2015	13:00:22.498	$GPGGA,130023,2421.8311,N,08206.1275,W,1,10,1.3,20,M,,M,,*61
06/22/2015	13:00:23.518	$GPGGA,130024,2421.8326,N,08206.1274,W,1,9,1.7,21,M,,M,,*5E
06/22/2015	13:00:24.498	$GPGGA,130025,2421.8340,N,08206.1276,W,1,9,1.7,21,M,,M,,*5D
06/22/2015	13:00:25.510	$GPGGA,130026,2421.8353,N,08206.1279,W,1,7,2.6,21,M,,M,,*5F
06/22/2015	13:00:26.509	$GPGGA,130027,2421.8368,N,08206.1279,W,1,7,1.8,21,M,,M,,*5B
06/22/2015	13:00:27.609	$GPGGA,130028,2421.8383,N,08206.1278,W,1,8,1.8,21,M,,M,,*5F
06/22/2015	13:00:28.509	$GPGGA,130029,2421.8398,N,08206.1279,W,1,8,1.3,21,M,,M,,*5E
06/22/2015	13:00:29.599	$GPGGA,130030,2421.8412,N,08206.1283,W,1,9,1.4,21,M,,M,,*50
06/22/2015	13:00:30.509	$GPGGA,130031,2421.8427,N,08206.1286,W,1,9,1.3,21,M,,M,,*55
06/22/2015	13:00:31.618	$GPGGA,130032,2421.8441,N,08206.1285,W,1,10,1.3,21,M,,M,,*6D
06/22/2015	13:00:32.508	$GPGGA,130033,2421.8456,N,08206.1284,W,1,10,1.3,21,M,,M,,*6B
06/22/2015	13:00:33.598	$GPGGA,130034,2421.8470,N,08206.1287,W,1,10,1.3,21,M,,M,,*6B
06/22/2015	13:00:34.488	$GPGGA,130035,2421.8484,N,08206.1290,W,1,10,1.3,21,M,,M,,*67
06/22/2015	13:00:35.488	$GPGGA,130036,2421.8502,N,08206.1286,W,1,8,1.8,21,M,,M,,*5E
06/22/2015	13:00:36.488	$GPGGA,130037,2421.8516,N,08206.1287,W,1,8,1.3,21,M,,M,,*50
06/22/2015	13:00:37.588	$GPGGA,130038,2421.8530,N,08206.1287,W,1,10,1.3,22,M,,M,,*61
06/22/2015	13:00:38.578	$GPGGA,130039,2421.8545,N,08206.1286,W,1,10,1.5,22,M,,M,,*65
06/22/2015	13:00:39.588	$GPGGA,130040,2421.8560,N,08206.1286,W,1,8,2.4,22,M,,M,,*57
06/22/2015	13:00:40.478	$GPGGA,130041,2421.8571,N,08206.1283,W,1,8,1.4,22,M,,M,,*50
06/22/2015	13:00:41.578	$GPGGA,130042,2421.8584,N,08206.1282,W,1,8,1.8,22,M,,M,,*54
06/22/2015	13:00:42.589	$GPGGA,130043,2421.8599,N,08206.1281,W,1,8,1.3,22,M,,M,,*51
06/22/2015	13:00:43.609	$GPGGA,130044,2421.8614,N,08206.1286,W,1,10,1.3,22,M,,M,,*6E
06/22/2015	13:00:44.563	$GPGGA,130045,2421.8629,N,08206.1290,W,1,10,1.7,22,M,,M,,*62
06/22/2015	13:00:45.599	$GPGGA,130046,2421.8643,N,08206.1287,W,1,10,1.3,22,M,,M,,*6F
06/22/2015	13:00:46.562	$GPGGA,130047,2421.8657,N,08206.1284,W,1,10,1.7,22,M,,M,,*6C
06/22/2015	13:00:47.599	$GPGGA,130048,2421.8672,N,08206.1287,W,1,10,1.3,22,M,,M,,*63
06/22/2015	13:00:48.565	$GPGGA,130049,2421.8689,N,08206.1290,W,1,10,2.4,22,M,,M,,*64
06/22/2015	13:00:49.571	$GPGGA,130050,2421.8705,N,08206.1290,W,1,8,2.4,22,M,,M,,*50
06/22/2015	13:00:50.567	$GPGGA,130051,2421.8718,N,08206.1288,W,1,8,1.7,22,M,,M,,*54
06/22/2015	13:00:51.575	$GPGGA,130052,2421.8733,N,08206.1291,W,1,9,1.7,23,M,,M,,*56
06/22/2015	13:00:52.538	$GPGGA,130053,2421.8748,N,08206.1293,W,1,9,1.5,23,M,,M,,*5B
06/22/2015	13:00:53.572	$GPGGA,130054,2421.8763,N,08206.1291,W,1,9,1.4,23,M,,M,,*56
06/22/2015	13:00:54.538	$GPGGA,130055,2421.8777,N,08206.1289,W,1,9,1.7,23,M,,M,,*58
06/22/2015	13:00:55.570	$GPGGA,130056,2421.8792,N,08206.1288,W,1,9,1.7,23,M,,M,,*51
06/22/2015	13:00:56.538	$GPGGA,130057,2421.8809,N,08206.1291,W,1,9,1.7,23,M,,M,,*55
06/22/2015	13:00:57.528	$GPGGA,130058,2421.8823,N,08206.1291,W,1,10,1.3,23,M,,M,,*6E
06/22/2015	13:00:58.538	$GPGGA,130059,2421.8838,N,08206.1290,W,1,10,1.5,23,M,,M,,*62
06/22/2015	13:00:59.548	$GPGGA,130100,2421.8853,N,08206.1289,W,1,9,1.7,23,M,,M,,*50
06/22/2015	13:01:00.529	$GPGGA,130101,2421.8870,N,08206.1294,W,1,9,1.8,23,M,,M,,*53
06/22/2015	13:01:01.519	$GPGGA,130102,2421.8885,N,08206.1297,W,1,9,1.4,24,M,,M,,*52
06/22/2015	13:01:02.529	$GPGGA,130103,2421.8899,N,08206.1290,W,1,9,1.4,24,M,,M,,*59
06/22/2015	13:01:03.549	$GPGGA,130104,2421.8914,N,08206.1291,W,1,9,1.7,24,M,,M,,*58
06/22/2015	13:01:04.519	$GPGGA,130105,2421.8927,N,08206.1293,W,1,9,1.7,24,M,,M,,*5B
06/22/2015	13:01:05.979	$GPGGA,130106,2421.8942,N,08206.1292,W,1,9,1.7,24,M,,M,,*5A
06/22/2015	13:01:06.528	$GPGGA,130107,2421.8957,N,08206.1293,W,1,9,1.4,24,M,,M,,*5D
06/22/2015	13:01:07.528	$GPGGA,130108,2421.8972,N,08206.1298,W,1,8,2.4,24,M,,M,,*5C
06/22/2015	13:01:08.508	$GPGGA,130109,2421.8987,N,08206.1302,W,1,8,1.4,24,M,,M,,*56
06/22/2015	13:01:09.518	$GPGGA,130110,2421.9004,N,08206.1304,W,1,10,1.4,24,M,,M,,*62
06/22/2015	13:01:10.518	$GPGGA,130111,2421.9019,N,08206.1306,W,1,10,1.4,24,M,,M,,*6D
06/22/2015	13:01:11.618	$GPGGA,130112,2421.9034,N,08206.1309,W,1,10,1.4,24,M,,M,,*6E
06/22/2015	13:01:12.498	$GPGGA,130113,2421.9048,N,08206.1313,W,1,10,1.7,24,M,,M,,*6C
06/22/2015	13:01:13.508	$GPGGA,130114,2421.9065,N,08206.1315,W,1,10,1.4,24,M,,M,,*61
06/22/2015	13:01:14.588	$GPGGA,130115,2421.9080,N,08206.1315,W,1,10,1.4,24,M,,M,,*6B
06/22/2015	13:01:15.618	$GPGGA,130116,2421.9094,N,08206.1318,W,1,9,1.7,24,M,,M,,*5B
06/22/2015	13:01:16.488	$GPGGA,130117,2421.9109,N,08206.1317,W,1,9,1.7,24,M,,M,,*50
06/22/2015	13:01:17.598	$GPGGA,130118,2421.9123,N,08206.1319,W,1,9,1.7,24,M,,M,,*59
06/22/2015	13:01:18.498	$GPGGA,130119,2421.9138,N,08206.1319,W,1,9,1.7,24,M,,M,,*52
06/22/2015	13:01:19.588	$GPGGA,130120,2421.9152,N,08206.1317,W,1,9,1.7,24,M,,M,,*5A
06/22/2015	13:01:20.488	$GPGGA,130121,2421.9167,N,08206.1320,W,1,9,1.4,24,M,,M,,*5A
06/22/2015	13:01:21.468	$GPGGA,130122,2421.9182,N,08206.1322,W,1,8,2.4,24,M,,M,,*52
06/22/2015	13:01:22.588	$GPGGA,130123,2421.9196,N,08206.1322,W,1,8,2.4,24,M,,M,,*56
06/22/2015	13:01:23.578	$GPGGA,130124,2421.9211,N,08206.1324,W,1,9,1.7,23,M,,M,,*5D
06/22/2015	13:01:24.467	$GPGGA,130125,2421.9225,N,08206.1323,W,1,9,1.4,23,M,,M,,*5F
06/22/2015	13:01:25.587	$GPGGA,130126,2421.9240,N,08206.1324,W,1,9,1.7,23,M,,M,,*5B
06/22/2015	13:01:26.487	$GPGGA,130127,2421.9256,N,08206.1326,W,1,9,2.4,23,M,,M,,*5F
06/22/2015	13:01:27.567	$GPGGA,130128,2421.9272,N,08206.1329,W,1,8,2.4,23,M,,M,,*58
06/22/2015	13:01:28.558	$GPGGA,130129,2421.9286,N,08206.1330,W,1,8,2.4,23,M,,M,,*5A
06/22/2015	13:01:29.578	$GPGGA,130130,2421.9301,N,08206.1327,W,1,8,2.4,23,M,,M,,*5A
06/22/2015	13:01:30.566	$GPGGA,130131,2421.9314,N,08206.1326,W,1,8,1.4,23,M,,M,,*5D
06/22/2015	13:01:31.598	$GPGGA,130132,2421.9329,N,08206.1329,W,1,10,1.4,23,M,,M,,*66
06/22/2015	13:01:32.558	$GPGGA,130133,2421.9346,N,08206.1333,W,1,10,1.7,23,M,,M,,*66
06/22/2015	13:01:33.554	$GPGGA,130134,2421.9359,N,08206.1329,W,1,9,1.4,23,M,,M,,*5F
06/22/2015	13:01:34.539	$GPGGA,130135,2421.9375,N,08206.1333,W,1,9,1.7,23,M,,M,,*58
06/22/2015	13:01:35.578	$GPGGA,130136,2421.9390,N,08206.1337,W,1,8,2.4,22,M,,M,,*54
06/22/2015	13:01:36.538	$GPGGA,130137,2421.9406,N,08206.1337,W,1,8,1.4,22,M,,M,,*5E
06/22/2015	13:01:37.560	$GPGGA,130138,2421.9420,N,08206.1337,W,1,9,1.7,22,M,,M,,*57
06/22/2015	13:01:38.538	$GPGGA,130139,2421.9434,N,08206.1335,W,1,9,1.7,22,M,,M,,*51
