Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	11:00:00.553	$GPGGA,110001,2416.1299,N,08059.5233,W,1,10,1.5,14,M,,M,,*60
06/13/2015	11:00:01.572	$GPGGA,110002,2416.1305,N,08059.5239,W,1,9,1.6,14,M,,M,,*56
06/13/2015	11:00:02.551	$GPGGA,110003,2416.1309,N,08059.5246,W,1,9,1.6,14,M,,M,,*53
06/13/2015	11:00:03.581	$GPGGA,110004,2416.1313,N,08059.5253,W,1,10,1.5,14,M,,M,,*60
06/13/2015	11:00:04.553	$GPGGA,110005,2416.1316,N,08059.5258,W,1,10,1.5,14,M,,M,,*6F
06/13/2015	11:00:05.551	$GPGGA,110006,2416.1320,N,08059.5264,W,1,10,1.5,14,M,,M,,*66
06/13/2015	11:00:06.542	$GPGGA,110007,2416.1324,N,08059.5267,W,1,10,1.5,14,M,,M,,*60
06/13/2015	11:00:07.571	$GPGGA,110008,2416.1328,N,08059.5272,W,1,10,1.5,14,M,,M,,*67
06/13/2015	11:00:08.542	$GPGGA,110009,2416.1331,N,08059.5278,W,1,10,1.5,14,M,,M,,*64
06/13/2015	11:00:09.571	$GPGGA,110010,2416.1335,N,08059.5283,W,1,10,1.5,14,M,,M,,*6C
06/13/2015	11:00:10.531	$GPGGA,110011,2416.1339,N,08059.5290,W,1,10,1.5,14,M,,M,,*63
06/13/2015	11:00:11.571	$GPGGA,110012,2416.1345,N,08059.5296,W,1,10,1.5,14,M,,M,,*6D
06/13/2015	11:00:12.521	$GPGGA,110013,2416.1349,N,08059.5301,W,1,10,1.6,14,M,,M,,*6C
06/13/2015	11:00:13.561	$GPGGA,110014,2416.1350,N,08059.5305,W,1,10,1.5,14,M,,M,,*64
06/13/2015	11:00:14.521	$GPGGA,110015,2416.1355,N,08059.5311,W,1,10,1.5,14,M,,M,,*65
06/13/2015	11:00:15.571	$GPGGA,110016,2416.1359,N,08059.5315,W,1,9,1.6,14,M,,M,,*55
06/13/2015	11:00:16.522	$GPGGA,110017,2416.1362,N,08059.5322,W,1,9,1.5,14,M,,M,,*5B
06/13/2015	11:00:17.522	$GPGGA,110018,2416.1364,N,08059.5327,W,1,10,1.5,14,M,,M,,*6F
06/13/2015	11:00:18.532	$GPGGA,110019,2416.1368,N,08059.5333,W,1,10,1.5,14,M,,M,,*67
06/13/2015	11:00:19.571	$GPGGA,110020,2416.1373,N,08059.5340,W,1,10,1.5,14,M,,M,,*63
06/13/2015	11:00:20.511	$GPGGA,110021,2416.1375,N,08059.5344,W,1,10,1.5,14,M,,M,,*60
06/13/2015	11:00:21.621	$GPGGA,110022,2416.1378,N,08059.5350,W,1,10,1.5,14,M,,M,,*6B
06/13/2015	11:00:22.631	$GPGGA,110023,2416.1382,N,08059.5354,W,1,10,1.5,14,M,,M,,*6B
06/13/2015	11:00:23.611	$GPGGA,110024,2416.1385,N,08059.5359,W,1,10,1.5,14,M,,M,,*66
06/13/2015	11:00:24.511	$GPGGA,110025,2416.1389,N,08059.5366,W,1,10,1.5,14,M,,M,,*67
06/13/2015	11:00:25.954	$GPGGA,110026,2416.1393,N,08059.5372,W,1,10,1.5,14,M,,M,,*6A
06/13/2015	11:00:26.511	$GPGGA,110027,2416.1396,N,08059.5379,W,1,10,1.5,14,M,,M,,*65
06/13/2015	11:00:27.521	$GPGGA,110028,2416.1400,N,08059.5383,W,1,10,1.5,14,M,,M,,*67
06/13/2015	11:00:28.491	$GPGGA,110029,2416.1404,N,08059.5390,W,1,10,1.5,14,M,,M,,*60
06/13/2015	11:00:29.511	$GPGGA,110030,2416.1407,N,08059.5394,W,1,9,1.6,14,M,,M,,*54
06/13/2015	11:00:30.591	$GPGGA,110031,2416.1410,N,08059.5398,W,1,9,1.5,14,M,,M,,*5C
06/13/2015	11:00:31.647	$GPGGA,110032,2416.1414,N,08059.5404,W,1,10,1.5,14,M,,M,,*61
06/13/2015	11:00:32.511	$GPGGA,110033,2416.1417,N,08059.5409,W,1,10,1.5,14,M,,M,,*6E
06/13/2015	11:00:33.591	$GPGGA,110034,2416.1420,N,08059.5416,W,1,10,1.5,14,M,,M,,*63
06/13/2015	11:00:34.512	$GPGGA,110035,2416.1424,N,08059.5421,W,1,10,1.5,14,M,,M,,*62
06/13/2015	11:00:35.602	$GPGGA,110036,2416.1429,N,08059.5426,W,1,10,1.5,14,M,,M,,*6B
06/13/2015	11:00:36.592	$GPGGA,110037,2416.1432,N,08059.5430,W,1,10,1.5,14,M,,M,,*67
06/13/2015	11:00:37.611	$GPGGA,110038,2416.1432,N,08059.5435,W,1,10,1.5,14,M,,M,,*6D
06/13/2015	11:00:38.591	$GPGGA,110039,2416.1436,N,08059.5441,W,1,10,1.5,14,M,,M,,*6B
06/13/2015	11:00:39.591	$GPGGA,110040,2416.1442,N,08059.5446,W,1,10,1.5,14,M,,M,,*61
06/13/2015	11:00:40.581	$GPGGA,110041,2416.1445,N,08059.5452,W,1,10,1.5,15,M,,M,,*63
06/13/2015	11:00:41.581	$GPGGA,110042,2416.1447,N,08059.5459,W,1,10,1.5,15,M,,M,,*69
06/13/2015	11:00:42.571	$GPGGA,110043,2416.1453,N,08059.5463,W,1,10,1.5,15,M,,M,,*64
06/13/2015	11:00:43.591	$GPGGA,110044,2416.1456,N,08059.5470,W,1,10,1.5,15,M,,M,,*64
06/13/2015	11:00:44.571	$GPGGA,110045,2416.1458,N,08059.5474,W,1,10,1.6,15,M,,M,,*6C
06/13/2015	11:00:45.581	$GPGGA,110046,2416.1461,N,08059.5478,W,1,10,1.5,15,M,,M,,*6A
06/13/2015	11:00:46.571	$GPGGA,110047,2416.1465,N,08059.5484,W,1,10,1.5,15,M,,M,,*6C
06/13/2015	11:00:47.611	$GPGGA,110048,2416.1468,N,08059.5488,W,1,10,1.5,15,M,,M,,*62
06/13/2015	11:00:48.551	$GPGGA,110049,2416.1472,N,08059.5495,W,1,10,1.5,15,M,,M,,*64
06/13/2015	11:00:49.571	$GPGGA,110050,2416.1475,N,08059.5502,W,1,10,1.5,15,M,,M,,*64
06/13/2015	11:00:50.551	$GPGGA,110051,2416.1479,N,08059.5507,W,1,10,1.5,15,M,,M,,*6C
06/13/2015	11:00:51.582	$GPGGA,110052,2416.1483,N,08059.5513,W,1,10,1.5,15,M,,M,,*6F
06/13/2015	11:00:52.544	$GPGGA,110053,2416.1487,N,08059.5518,W,1,10,1.6,15,M,,M,,*62
06/13/2015	11:00:53.553	$GPGGA,110054,2416.1490,N,08059.5524,W,1,10,1.5,15,M,,M,,*6F
06/13/2015	11:00:54.561	$GPGGA,110055,2416.1494,N,08059.5528,W,1,10,1.5,15,M,,M,,*66
06/13/2015	11:00:55.551	$GPGGA,110056,2416.1497,N,08059.5533,W,1,10,1.5,15,M,,M,,*6C
06/13/2015	11:00:56.544	$GPGGA,110057,2416.1500,N,08059.5539,W,1,10,1.5,15,M,,M,,*68
06/13/2015	11:00:57.561	$GPGGA,110058,2416.1504,N,08059.5546,W,1,10,1.5,15,M,,M,,*6B
06/13/2015	11:00:58.531	$GPGGA,110059,2416.1508,N,08059.5551,W,1,10,1.5,15,M,,M,,*60
06/13/2015	11:00:59.571	$GPGGA,110100,2416.1514,N,08059.5556,W,1,10,1.5,15,M,,M,,*67
06/13/2015	11:01:00.531	$GPGGA,110101,2416.1516,N,08059.5561,W,1,10,1.5,15,M,,M,,*60
06/13/2015	11:01:01.571	$GPGGA,110102,2416.1519,N,08059.5567,W,1,10,1.5,15,M,,M,,*6A
06/13/2015	11:01:02.542	$GPGGA,110103,2416.1523,N,08059.5571,W,1,10,1.5,15,M,,M,,*65
06/13/2015	11:01:03.552	$GPGGA,110104,2416.1526,N,08059.5575,W,1,9,1.5,15,M,,M,,*5B
06/13/2015	11:01:04.541	$GPGGA,110105,2416.1532,N,08059.5582,W,1,9,1.6,15,M,,M,,*54
06/13/2015	11:01:05.541	$GPGGA,110106,2416.1536,N,08059.5587,W,1,10,1.5,15,M,,M,,*6D
06/13/2015	11:01:06.521	$GPGGA,110107,2416.1539,N,08059.5593,W,1,10,1.5,15,M,,M,,*66
06/13/2015	11:01:07.521	$GPGGA,110108,2416.1544,N,08059.5597,W,1,10,1.5,15,M,,M,,*67
06/13/2015	11:01:08.531	$GPGGA,110109,2416.1548,N,08059.5603,W,1,10,1.6,15,M,,M,,*67
06/13/2015	11:01:09.543	$GPGGA,110110,2416.1551,N,08059.5607,W,1,10,1.5,15,M,,M,,*60
06/13/2015	11:01:10.512	$GPGGA,110111,2416.1554,N,08059.5612,W,1,10,1.5,15,M,,M,,*60
06/13/2015	11:01:11.544	$GPGGA,110112,2416.1559,N,08059.5618,W,1,10,1.5,15,M,,M,,*64
06/13/2015	11:01:12.521	$GPGGA,110113,2416.1563,N,08059.5622,W,1,10,1.5,15,M,,M,,*65
06/13/2015	11:01:13.531	$GPGGA,110114,2416.1566,N,08059.5629,W,1,10,1.5,15,M,,M,,*6C
06/13/2015	11:01:14.531	$GPGGA,110115,2416.1570,N,08059.5634,W,1,10,1.5,15,M,,M,,*66
06/13/2015	11:01:15.671	$GPGGA,110116,2416.1574,N,08059.5639,W,1,10,1.5,15,M,,M,,*6C
06/13/2015	11:01:16.521	$GPGGA,110117,2416.1577,N,08059.5644,W,1,10,1.5,15,M,,M,,*64
06/13/2015	11:01:17.643	$GPGGA,110118,2416.1581,N,08059.5648,W,1,10,1.5,15,M,,M,,*6E
06/13/2015	11:01:18.491	$GPGGA,110119,2416.1586,N,08059.5654,W,1,10,1.5,15,M,,M,,*65
06/13/2015	11:01:19.571	$GPGGA,110120,2416.1588,N,08059.5659,W,1,10,1.5,15,M,,M,,*6C
06/13/2015	11:01:20.601	$GPGGA,110121,2416.1592,N,08059.5665,W,1,10,1.5,15,M,,M,,*69
06/13/2015	11:01:21.481	$GPGGA,110122,2416.1598,N,08059.5669,W,1,10,1.5,15,M,,M,,*6C
