Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2015	15:00:00.576	$GPGGA,150001,2433.8841,N,08055.8624,W,1,9,1.9,16,M,,M,,*50
06/14/2015	15:00:01.515	$GPGGA,150002,2433.8850,N,08055.8608,W,1,9,1.9,16,M,,M,,*5D
06/14/2015	15:00:02.635	$GPGGA,150003,2433.8860,N,08055.8592,W,1,9,1.9,16,M,,M,,*5F
06/14/2015	15:00:03.535	$GPGGA,150004,2433.8871,N,08055.8579,W,1,9,1.9,16,M,,M,,*5D
06/14/2015	15:00:04.535	$GPGGA,150005,2433.8871,N,08055.8579,W,1,9,1.9,16,M,,M,,*5C
06/14/2015	15:00:05.515	$GPGGA,150006,2433.8893,N,08055.8549,W,1,9,1.9,16,M,,M,,*50
06/14/2015	15:00:06.605	$GPGGA,150007,2433.8900,N,08055.8536,W,1,9,1.9,16,M,,M,,*52
06/14/2015	15:00:07.535	$GPGGA,150008,2433.8911,N,08055.8521,W,1,9,1.9,16,M,,M,,*5B
06/14/2015	15:00:08.605	$GPGGA,150009,2433.8922,N,08055.8507,W,1,9,1.9,16,M,,M,,*5E
06/14/2015	15:00:09.495	$GPGGA,150010,2433.8932,N,08055.8494,W,1,9,1.9,16,M,,M,,*5C
06/14/2015	15:00:10.895	$GPGGA,150011,2433.8943,N,08055.8475,W,1,9,1.9,16,M,,M,,*54
06/14/2015	15:00:11.525	$GPGGA,150012,2433.8953,N,08055.8461,W,1,9,1.9,16,M,,M,,*53
06/14/2015	15:00:12.515	$GPGGA,150013,2433.8953,N,08055.8461,W,1,9,1.9,16,M,,M,,*52
06/14/2015	15:00:13.635	$GPGGA,150014,2433.8972,N,08055.8435,W,1,9,1.9,16,M,,M,,*57
06/14/2015	15:00:14.589	$GPGGA,150015,2433.8983,N,08055.8418,W,1,9,1.9,15,M,,M,,*54
06/14/2015	15:00:15.515	$GPGGA,150016,2433.8994,N,08055.8403,W,1,9,1.9,15,M,,M,,*5B
06/14/2015	15:00:16.587	$GPGGA,150017,2433.9004,N,08055.8390,W,1,9,1.9,15,M,,M,,*56
06/14/2015	15:00:17.495	$GPGGA,150018,2433.9014,N,08055.8374,W,1,9,1.9,15,M,,M,,*52
06/14/2015	15:00:18.594	$GPGGA,150019,2433.9023,N,08055.8357,W,1,9,1.9,15,M,,M,,*56
06/14/2015	15:00:19.595	$GPGGA,150020,2433.9034,N,08055.8343,W,1,9,1.9,15,M,,M,,*5F
06/14/2015	15:00:20.588	$GPGGA,150021,2433.9044,N,08055.8329,W,1,9,1.9,15,M,,M,,*55
06/14/2015	15:00:21.577	$GPGGA,150022,2433.9055,N,08055.8315,W,1,9,1.9,15,M,,M,,*59
06/14/2015	15:00:22.585	$GPGGA,150023,2433.9066,N,08055.8298,W,1,9,1.9,15,M,,M,,*5C
06/14/2015	15:00:23.595	$GPGGA,150024,2433.9074,N,08055.8283,W,1,9,1.9,15,M,,M,,*52
06/14/2015	15:00:24.635	$GPGGA,150025,2433.9086,N,08055.8270,W,1,9,1.9,15,M,,M,,*52
06/14/2015	15:00:25.575	$GPGGA,150026,2433.9098,N,08055.8255,W,1,9,1.9,15,M,,M,,*59
06/14/2015	15:00:26.575	$GPGGA,150027,2433.9106,N,08055.8238,W,1,9,1.9,15,M,,M,,*55
06/14/2015	15:00:27.576	$GPGGA,150028,2433.9117,N,08055.8223,W,1,9,1.9,15,M,,M,,*50
06/14/2015	15:00:28.565	$GPGGA,150029,2433.9127,N,08055.8209,W,1,9,1.9,15,M,,M,,*5A
06/14/2015	15:00:29.585	$GPGGA,150030,2433.9137,N,08055.8193,W,1,9,1.9,15,M,,M,,*53
06/14/2015	15:00:30.565	$GPGGA,150031,2433.9148,N,08055.8179,W,1,9,1.9,15,M,,M,,*5E
06/14/2015	15:00:31.595	$GPGGA,150032,2433.9160,N,08055.8166,W,1,9,1.9,15,M,,M,,*59
06/14/2015	15:00:32.565	$GPGGA,150033,2433.9167,N,08055.8149,W,1,9,1.9,15,M,,M,,*52
06/14/2015	15:00:33.565	$GPGGA,150034,2433.9177,N,08055.8135,W,1,9,1.9,15,M,,M,,*5F
