Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/17/2015	08:00:01.608	$GPGGA,080002,2508.6844,N,08009.4284,W,1,9,1.6,16,M,,M,,*59
06/17/2015	08:00:02.568	$GPGGA,080003,2508.6862,N,08009.4278,W,1,9,1.6,16,M,,M,,*5F
06/17/2015	08:00:03.578	$GPGGA,080004,2508.6879,N,08009.4272,W,1,9,1.6,16,M,,M,,*58
06/17/2015	08:00:04.568	$GPGGA,080005,2508.6895,N,08009.4266,W,1,9,1.6,16,M,,M,,*5E
06/17/2015	08:00:05.588	$GPGGA,080006,2508.6913,N,08009.4259,W,1,9,1.6,16,M,,M,,*5E
06/17/2015	08:00:06.579	$GPGGA,080007,2508.6931,N,08009.4253,W,1,9,1.6,16,M,,M,,*55
06/17/2015	08:00:07.568	$GPGGA,080008,2508.6949,N,08009.4248,W,1,9,1.6,16,M,,M,,*5F
06/17/2015	08:00:08.558	$GPGGA,080009,2508.6966,N,08009.4242,W,1,9,1.6,16,M,,M,,*59
06/17/2015	08:00:09.588	$GPGGA,080010,2508.6982,N,08009.4235,W,1,9,1.6,16,M,,M,,*5B
06/17/2015	08:00:10.558	$GPGGA,080011,2508.6999,N,08009.4229,W,1,9,1.6,15,M,,M,,*5E
06/17/2015	08:00:11.568	$GPGGA,080012,2508.7018,N,08009.4225,W,1,8,1.9,15,M,,M,,*5E
06/17/2015	08:00:13.018	$GPGGA,080013,2508.7035,N,08009.4218,W,1,8,1.6,15,M,,M,,*51
06/17/2015	08:00:13.568	$GPGGA,080014,2508.7052,N,08009.4212,W,1,9,1.6,15,M,,M,,*5C
06/17/2015	08:00:14.558	$GPGGA,080015,2508.7071,N,08009.4208,W,1,9,1.6,15,M,,M,,*57
06/17/2015	08:00:15.558	$GPGGA,080016,2508.7087,N,08009.4201,W,1,9,1.6,15,M,,M,,*54
06/17/2015	08:00:16.549	$GPGGA,080017,2508.7104,N,08009.4194,W,1,9,1.6,15,M,,M,,*50
06/17/2015	08:00:17.559	$GPGGA,080018,2508.7122,N,08009.4189,W,1,9,1.6,15,M,,M,,*57
06/17/2015	08:00:18.539	$GPGGA,080019,2508.7140,N,08009.4183,W,1,9,1.6,15,M,,M,,*58
06/17/2015	08:00:19.568	$GPGGA,080020,2508.7158,N,08009.4176,W,1,9,1.6,15,M,,M,,*51
06/17/2015	08:00:20.538	$GPGGA,080021,2508.7176,N,08009.4171,W,1,9,1.6,15,M,,M,,*5B
06/17/2015	08:00:21.558	$GPGGA,080022,2508.7194,N,08009.4165,W,1,9,1.6,15,M,,M,,*51
06/17/2015	08:00:22.538	$GPGGA,080023,2508.7209,N,08009.4158,W,1,9,1.6,15,M,,M,,*59
06/17/2015	08:00:23.578	$GPGGA,080024,2508.7227,N,08009.4153,W,1,9,1.6,15,M,,M,,*59
06/17/2015	08:00:24.528	$GPGGA,080025,2508.7247,N,08009.4147,W,1,9,1.6,15,M,,M,,*5B
06/17/2015	08:00:25.518	$GPGGA,080026,2508.7263,N,08009.4141,W,1,9,1.6,15,M,,M,,*58
06/17/2015	08:00:26.528	$GPGGA,080027,2508.7281,N,08009.4135,W,1,9,1.6,15,M,,M,,*56
06/17/2015	08:00:27.558	$GPGGA,080028,2508.7299,N,08009.4129,W,1,9,1.6,15,M,,M,,*5D
06/17/2015	08:00:28.528	$GPGGA,080029,2508.7317,N,08009.4123,W,1,9,1.6,15,M,,M,,*51
06/17/2015	08:00:29.538	$GPGGA,080030,2508.7335,N,08009.4116,W,1,9,1.6,15,M,,M,,*5F
06/17/2015	08:00:30.528	$GPGGA,080031,2508.7353,N,08009.4109,W,1,9,1.6,15,M,,M,,*50
06/17/2015	08:00:31.548	$GPGGA,080032,2508.7372,N,08009.4105,W,1,9,1.6,15,M,,M,,*5C
06/17/2015	08:00:32.508	$GPGGA,080033,2508.7389,N,08009.4098,W,1,9,1.6,15,M,,M,,*5C
06/17/2015	08:00:33.528	$GPGGA,080034,2508.7406,N,08009.4091,W,1,9,1.6,15,M,,M,,*52
06/17/2015	08:00:34.509	$GPGGA,080035,2508.7424,N,08009.4086,W,1,9,1.6,15,M,,M,,*55
06/17/2015	08:00:35.539	$GPGGA,080036,2508.7441,N,08009.4081,W,1,9,1.6,15,M,,M,,*52
06/17/2015	08:00:36.500	$GPGGA,080037,2508.7459,N,08009.4073,W,1,9,1.6,15,M,,M,,*57
06/17/2015	08:00:37.498	$GPGGA,080038,2508.7477,N,08009.4067,W,1,9,1.6,14,M,,M,,*50
06/17/2015	08:00:38.508	$GPGGA,080039,2508.7494,N,08009.4061,W,1,9,1.6,14,M,,M,,*5A
06/17/2015	08:00:39.608	$GPGGA,080040,2508.7513,N,08009.4055,W,1,9,1.6,14,M,,M,,*5D
06/17/2015	08:00:40.510	$GPGGA,080041,2508.7529,N,08009.4049,W,1,9,1.6,14,M,,M,,*58
06/17/2015	08:00:41.488	$GPGGA,080042,2508.7545,N,08009.4043,W,1,9,1.6,14,M,,M,,*5B
06/17/2015	08:00:42.608	$GPGGA,080043,2508.7563,N,08009.4036,W,1,9,1.6,14,M,,M,,*5C
06/17/2015	08:00:43.628	$GPGGA,080044,2508.7580,N,08009.4031,W,1,9,1.6,14,M,,M,,*51
06/17/2015	08:00:44.500	$GPGGA,080045,2508.7598,N,08009.4025,W,1,9,1.6,14,M,,M,,*5C
06/17/2015	08:00:45.588	$GPGGA,080046,2508.7614,N,08009.4017,W,1,9,1.6,14,M,,M,,*59
06/17/2015	08:00:46.479	$GPGGA,080047,2508.7634,N,08009.4013,W,1,9,1.6,14,M,,M,,*5E
06/17/2015	08:00:47.511	$GPGGA,080048,2508.7650,N,08009.4008,W,1,8,1.6,14,M,,M,,*58
06/17/2015	08:00:48.568	$GPGGA,080049,2508.7668,N,08009.4001,W,1,8,1.6,14,M,,M,,*5B
06/17/2015	08:00:49.600	$GPGGA,080050,2508.7686,N,08009.3994,W,1,9,1.6,14,M,,M,,*50
06/17/2015	08:00:50.499	$GPGGA,080051,2508.7704,N,08009.3990,W,1,9,1.6,14,M,,M,,*5E
06/17/2015	08:00:51.609	$GPGGA,080052,2508.7722,N,08009.3983,W,1,8,1.6,14,M,,M,,*5A
06/17/2015	08:00:52.559	$GPGGA,080053,2508.7736,N,08009.3974,W,1,8,1.6,14,M,,M,,*56
06/17/2015	08:00:53.579	$GPGGA,080054,2508.7751,N,08009.3967,W,1,9,1.6,14,M,,M,,*53
06/17/2015	08:00:54.568	$GPGGA,080055,2508.7769,N,08009.3963,W,1,9,1.6,14,M,,M,,*5D
06/17/2015	08:00:55.618	$GPGGA,080056,2508.7786,N,08009.3956,W,1,9,1.6,14,M,,M,,*59
06/17/2015	08:00:56.558	$GPGGA,080057,2508.7802,N,08009.3948,W,1,9,1.6,14,M,,M,,*54
06/17/2015	08:00:57.578	$GPGGA,080058,2508.7819,N,08009.3943,W,1,9,1.6,14,M,,M,,*5A
06/17/2015	08:00:58.558	$GPGGA,080059,2508.7836,N,08009.3937,W,1,9,1.6,14,M,,M,,*55
06/17/2015	08:00:59.628	$GPGGA,080100,2508.7852,N,08009.3929,W,1,9,1.6,14,M,,M,,*55
06/17/2015	08:01:00.558	$GPGGA,080101,2508.7867,N,08009.3923,W,1,9,1.6,14,M,,M,,*58
