Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2015	11:00:00.572	$GPGGA,110001,2419.8342,N,08141.1292,W,1,8,2.2,11,M,,M,,*5E
06/11/2015	11:00:01.562	$GPGGA,110002,2419.8340,N,08141.1290,W,1,8,1.6,11,M,,M,,*5A
06/11/2015	11:00:02.562	$GPGGA,110003,2419.8340,N,08141.1289,W,1,8,2.2,11,M,,M,,*54
06/11/2015	11:00:03.602	$GPGGA,110004,2419.8338,N,08141.1290,W,1,7,2.2,11,M,,M,,*5B
06/11/2015	11:00:04.562	$GPGGA,110005,2419.8339,N,08141.1290,W,1,7,1.6,11,M,,M,,*5C
06/11/2015	11:00:05.531	$GPGGA,110006,2419.8337,N,08141.1289,W,1,8,1.6,11,M,,M,,*56
06/11/2015	11:00:06.492	$GPGGA,110007,2419.8336,N,08141.1288,W,1,8,1.6,11,M,,M,,*57
06/11/2015	11:00:07.552	$GPGGA,110008,2419.8336,N,08141.1287,W,1,8,1.6,12,M,,M,,*54
06/11/2015	11:00:08.562	$GPGGA,110009,2419.8336,N,08141.1287,W,1,8,1.6,12,M,,M,,*55
06/11/2015	11:00:09.542	$GPGGA,110010,2419.8335,N,08141.1288,W,1,8,1.6,12,M,,M,,*51
06/11/2015	11:00:10.552	$GPGGA,110011,2419.8336,N,08141.1287,W,1,8,1.6,12,M,,M,,*5C
06/11/2015	11:00:11.552	$GPGGA,110012,2419.8335,N,08141.1285,W,1,8,1.6,12,M,,M,,*5E
06/11/2015	11:00:12.592	$GPGGA,110013,2419.8334,N,08141.1286,W,1,8,1.6,12,M,,M,,*5D
06/11/2015	11:00:13.482	$GPGGA,110014,2419.8333,N,08141.1286,W,1,8,1.6,12,M,,M,,*5D
06/11/2015	11:00:14.532	$GPGGA,110015,2419.8333,N,08141.1285,W,1,8,1.6,12,M,,M,,*5F
06/11/2015	11:00:15.625	$GPGGA,110016,2419.8333,N,08141.1286,W,1,8,1.6,12,M,,M,,*5F
06/11/2015	11:00:16.553	$GPGGA,110017,2419.8331,N,08141.1287,W,1,8,1.7,12,M,,M,,*5C
06/11/2015	11:00:17.602	$GPGGA,110018,2419.8332,N,08141.1285,W,1,7,1.6,12,M,,M,,*5C
06/11/2015	11:00:18.542	$GPGGA,110019,2419.8331,N,08141.1286,W,1,7,1.6,12,M,,M,,*5D
06/11/2015	11:00:19.582	$GPGGA,110020,2419.8330,N,08141.1287,W,1,8,1.6,12,M,,M,,*58
06/11/2015	11:00:20.552	$GPGGA,110021,2419.8331,N,08141.1288,W,1,8,1.6,13,M,,M,,*56
06/11/2015	11:00:21.562	$GPGGA,110022,2419.8330,N,08141.1286,W,1,8,1.6,13,M,,M,,*5A
06/11/2015	11:00:22.562	$GPGGA,110023,2419.8329,N,08141.1285,W,1,8,1.7,13,M,,M,,*51
06/11/2015	11:00:23.602	$GPGGA,110024,2419.8329,N,08141.1287,W,1,7,1.6,13,M,,M,,*5A
06/11/2015	11:00:24.562	$GPGGA,110025,2419.8329,N,08141.1288,W,1,7,1.6,13,M,,M,,*54
06/11/2015	11:00:25.562	$GPGGA,110026,2419.8329,N,08141.1288,W,1,8,1.6,13,M,,M,,*58
06/11/2015	11:00:26.552	$GPGGA,110027,2419.8327,N,08141.1288,W,1,8,1.6,13,M,,M,,*57
06/11/2015	11:00:27.563	$GPGGA,110028,2419.8328,N,08141.1290,W,1,8,1.6,13,M,,M,,*5E
06/11/2015	11:00:28.562	$GPGGA,110029,2419.8326,N,08141.1290,W,1,8,1.6,13,M,,M,,*51
06/11/2015	11:00:29.582	$GPGGA,110030,2419.8326,N,08141.1289,W,1,8,1.6,13,M,,M,,*51
06/11/2015	11:00:30.582	$GPGGA,110031,2419.8326,N,08141.1290,W,1,8,1.6,13,M,,M,,*58
06/11/2015	11:00:31.592	$GPGGA,110032,2419.8326,N,08141.1290,W,1,8,1.6,13,M,,M,,*5B
06/11/2015	11:00:32.542	$GPGGA,110033,2419.8323,N,08141.1290,W,1,8,1.6,13,M,,M,,*5F
06/11/2015	11:00:33.593	$GPGGA,110034,2419.8324,N,08141.1289,W,1,8,1.6,13,M,,M,,*57
06/11/2015	11:00:34.553	$GPGGA,110035,2419.8322,N,08141.1290,W,1,8,1.6,13,M,,M,,*58
06/11/2015	11:00:35.572	$GPGGA,110036,2419.8322,N,08141.1290,W,1,8,1.6,13,M,,M,,*5B
06/11/2015	11:00:36.532	$GPGGA,110037,2419.8322,N,08141.1290,W,1,8,1.6,13,M,,M,,*5A
06/11/2015	11:00:37.552	$GPGGA,110038,2419.8320,N,08141.1291,W,1,8,1.6,13,M,,M,,*56
06/11/2015	11:00:38.562	$GPGGA,110039,2419.8320,N,08141.1291,W,1,8,1.6,13,M,,M,,*57
06/11/2015	11:00:39.592	$GPGGA,110040,2419.8320,N,08141.1289,W,1,7,1.6,13,M,,M,,*5F
06/11/2015	11:00:40.552	$GPGGA,110041,2419.8319,N,08141.1291,W,1,7,1.6,13,M,,M,,*5D
06/11/2015	11:00:41.552	$GPGGA,110042,2419.8318,N,08141.1293,W,1,8,1.6,13,M,,M,,*52
06/11/2015	11:00:42.532	$GPGGA,110043,2419.8317,N,08141.1291,W,1,8,1.6,13,M,,M,,*5E
06/11/2015	11:00:43.562	$GPGGA,110044,2419.8316,N,08141.1290,W,1,8,1.7,13,M,,M,,*58
06/11/2015	11:00:44.525	$GPGGA,110045,2419.8316,N,08141.1290,W,1,8,1.7,13,M,,M,,*59
06/11/2015	11:00:45.524	$GPGGA,110046,2419.8315,N,08141.1291,W,1,8,1.6,13,M,,M,,*59
06/11/2015	11:00:46.532	$GPGGA,110047,2419.8313,N,08141.1290,W,1,8,1.6,13,M,,M,,*5F
06/11/2015	11:00:47.562	$GPGGA,110048,2419.8314,N,08141.1290,W,1,9,1.6,13,M,,M,,*56
06/11/2015	11:00:48.562	$GPGGA,110049,2419.8312,N,08141.1293,W,1,9,1.7,13,M,,M,,*53
06/11/2015	11:00:50.553	$GPGGA,110051,2419.8311,N,08141.1292,W,1,8,1.6,13,M,,M,,*58
06/11/2015	11:00:51.563	$GPGGA,110052,2419.8311,N,08141.1291,W,1,9,1.6,13,M,,M,,*59
06/11/2015	11:00:52.523	$GPGGA,110053,2419.8311,N,08141.1291,W,1,9,1.6,13,M,,M,,*58
06/11/2015	11:00:53.542	$GPGGA,110054,2419.8308,N,08141.1291,W,1,8,1.6,13,M,,M,,*56
06/11/2015	11:00:54.552	$GPGGA,110055,2419.8308,N,08141.1291,W,1,8,1.6,13,M,,M,,*57
