Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/15/2015	04:00:00.515	$GPGGA,040001,2426.0415,N,08057.3749,W,1,10,1.5,22,M,,M,,*61
06/15/2015	04:00:01.606	$GPGGA,040002,2426.0410,N,08057.3737,W,1,10,1.5,22,M,,M,,*6E
06/15/2015	04:00:02.496	$GPGGA,040003,2426.0401,N,08057.3725,W,1,10,1.5,22,M,,M,,*6C
06/15/2015	04:00:03.507	$GPGGA,040004,2426.0401,N,08057.3725,W,1,9,2.1,22,M,,M,,*54
06/15/2015	04:00:04.596	$GPGGA,040005,2426.0387,N,08057.3697,W,1,9,1.5,22,M,,M,,*53
06/15/2015	04:00:05.596	$GPGGA,040006,2426.0380,N,08057.3684,W,1,10,1.5,22,M,,M,,*6D
06/15/2015	04:00:06.576	$GPGGA,040007,2426.0371,N,08057.3672,W,1,10,1.5,22,M,,M,,*6B
06/15/2015	04:00:07.608	$GPGGA,040008,2426.0364,N,08057.3657,W,1,9,2.1,22,M,,M,,*58
06/15/2015	04:00:08.576	$GPGGA,040009,2426.0358,N,08057.3643,W,1,9,2.1,22,M,,M,,*53
06/15/2015	04:00:09.576	$GPGGA,040010,2426.0350,N,08057.3630,W,1,9,2.1,22,M,,M,,*57
06/15/2015	04:00:10.576	$GPGGA,040011,2426.0343,N,08057.3616,W,1,9,2.1,22,M,,M,,*50
06/15/2015	04:00:11.615	$GPGGA,040012,2426.0336,N,08057.3603,W,1,9,2.1,22,M,,M,,*55
06/15/2015	04:00:12.565	$GPGGA,040013,2426.0327,N,08057.3589,W,1,9,2.1,22,M,,M,,*55
06/15/2015	04:00:13.605	$GPGGA,040014,2426.0320,N,08057.3575,W,1,9,2.1,22,M,,M,,*56
06/15/2015	04:00:14.565	$GPGGA,040015,2426.0313,N,08057.3560,W,1,9,2.1,22,M,,M,,*53
06/15/2015	04:00:15.609	$GPGGA,040016,2426.0305,N,08057.3546,W,1,9,2.1,21,M,,M,,*50
06/15/2015	04:00:16.565	$GPGGA,040017,2426.0298,N,08057.3536,W,1,9,1.5,21,M,,M,,*54
06/15/2015	04:00:17.585	$GPGGA,040018,2426.0291,N,08057.3523,W,1,10,1.5,21,M,,M,,*6E
06/15/2015	04:00:18.565	$GPGGA,040019,2426.0282,N,08057.3509,W,1,10,1.5,21,M,,M,,*65
06/15/2015	04:00:19.596	$GPGGA,040020,2426.0275,N,08057.3496,W,1,10,1.5,21,M,,M,,*60
06/15/2015	04:00:20.556	$GPGGA,040021,2426.0266,N,08057.3487,W,1,10,1.5,21,M,,M,,*63
06/15/2015	04:00:21.576	$GPGGA,040022,2426.0258,N,08057.3474,W,1,10,1.5,21,M,,M,,*61
06/15/2015	04:00:22.546	$GPGGA,040023,2426.0251,N,08057.3461,W,1,10,1.5,21,M,,M,,*6D
