Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	01:00:00.535	$GPGGA,010001,2603.5922,N,07916.6040,W,1,8,1.9,15,M,,M,,*54
06/19/2015	01:00:01.555	$GPGGA,010002,2603.5938,N,07916.6044,W,1,7,2.7,15,M,,M,,*5A
06/19/2015	01:00:02.535	$GPGGA,010003,2603.5955,N,07916.6049,W,1,7,2.7,15,M,,M,,*5D
06/19/2015	01:00:03.569	$GPGGA,010004,2603.5972,N,07916.6055,W,1,8,1.9,15,M,,M,,*50
06/19/2015	01:00:04.525	$GPGGA,010005,2603.5988,N,07916.6059,W,1,8,1.9,15,M,,M,,*58
06/19/2015	01:00:05.535	$GPGGA,010006,2603.6003,N,07916.6062,W,1,7,2.7,15,M,,M,,*58
06/19/2015	01:00:06.524	$GPGGA,010007,2603.6020,N,07916.6066,W,1,7,2.0,15,M,,M,,*5B
06/19/2015	01:00:07.634	$GPGGA,010008,2603.6035,N,07916.6069,W,1,8,1.9,15,M,,M,,*5A
06/19/2015	01:00:08.494	$GPGGA,010009,2603.6050,N,07916.6071,W,1,8,2.7,16,M,,M,,*5F
06/19/2015	01:00:09.494	$GPGGA,010010,2603.6067,N,07916.6076,W,1,7,2.7,16,M,,M,,*5B
06/19/2015	01:00:10.513	$GPGGA,010011,2603.6082,N,07916.6080,W,1,7,2.7,16,M,,M,,*58
06/19/2015	01:00:11.603	$GPGGA,010012,2603.6100,N,07916.6087,W,1,7,2.7,16,M,,M,,*57
06/19/2015	01:00:12.503	$GPGGA,010013,2603.6117,N,07916.6092,W,1,7,1.9,17,M,,M,,*58
06/19/2015	01:00:13.493	$GPGGA,010014,2603.6135,N,07916.6098,W,1,8,1.9,17,M,,M,,*5A
06/19/2015	01:00:14.583	$GPGGA,010015,2603.6151,N,07916.6105,W,1,8,1.9,17,M,,M,,*5C
06/19/2015	01:00:15.493	$GPGGA,010016,2603.6169,N,07916.6113,W,1,8,1.9,17,M,,M,,*53
06/19/2015	01:00:16.483	$GPGGA,010017,2603.6187,N,07916.6120,W,1,8,1.9,17,M,,M,,*52
06/19/2015	01:00:17.483	$GPGGA,010018,2603.6204,N,07916.6128,W,1,8,1.9,18,M,,M,,*52
06/19/2015	01:00:18.573	$GPGGA,010019,2603.6219,N,07916.6135,W,1,8,2.7,18,M,,M,,*5E
06/19/2015	01:00:19.623	$GPGGA,010020,2603.6237,N,07916.6143,W,1,8,1.9,18,M,,M,,*54
06/19/2015	01:00:20.493	$GPGGA,010021,2603.6255,N,07916.6152,W,1,8,1.9,18,M,,M,,*51
06/19/2015	01:00:21.573	$GPGGA,010022,2603.6272,N,07916.6163,W,1,7,2.7,18,M,,M,,*57
06/19/2015	01:00:22.563	$GPGGA,010023,2603.6288,N,07916.6171,W,1,7,2.7,19,M,,M,,*51
06/19/2015	01:00:23.584	$GPGGA,010024,2603.6305,N,07916.6181,W,1,8,1.9,19,M,,M,,*5F
06/19/2015	01:00:24.574	$GPGGA,010025,2603.6320,N,07916.6192,W,1,8,1.9,19,M,,M,,*5B
06/19/2015	01:00:25.564	$GPGGA,010026,2603.6337,N,07916.6203,W,1,8,1.9,19,M,,M,,*55
06/19/2015	01:00:26.564	$GPGGA,010027,2603.6353,N,07916.6215,W,1,8,1.9,19,M,,M,,*51
06/19/2015	01:00:27.594	$GPGGA,010028,2603.6370,N,07916.6228,W,1,8,1.9,19,M,,M,,*51
06/19/2015	01:00:28.553	$GPGGA,010029,2603.6385,N,07916.6239,W,1,8,1.9,20,M,,M,,*50
06/19/2015	01:00:29.544	$GPGGA,010030,2603.6403,N,07916.6254,W,1,8,1.9,20,M,,M,,*5A
06/19/2015	01:00:30.543	$GPGGA,010031,2603.6418,N,07916.6266,W,1,8,2.7,20,M,,M,,*5D
06/19/2015	01:00:31.583	$GPGGA,010032,2603.6435,N,07916.6279,W,1,7,2.7,20,M,,M,,*50
06/19/2015	01:00:32.553	$GPGGA,010033,2603.6451,N,07916.6293,W,1,7,2.7,20,M,,M,,*57
06/19/2015	01:00:33.554	$GPGGA,010034,2603.6464,N,07916.6302,W,1,7,2.7,20,M,,M,,*5F
06/19/2015	01:00:34.556	$GPGGA,010035,2603.6479,N,07916.6315,W,1,7,1.9,20,M,,M,,*59
06/19/2015	01:00:35.583	$GPGGA,010036,2603.6494,N,07916.6329,W,1,8,1.9,20,M,,M,,*59
06/19/2015	01:00:36.543	$GPGGA,010037,2603.6511,N,07916.6341,W,1,8,1.9,20,M,,M,,*5A
06/19/2015	01:00:37.553	$GPGGA,010038,2603.6526,N,07916.6356,W,1,8,1.9,20,M,,M,,*57
06/19/2015	01:00:38.546	$GPGGA,010039,2603.6544,N,07916.6371,W,1,8,2.7,21,M,,M,,*5B
06/19/2015	01:00:39.573	$GPGGA,010040,2603.6559,N,07916.6385,W,1,7,2.7,21,M,,M,,*5D
06/19/2015	01:00:40.547	$GPGGA,010041,2603.6574,N,07916.6400,W,1,7,1.9,21,M,,M,,*54
06/19/2015	01:00:41.524	$GPGGA,010042,2603.6590,N,07916.6416,W,1,8,1.9,21,M,,M,,*55
06/19/2015	01:00:42.534	$GPGGA,010043,2603.6606,N,07916.6431,W,1,8,1.9,21,M,,M,,*5D
06/19/2015	01:00:43.564	$GPGGA,010044,2603.6622,N,07916.6447,W,1,8,1.9,21,M,,M,,*5D
06/19/2015	01:00:44.534	$GPGGA,010045,2603.6637,N,07916.6464,W,1,8,1.9,21,M,,M,,*59
06/19/2015	01:00:45.623	$GPGGA,010046,2603.6653,N,07916.6481,W,1,8,1.9,21,M,,M,,*53
06/19/2015	01:00:46.524	$GPGGA,010047,2603.6667,N,07916.6499,W,1,8,1.9,21,M,,M,,*5C
06/19/2015	01:00:47.563	$GPGGA,010048,2603.6681,N,07916.6517,W,1,8,1.9,21,M,,M,,*5C
06/19/2015	01:00:48.523	$GPGGA,010049,2603.6696,N,07916.6533,W,1,8,1.9,21,M,,M,,*5D
06/19/2015	01:00:49.523	$GPGGA,010050,2603.6710,N,07916.6551,W,1,8,1.9,21,M,,M,,*5E
06/19/2015	01:00:50.503	$GPGGA,010051,2603.6722,N,07916.6569,W,1,8,1.9,21,M,,M,,*55
06/19/2015	01:00:51.653	$GPGGA,010052,2603.6736,N,07916.6587,W,1,8,1.9,20,M,,M,,*52
06/19/2015	01:00:52.533	$GPGGA,010053,2603.6749,N,07916.6607,W,1,8,1.9,20,M,,M,,*50
06/19/2015	01:00:53.523	$GPGGA,010054,2603.6761,N,07916.6624,W,1,8,1.9,20,M,,M,,*5C
06/19/2015	01:00:54.513	$GPGGA,010055,2603.6772,N,07916.6642,W,1,8,1.9,20,M,,M,,*5F
06/19/2015	01:00:55.603	$GPGGA,010056,2603.6785,N,07916.6660,W,1,7,2.7,20,M,,M,,*56
06/19/2015	01:00:56.513	$GPGGA,010057,2603.6796,N,07916.6678,W,1,7,1.9,20,M,,M,,*51
06/19/2015	01:00:57.493	$GPGGA,010058,2603.6807,N,07916.6696,W,1,8,1.9,20,M,,M,,*56
