Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	20:00:00.553	$GPGGA,200001,2516.4390,N,07919.8992,W,1,11,1.3,16,M,,M,,*64
06/19/2015	20:00:01.571	$GPGGA,200002,2516.4391,N,07919.9003,W,1,11,1.3,16,M,,M,,*66
06/19/2015	20:00:02.554	$GPGGA,200003,2516.4395,N,07919.9015,W,1,11,1.3,16,M,,M,,*64
06/19/2015	20:00:03.601	$GPGGA,200004,2516.4398,N,07919.9028,W,1,11,1.3,16,M,,M,,*60
06/19/2015	20:00:04.530	$GPGGA,200005,2516.4401,N,07919.9040,W,1,11,1.4,16,M,,M,,*6F
06/19/2015	20:00:05.531	$GPGGA,200006,2516.4402,N,07919.9053,W,1,11,1.3,16,M,,M,,*6A
06/19/2015	20:00:06.520	$GPGGA,200007,2516.4405,N,07919.9065,W,1,11,1.4,16,M,,M,,*6E
06/19/2015	20:00:07.531	$GPGGA,200008,2516.4409,N,07919.9079,W,1,11,1.3,16,M,,M,,*67
06/19/2015	20:00:08.532	$GPGGA,200009,2516.4411,N,07919.9090,W,1,11,1.4,16,M,,M,,*6F
06/19/2015	20:00:09.532	$GPGGA,200010,2516.4413,N,07919.9101,W,1,10,1.4,16,M,,M,,*6D
06/19/2015	20:00:10.520	$GPGGA,200011,2516.4417,N,07919.9115,W,1,10,1.4,16,M,,M,,*6D
06/19/2015	20:00:11.530	$GPGGA,200012,2516.4420,N,07919.9126,W,1,11,1.3,16,M,,M,,*6C
06/19/2015	20:00:12.510	$GPGGA,200013,2516.4422,N,07919.9140,W,1,11,1.4,16,M,,M,,*68
06/19/2015	20:00:13.532	$GPGGA,200014,2516.4426,N,07919.9152,W,1,10,1.4,16,M,,M,,*69
06/19/2015	20:00:14.510	$GPGGA,200015,2516.4430,N,07919.9165,W,1,10,1.3,16,M,,M,,*6C
06/19/2015	20:00:15.550	$GPGGA,200016,2516.4431,N,07919.9177,W,1,11,1.3,16,M,,M,,*6C
06/19/2015	20:00:16.520	$GPGGA,200017,2516.4434,N,07919.9189,W,1,11,1.3,16,M,,M,,*69
