Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/17/2015	07:00:00.496	$GPGGA,070001,2502.8689,N,08011.9638,W,1,9,1.6,16,M,,M,,*59
06/17/2015	07:00:01.596	$GPGGA,070002,2502.8705,N,08011.9629,W,1,9,2.2,16,M,,M,,*58
06/17/2015	07:00:02.496	$GPGGA,070003,2502.8719,N,08011.9621,W,1,9,2.2,16,M,,M,,*5C
06/17/2015	07:00:03.656	$GPGGA,070004,2502.8734,N,08011.9612,W,1,8,2.2,16,M,,M,,*55
06/17/2015	07:00:04.567	$GPGGA,070005,2502.8751,N,08011.9604,W,1,8,2.2,16,M,,M,,*50
06/17/2015	07:00:05.467	$GPGGA,070006,2502.8765,N,08011.9596,W,1,8,2.2,16,M,,M,,*5C
06/17/2015	07:00:06.627	$GPGGA,070007,2502.8781,N,08011.9588,W,1,8,2.2,16,M,,M,,*58
06/17/2015	07:00:07.496	$GPGGA,070008,2502.8795,N,08011.9580,W,1,8,2.2,16,M,,M,,*5A
06/17/2015	07:00:08.566	$GPGGA,070009,2502.8809,N,08011.9574,W,1,8,2.2,16,M,,M,,*5A
06/17/2015	07:00:09.597	$GPGGA,070010,2502.8823,N,08011.9567,W,1,9,1.7,16,M,,M,,*5F
06/17/2015	07:00:10.577	$GPGGA,070011,2502.8837,N,08011.9560,W,1,9,1.7,16,M,,M,,*5C
06/17/2015	07:00:11.637	$GPGGA,070012,2502.8852,N,08011.9555,W,1,9,1.6,16,M,,M,,*5B
06/17/2015	07:00:12.557	$GPGGA,070013,2502.8867,N,08011.9547,W,1,9,1.6,16,M,,M,,*5F
06/17/2015	07:00:13.587	$GPGGA,070014,2502.8880,N,08011.9539,W,1,9,1.6,16,M,,M,,*58
06/17/2015	07:00:14.627	$GPGGA,070015,2502.8896,N,08011.9533,W,1,9,1.6,16,M,,M,,*54
06/17/2015	07:00:15.607	$GPGGA,070016,2502.8911,N,08011.9524,W,1,9,1.6,16,M,,M,,*5F
06/17/2015	07:00:16.627	$GPGGA,070017,2502.8925,N,08011.9516,W,1,9,1.6,16,M,,M,,*58
06/17/2015	07:00:17.586	$GPGGA,070018,2502.8940,N,08011.9508,W,1,9,1.6,16,M,,M,,*5B
06/17/2015	07:00:18.616	$GPGGA,070019,2502.8957,N,08011.9502,W,1,9,1.6,16,M,,M,,*56
06/17/2015	07:00:19.666	$GPGGA,070020,2502.8971,N,08011.9495,W,1,9,1.6,16,M,,M,,*57
06/17/2015	07:00:20.536	$GPGGA,070021,2502.8986,N,08011.9486,W,1,9,1.6,16,M,,M,,*5C
06/17/2015	07:00:21.596	$GPGGA,070022,2502.9001,N,08011.9478,W,1,9,1.6,16,M,,M,,*59
06/17/2015	07:00:22.610	$GPGGA,070023,2502.9016,N,08011.9472,W,1,9,1.6,16,M,,M,,*54
06/17/2015	07:00:23.546	$GPGGA,070024,2502.9033,N,08011.9463,W,1,9,1.6,16,M,,M,,*54
06/17/2015	07:00:24.587	$GPGGA,070025,2502.9047,N,08011.9453,W,1,9,2.2,16,M,,M,,*52
06/17/2015	07:00:25.576	$GPGGA,070026,2502.9061,N,08011.9446,W,1,9,1.6,16,M,,M,,*56
06/17/2015	07:00:26.597	$GPGGA,070027,2502.9077,N,08011.9440,W,1,9,1.6,16,M,,M,,*56
06/17/2015	07:00:27.577	$GPGGA,070028,2502.9091,N,08011.9431,W,1,9,1.6,17,M,,M,,*56
06/17/2015	07:00:28.587	$GPGGA,070029,2502.9106,N,08011.9422,W,1,9,1.6,17,M,,M,,*5A
06/17/2015	07:00:29.568	$GPGGA,070030,2502.9122,N,08011.9414,W,1,9,1.6,17,M,,M,,*51
06/17/2015	07:00:30.577	$GPGGA,070031,2502.9138,N,08011.9406,W,1,9,1.6,17,M,,M,,*58
06/17/2015	07:00:31.617	$GPGGA,070032,2502.9153,N,08011.9397,W,1,9,2.2,17,M,,M,,*5E
06/17/2015	07:00:33.077	$GPGGA,070033,2502.9167,N,08011.9388,W,1,9,2.2,17,M,,M,,*56
06/17/2015	07:00:33.557	$GPGGA,070034,2502.9184,N,08011.9379,W,1,9,1.6,16,M,,M,,*54
06/17/2015	07:00:35.608	$GPGGA,070036,2502.9214,N,08011.9363,W,1,9,1.6,16,M,,M,,*57
06/17/2015	07:00:36.566	$GPGGA,070037,2502.9229,N,08011.9354,W,1,9,2.2,16,M,,M,,*5B
06/17/2015	07:00:37.556	$GPGGA,070038,2502.9245,N,08011.9348,W,1,8,2.2,16,M,,M,,*52
06/17/2015	07:00:38.566	$GPGGA,070039,2502.9260,N,08011.9339,W,1,8,1.6,16,M,,M,,*55
06/17/2015	07:00:39.596	$GPGGA,070040,2502.9276,N,08011.9329,W,1,9,1.6,16,M,,M,,*5C
06/17/2015	07:00:40.496	$GPGGA,070041,2502.9292,N,08011.9322,W,1,9,2.2,16,M,,M,,*5B
06/17/2015	07:00:41.536	$GPGGA,070042,2502.9308,N,08011.9313,W,1,8,2.2,16,M,,M,,*59
06/17/2015	07:00:42.566	$GPGGA,070043,2502.9323,N,08011.9303,W,1,8,2.2,16,M,,M,,*50
06/17/2015	07:00:43.566	$GPGGA,070044,2502.9337,N,08011.9296,W,1,8,2.2,16,M,,M,,*5F
06/17/2015	07:00:44.577	$GPGGA,070045,2502.9354,N,08011.9288,W,1,8,2.2,16,M,,M,,*54
06/17/2015	07:00:45.517	$GPGGA,070046,2502.9372,N,08011.9278,W,1,8,2.2,16,M,,M,,*5C
06/17/2015	07:00:46.557	$GPGGA,070047,2502.9384,N,08011.9272,W,1,8,1.6,16,M,,M,,*59
06/17/2015	07:00:47.617	$GPGGA,070048,2502.9402,N,08011.9263,W,1,9,2.2,15,M,,M,,*5A
06/17/2015	07:00:48.547	$GPGGA,070049,2502.9417,N,08011.9254,W,1,9,2.2,15,M,,M,,*5B
06/17/2015	07:00:49.517	$GPGGA,070050,2502.9434,N,08011.9246,W,1,8,2.2,15,M,,M,,*50
06/17/2015	07:00:50.477	$GPGGA,070051,2502.9446,N,08011.9240,W,1,8,2.2,15,M,,M,,*52
06/17/2015	07:00:51.557	$GPGGA,070052,2502.9460,N,08011.9233,W,1,9,1.6,15,M,,M,,*57
06/17/2015	07:00:52.546	$GPGGA,070053,2502.9474,N,08011.9228,W,1,9,1.6,15,M,,M,,*59
06/17/2015	07:00:53.507	$GPGGA,070054,2502.9489,N,08011.9220,W,1,9,1.7,15,M,,M,,*55
06/17/2015	07:00:54.526	$GPGGA,070055,2502.9503,N,08011.9213,W,1,9,1.7,15,M,,M,,*57
06/17/2015	07:00:55.616	$GPGGA,070056,2502.9520,N,08011.9208,W,1,8,1.6,15,M,,M,,*5F
06/17/2015	07:00:56.586	$GPGGA,070057,2502.9536,N,08011.9197,W,1,8,2.2,15,M,,M,,*5B
06/17/2015	07:00:57.566	$GPGGA,070058,2502.9550,N,08011.9186,W,1,8,1.6,15,M,,M,,*53
06/17/2015	07:00:58.536	$GPGGA,070059,2502.9568,N,08011.9180,W,1,8,2.2,15,M,,M,,*58
06/17/2015	07:00:59.586	$GPGGA,070100,2502.9585,N,08011.9171,W,1,8,2.2,15,M,,M,,*58
06/17/2015	07:01:00.556	$GPGGA,070101,2502.9597,N,08011.9163,W,1,8,1.7,15,M,,M,,*5F
06/17/2015	07:01:01.567	$GPGGA,070102,2502.9612,N,08011.9156,W,1,8,1.6,16,M,,M,,*56
06/17/2015	07:01:02.577	$GPGGA,070103,2502.9629,N,08011.9150,W,1,8,1.6,16,M,,M,,*59
06/17/2015	07:01:03.567	$GPGGA,070104,2502.9643,N,08011.9139,W,1,9,1.6,15,M,,M,,*5F
06/17/2015	07:01:04.577	$GPGGA,070105,2502.9658,N,08011.9131,W,1,9,1.6,15,M,,M,,*5C
06/17/2015	07:01:05.547	$GPGGA,070106,2502.9675,N,08011.9125,W,1,9,2.2,15,M,,M,,*52
06/17/2015	07:01:06.557	$GPGGA,070107,2502.9688,N,08011.9116,W,1,9,1.6,15,M,,M,,*56
06/17/2015	07:01:07.587	$GPGGA,070108,2502.9704,N,08011.9107,W,1,9,1.6,15,M,,M,,*5C
06/17/2015	07:01:08.557	$GPGGA,070109,2502.9719,N,08011.9101,W,1,9,1.6,15,M,,M,,*57
06/17/2015	07:01:09.557	$GPGGA,070110,2502.9734,N,08011.9094,W,1,9,1.6,15,M,,M,,*5D
06/17/2015	07:01:10.966	$GPGGA,070111,2502.9748,N,08011.9085,W,1,9,1.6,15,M,,M,,*57
06/17/2015	07:01:11.566	$GPGGA,070112,2502.9763,N,08011.9076,W,1,9,2.2,15,M,,M,,*56
06/17/2015	07:01:12.546	$GPGGA,070113,2502.9778,N,08011.9068,W,1,9,1.6,15,M,,M,,*55
06/17/2015	07:01:13.546	$GPGGA,070114,2502.9795,N,08011.9060,W,1,9,1.6,15,M,,M,,*59
06/17/2015	07:01:14.536	$GPGGA,070115,2502.9809,N,08011.9052,W,1,9,1.6,15,M,,M,,*53
06/17/2015	07:01:15.566	$GPGGA,070116,2502.9824,N,08011.9044,W,1,9,1.7,15,M,,M,,*59
06/17/2015	07:01:16.566	$GPGGA,070117,2502.9838,N,08011.9038,W,1,9,1.6,15,M,,M,,*5F
06/17/2015	07:01:17.526	$GPGGA,070118,2502.9853,N,08011.9030,W,1,9,1.6,15,M,,M,,*55
06/17/2015	07:01:18.536	$GPGGA,070119,2502.9868,N,08011.9020,W,1,9,2.2,15,M,,M,,*5A
06/17/2015	07:01:19.557	$GPGGA,070120,2502.9882,N,08011.9012,W,1,7,2.2,15,M,,M,,*5B
06/17/2015	07:01:20.537	$GPGGA,070121,2502.9897,N,08011.9007,W,1,7,1.7,15,M,,M,,*5C
06/17/2015	07:01:21.567	$GPGGA,070122,2502.9914,N,08011.8998,W,1,8,2.2,15,M,,M,,*52
06/17/2015	07:01:22.547	$GPGGA,070123,2502.9926,N,08011.8988,W,1,8,2.2,15,M,,M,,*53
06/17/2015	07:01:23.567	$GPGGA,070124,2502.9940,N,08011.8982,W,1,7,1.6,14,M,,M,,*57
06/17/2015	07:01:24.610	$GPGGA,070125,2502.9957,N,08011.8975,W,1,7,1.6,14,M,,M,,*58
06/17/2015	07:01:25.537	$GPGGA,070126,2502.9957,N,08011.8975,W,1,8,2.2,14,M,,M,,*53
06/17/2015	07:01:26.547	$GPGGA,070127,2502.9984,N,08011.8955,W,1,8,1.7,14,M,,M,,*58
06/17/2015	07:01:27.556	$GPGGA,070128,2503.0000,N,08011.8950,W,1,8,1.6,14,M,,M,,*5E
06/17/2015	07:01:28.526	$GPGGA,070129,2503.0015,N,08011.8943,W,1,8,2.2,14,M,,M,,*5E
06/17/2015	07:01:29.506	$GPGGA,070130,2503.0031,N,08011.8931,W,1,8,2.2,14,M,,M,,*55
06/17/2015	07:01:30.596	$GPGGA,070131,2503.0045,N,08011.8924,W,1,8,1.6,14,M,,M,,*54
06/17/2015	07:01:31.556	$GPGGA,070132,2503.0062,N,08011.8920,W,1,8,1.6,14,M,,M,,*56
06/17/2015	07:01:32.586	$GPGGA,070133,2503.0077,N,08011.8912,W,1,8,1.6,14,M,,M,,*52
06/17/2015	07:01:33.626	$GPGGA,070134,2503.0091,N,08011.8903,W,1,9,1.6,14,M,,M,,*5C
06/17/2015	07:01:34.496	$GPGGA,070135,2503.0091,N,08011.8903,W,1,9,1.6,14,M,,M,,*5D
06/17/2015	07:01:35.526	$GPGGA,070136,2503.0121,N,08011.8890,W,1,9,1.6,14,M,,M,,*5F
06/17/2015	07:01:36.507	$GPGGA,070137,2503.0121,N,08011.8890,W,1,9,1.6,14,M,,M,,*5E
06/17/2015	07:01:37.497	$GPGGA,070138,2503.0152,N,08011.8873,W,1,9,1.6,14,M,,M,,*58
