Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/11/2015	23:00:00.596	$GPGGA,230001,2430.6810,N,08113.8533,W,1,8,1.7,18,M,,M,,*5B
06/11/2015	23:00:01.486	$GPGGA,230002,2430.6808,N,08113.8541,W,1,8,1.7,18,M,,M,,*54
06/11/2015	23:00:02.586	$GPGGA,230003,2430.6806,N,08113.8551,W,1,8,1.7,18,M,,M,,*5A
06/11/2015	23:00:03.496	$GPGGA,230004,2430.6805,N,08113.8559,W,1,8,1.7,18,M,,M,,*56
06/11/2015	23:00:04.576	$GPGGA,230005,2430.6802,N,08113.8569,W,1,8,1.8,18,M,,M,,*5C
06/11/2015	23:00:05.566	$GPGGA,230006,2430.6801,N,08113.8578,W,1,7,1.8,18,M,,M,,*53
06/11/2015	23:00:06.560	$GPGGA,230007,2430.6798,N,08113.8587,W,1,7,1.8,18,M,,M,,*5D
06/11/2015	23:00:07.606	$GPGGA,230008,2430.6796,N,08113.8595,W,1,8,1.7,18,M,,M,,*5F
06/11/2015	23:00:08.556	$GPGGA,230009,2430.6794,N,08113.8605,W,1,8,1.7,18,M,,M,,*56
06/11/2015	23:00:09.566	$GPGGA,230010,2430.6791,N,08113.8614,W,1,8,1.7,18,M,,M,,*5B
06/11/2015	23:00:10.566	$GPGGA,230011,2430.6790,N,08113.8624,W,1,8,1.7,18,M,,M,,*58
06/11/2015	23:00:11.596	$GPGGA,230012,2430.6788,N,08113.8632,W,1,7,1.8,18,M,,M,,*55
06/11/2015	23:00:12.566	$GPGGA,230013,2430.6784,N,08113.8641,W,1,7,1.8,18,M,,M,,*5C
06/11/2015	23:00:13.556	$GPGGA,230014,2430.6783,N,08113.8649,W,1,8,1.7,18,M,,M,,*54
06/11/2015	23:00:14.566	$GPGGA,230015,2430.6781,N,08113.8660,W,1,8,1.8,18,M,,M,,*53
06/11/2015	23:00:15.550	$GPGGA,230016,2430.6779,N,08113.8668,W,1,6,2.2,18,M,,M,,*58
06/11/2015	23:00:16.556	$GPGGA,230017,2430.6776,N,08113.8678,W,1,6,1.7,18,M,,M,,*51
