Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/17/2015	12:00:00.082	$GPGGA,120000,2534.1151,N,08001.4935,W,1,10,1.3,17,M,,M,,*60
06/17/2015	12:00:00.642	$GPGGA,120001,2534.1158,N,08001.4938,W,1,10,1.3,17,M,,M,,*65
06/17/2015	12:00:01.662	$GPGGA,120002,2534.1165,N,08001.4939,W,1,9,1.4,17,M,,M,,*56
06/17/2015	12:00:02.632	$GPGGA,120003,2534.1172,N,08001.4938,W,1,9,1.3,17,M,,M,,*57
06/17/2015	12:00:03.652	$GPGGA,120004,2534.1180,N,08001.4939,W,1,10,1.3,17,M,,M,,*64
06/17/2015	12:00:04.522	$GPGGA,120005,2534.1187,N,08001.4942,W,1,10,1.4,17,M,,M,,*69
06/17/2015	12:00:05.632	$GPGGA,120006,2534.1194,N,08001.4941,W,1,10,1.4,17,M,,M,,*6B
06/17/2015	12:00:06.522	$GPGGA,120007,2534.1203,N,08001.4942,W,1,10,1.4,17,M,,M,,*64
06/17/2015	12:00:07.651	$GPGGA,120008,2534.1211,N,08001.4944,W,1,9,1.4,17,M,,M,,*56
06/17/2015	12:00:08.611	$GPGGA,120009,2534.1218,N,08001.4946,W,1,9,1.4,17,M,,M,,*5C
06/17/2015	12:00:09.531	$GPGGA,120010,2534.1218,N,08001.4946,W,1,10,1.4,17,M,,M,,*6C
06/17/2015	12:00:10.591	$GPGGA,120011,2534.1232,N,08001.4946,W,1,10,1.4,17,M,,M,,*65
06/17/2015	12:00:11.641	$GPGGA,120012,2534.1238,N,08001.4946,W,1,11,1.3,17,M,,M,,*6A
06/17/2015	12:00:12.601	$GPGGA,120013,2534.1247,N,08001.4947,W,1,11,1.3,17,M,,M,,*62
06/17/2015	12:00:13.591	$GPGGA,120014,2534.1255,N,08001.4947,W,1,10,1.4,16,M,,M,,*61
06/17/2015	12:00:14.601	$GPGGA,120015,2534.1263,N,08001.4949,W,1,10,1.4,16,M,,M,,*6B
06/17/2015	12:00:15.611	$GPGGA,120016,2534.1270,N,08001.4950,W,1,11,1.3,16,M,,M,,*64
