Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	09:00:00.611	$GPGGA,090001,2418.9644,N,08102.3572,W,1,10,1.5,18,M,,M,,*6C
06/13/2015	09:00:01.591	$GPGGA,090002,2418.9633,N,08102.3560,W,1,9,1.4,18,M,,M,,*55
06/13/2015	09:00:02.611	$GPGGA,090003,2418.9622,N,08102.3548,W,1,9,1.4,18,M,,M,,*5E
06/13/2015	09:00:03.641	$GPGGA,090004,2418.9612,N,08102.3537,W,1,10,1.4,18,M,,M,,*6A
06/13/2015	09:00:04.570	$GPGGA,090005,2418.9599,N,08102.3528,W,1,10,1.4,18,M,,M,,*65
06/13/2015	09:00:05.600	$GPGGA,090006,2418.9588,N,08102.3518,W,1,10,1.4,18,M,,M,,*65
06/13/2015	09:00:06.580	$GPGGA,090007,2418.9577,N,08102.3505,W,1,10,1.4,18,M,,M,,*68
06/13/2015	09:00:07.610	$GPGGA,090008,2418.9566,N,08102.3494,W,1,11,1.4,18,M,,M,,*6F
06/13/2015	09:00:08.580	$GPGGA,090009,2418.9556,N,08102.3485,W,1,11,1.4,18,M,,M,,*6D
06/13/2015	09:00:09.580	$GPGGA,090010,2418.9544,N,08102.3474,W,1,10,1.4,18,M,,M,,*69
06/13/2015	09:00:10.570	$GPGGA,090011,2418.9533,N,08102.3460,W,1,10,1.4,18,M,,M,,*6D
06/13/2015	09:00:11.600	$GPGGA,090012,2418.9522,N,08102.3452,W,1,11,1.4,18,M,,M,,*6E
06/13/2015	09:00:12.570	$GPGGA,090013,2418.9514,N,08102.3445,W,1,11,1.4,18,M,,M,,*6C
06/13/2015	09:00:13.580	$GPGGA,090014,2418.9502,N,08102.3432,W,1,11,1.4,18,M,,M,,*6C
06/13/2015	09:00:14.560	$GPGGA,090015,2418.9491,N,08102.3421,W,1,11,1.4,18,M,,M,,*64
06/13/2015	09:00:15.610	$GPGGA,090016,2418.9480,N,08102.3414,W,1,11,1.4,18,M,,M,,*61
06/13/2015	09:00:16.567	$GPGGA,090017,2418.9471,N,08102.3406,W,1,11,1.4,18,M,,M,,*6D
06/13/2015	09:00:17.555	$GPGGA,090018,2418.9461,N,08102.3396,W,1,11,1.4,18,M,,M,,*6D
06/13/2015	09:00:18.555	$GPGGA,090019,2418.9451,N,08102.3385,W,1,11,1.5,18,M,,M,,*6C
06/13/2015	09:00:19.567	$GPGGA,090020,2418.9440,N,08102.3374,W,1,11,1.4,18,M,,M,,*69
06/13/2015	09:00:20.560	$GPGGA,090021,2418.9428,N,08102.3365,W,1,11,1.4,18,M,,M,,*66
06/13/2015	09:00:21.542	$GPGGA,090022,2418.9418,N,08102.3357,W,1,10,1.4,18,M,,M,,*66
06/13/2015	09:00:22.556	$GPGGA,090023,2418.9408,N,08102.3346,W,1,10,1.4,18,M,,M,,*66
06/13/2015	09:00:23.552	$GPGGA,090024,2418.9396,N,08102.3336,W,1,10,1.4,18,M,,M,,*66
