Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/15/2015	20:00:00.545	$GPGGA,200001,2424.3994,N,08054.1166,W,1,11,1.3,24,M,,M,,*69
06/15/2015	20:00:01.566	$GPGGA,200002,2424.4001,N,08054.1149,W,1,11,1.3,24,M,,M,,*65
06/15/2015	20:00:02.546	$GPGGA,200003,2424.4005,N,08054.1132,W,1,11,1.3,24,M,,M,,*6C
06/15/2015	20:00:03.586	$GPGGA,200004,2424.4008,N,08054.1116,W,1,11,1.3,24,M,,M,,*60
06/15/2015	20:00:04.546	$GPGGA,200005,2424.4012,N,08054.1098,W,1,11,1.3,24,M,,M,,*6D
06/15/2015	20:00:05.646	$GPGGA,200006,2424.4016,N,08054.1081,W,1,11,1.3,24,M,,M,,*62
06/15/2015	20:00:06.526	$GPGGA,200007,2424.4021,N,08054.1063,W,1,11,1.3,24,M,,M,,*6B
06/15/2015	20:00:07.576	$GPGGA,200008,2424.4023,N,08054.1045,W,1,11,1.3,24,M,,M,,*62
06/15/2015	20:00:08.526	$GPGGA,200009,2424.4026,N,08054.1027,W,1,11,1.4,24,M,,M,,*65
06/15/2015	20:00:09.546	$GPGGA,200010,2424.4027,N,08054.1008,W,1,11,1.3,24,M,,M,,*66
06/15/2015	20:00:10.526	$GPGGA,200011,2424.4032,N,08054.0991,W,1,11,1.3,24,M,,M,,*6B
06/15/2015	20:00:11.626	$GPGGA,200012,2424.4034,N,08054.0972,W,1,11,1.3,24,M,,M,,*63
06/15/2015	20:00:12.526	$GPGGA,200013,2424.4034,N,08054.0953,W,1,11,1.3,24,M,,M,,*61
06/15/2015	20:00:13.619	$GPGGA,200014,2424.4037,N,08054.0934,W,1,11,1.3,24,M,,M,,*64
06/15/2015	20:00:14.616	$GPGGA,200015,2424.4040,N,08054.0916,W,1,11,1.3,24,M,,M,,*65
06/15/2015	20:00:15.636	$GPGGA,200016,2424.4039,N,08054.0899,W,1,10,1.3,24,M,,M,,*6F
06/15/2015	20:00:16.518	$GPGGA,200017,2424.4040,N,08054.0879,W,1,10,1.3,24,M,,M,,*6E
06/15/2015	20:00:17.635	$GPGGA,200018,2424.4043,N,08054.0860,W,1,11,1.3,24,M,,M,,*6B
06/15/2015	20:00:18.605	$GPGGA,200019,2424.4042,N,08054.0843,W,1,11,1.3,24,M,,M,,*6A
06/15/2015	20:00:19.606	$GPGGA,200020,2424.4041,N,08054.0824,W,1,11,1.3,24,M,,M,,*62
06/15/2015	20:00:20.507	$GPGGA,200021,2424.4044,N,08054.0804,W,1,11,1.3,24,M,,M,,*64
06/15/2015	20:00:21.617	$GPGGA,200022,2424.4044,N,08054.0784,W,1,10,1.3,24,M,,M,,*61
06/15/2015	20:00:22.586	$GPGGA,200023,2424.4042,N,08054.0766,W,1,10,1.3,24,M,,M,,*6A
06/15/2015	20:00:23.606	$GPGGA,200024,2424.4043,N,08054.0747,W,1,11,1.3,24,M,,M,,*6E
06/15/2015	20:00:24.596	$GPGGA,200025,2424.4044,N,08054.0725,W,1,11,1.3,24,M,,M,,*6C
06/15/2015	20:00:25.586	$GPGGA,200026,2424.4042,N,08054.0705,W,1,11,1.3,23,M,,M,,*6C
06/15/2015	20:00:26.577	$GPGGA,200027,2424.4041,N,08054.0685,W,1,11,1.3,23,M,,M,,*67
06/15/2015	20:00:27.609	$GPGGA,200028,2424.4041,N,08054.0664,W,1,9,1.4,23,M,,M,,*59
06/15/2015	20:00:28.576	$GPGGA,200029,2424.4043,N,08054.0641,W,1,9,1.3,23,M,,M,,*5A
06/15/2015	20:00:29.606	$GPGGA,200030,2424.4041,N,08054.0622,W,1,11,1.3,23,M,,M,,*6C
06/15/2015	20:00:30.576	$GPGGA,200031,2424.4039,N,08054.0600,W,1,11,1.3,23,M,,M,,*62
06/15/2015	20:00:31.608	$GPGGA,200032,2424.4041,N,08054.0575,W,1,11,1.3,23,M,,M,,*6F
06/15/2015	20:00:32.566	$GPGGA,200033,2424.4041,N,08054.0554,W,1,11,1.3,23,M,,M,,*6D
06/15/2015	20:00:33.596	$GPGGA,200034,2424.4038,N,08054.0533,W,1,11,1.3,23,M,,M,,*65
06/15/2015	20:00:34.566	$GPGGA,200035,2424.4037,N,08054.0509,W,1,11,1.3,23,M,,M,,*62
06/15/2015	20:00:35.595	$GPGGA,200036,2424.4037,N,08054.0487,W,1,11,1.3,23,M,,M,,*66
06/15/2015	20:00:36.576	$GPGGA,200037,2424.4035,N,08054.0465,W,1,11,1.3,23,M,,M,,*69
06/15/2015	20:00:37.557	$GPGGA,200038,2424.4034,N,08054.0442,W,1,11,1.3,23,M,,M,,*62
06/15/2015	20:00:38.556	$GPGGA,200039,2424.4034,N,08054.0418,W,1,11,1.3,23,M,,M,,*6C
06/15/2015	20:00:40.619	$GPGGA,200041,2424.4030,N,08054.0371,W,1,11,1.3,23,M,,M,,*6F
06/15/2015	20:00:41.556	$GPGGA,200042,2424.4028,N,08054.0348,W,1,11,1.3,23,M,,M,,*6F
06/15/2015	20:00:42.556	$GPGGA,200043,2424.4027,N,08054.0324,W,1,11,1.3,23,M,,M,,*6B
06/15/2015	20:00:43.586	$GPGGA,200044,2424.4025,N,08054.0299,W,1,11,1.3,23,M,,M,,*69
06/15/2015	20:00:44.556	$GPGGA,200045,2424.4021,N,08054.0277,W,1,11,1.3,23,M,,M,,*6C
06/15/2015	20:00:46.576	$GPGGA,200047,2424.4021,N,08054.0228,W,1,11,1.4,23,M,,M,,*63
06/15/2015	20:00:47.556	$GPGGA,200048,2424.4017,N,08054.0207,W,1,11,1.3,23,M,,M,,*63
