Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/17/2015	14:00:00.566	$GPGGA,140001,2541.7529,N,08011.1849,W,1,9,1.7,13,M,,M,,*5E
06/17/2015	14:00:01.576	$GPGGA,140002,2541.7545,N,08011.1846,W,1,9,1.7,13,M,,M,,*58
06/17/2015	14:00:02.556	$GPGGA,140003,2541.7560,N,08011.1844,W,1,9,1.7,13,M,,M,,*5C
06/17/2015	14:00:03.596	$GPGGA,140004,2541.7577,N,08011.1842,W,1,9,1.7,13,M,,M,,*5B
06/17/2015	14:00:04.545	$GPGGA,140005,2541.7592,N,08011.1838,W,1,9,1.7,13,M,,M,,*5C
06/17/2015	14:00:05.535	$GPGGA,140006,2541.7607,N,08011.1836,W,1,9,1.7,13,M,,M,,*5E
06/17/2015	14:00:06.545	$GPGGA,140007,2541.7624,N,08011.1833,W,1,9,1.7,13,M,,M,,*5B
06/17/2015	14:00:07.575	$GPGGA,140008,2541.7639,N,08011.1831,W,1,9,1.7,13,M,,M,,*5A
06/17/2015	14:00:08.535	$GPGGA,140009,2541.7656,N,08011.1828,W,1,9,1.7,14,M,,M,,*5D
06/17/2015	14:00:09.535	$GPGGA,140010,2541.7672,N,08011.1827,W,1,9,1.7,14,M,,M,,*5C
06/17/2015	14:00:10.534	$GPGGA,140011,2541.7688,N,08011.1824,W,1,9,1.7,14,M,,M,,*5B
06/17/2015	14:00:11.564	$GPGGA,140012,2541.7704,N,08011.1822,W,1,9,1.7,14,M,,M,,*5B
06/17/2015	14:00:12.544	$GPGGA,140013,2541.7719,N,08011.1819,W,1,9,1.7,14,M,,M,,*5E
06/17/2015	14:00:13.554	$GPGGA,140014,2541.7736,N,08011.1817,W,1,9,1.7,14,M,,M,,*5A
06/17/2015	14:00:14.614	$GPGGA,140015,2541.7751,N,08011.1815,W,1,9,1.7,14,M,,M,,*58
06/17/2015	14:00:15.574	$GPGGA,140016,2541.7769,N,08011.1813,W,1,9,1.7,14,M,,M,,*56
06/17/2015	14:00:16.504	$GPGGA,140017,2541.7784,N,08011.1811,W,1,9,1.7,14,M,,M,,*56
06/17/2015	14:00:17.504	$GPGGA,140018,2541.7801,N,08011.1808,W,1,9,1.7,14,M,,M,,*53
06/17/2015	14:00:18.504	$GPGGA,140019,2541.7816,N,08011.1806,W,1,9,1.7,15,M,,M,,*5B
06/17/2015	14:00:19.844	$GPGGA,140020,2541.7831,N,08011.1804,W,1,9,1.7,15,M,,M,,*56
06/17/2015	14:00:20.504	$GPGGA,140021,2541.7849,N,08011.1802,W,1,9,1.7,15,M,,M,,*5E
06/17/2015	14:00:21.524	$GPGGA,140022,2541.7865,N,08011.1800,W,1,9,1.7,15,M,,M,,*51
06/17/2015	14:00:22.615	$GPGGA,140023,2541.7881,N,08011.1798,W,1,9,1.7,15,M,,M,,*54
06/17/2015	14:00:23.625	$GPGGA,140024,2541.7896,N,08011.1796,W,1,9,1.7,15,M,,M,,*5B
06/17/2015	14:00:24.515	$GPGGA,140025,2541.7913,N,08011.1794,W,1,9,1.7,15,M,,M,,*54
