Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	00:00:00.548	$GPGGA,000001,2430.5658,N,08112.8499,W,1,9,1.3,22,M,,M,,*57
06/12/2015	00:00:01.566	$GPGGA,000002,2430.5652,N,08112.8504,W,1,9,1.5,22,M,,M,,*5D
06/12/2015	00:00:02.545	$GPGGA,000003,2430.5646,N,08112.8505,W,1,9,1.3,22,M,,M,,*5E
06/12/2015	00:00:03.585	$GPGGA,000004,2430.5640,N,08112.8508,W,1,9,1.3,22,M,,M,,*52
06/12/2015	00:00:04.545	$GPGGA,000005,2430.5635,N,08112.8512,W,1,9,1.3,22,M,,M,,*5A
06/12/2015	00:00:05.555	$GPGGA,000006,2430.5629,N,08112.8515,W,1,9,1.3,22,M,,M,,*53
06/12/2015	00:00:06.549	$GPGGA,000007,2430.5624,N,08112.8514,W,1,9,1.4,22,M,,M,,*59
06/12/2015	00:00:07.575	$GPGGA,000008,2430.5620,N,08112.8517,W,1,10,1.3,22,M,,M,,*6E
06/12/2015	00:00:08.548	$GPGGA,000009,2430.5614,N,08112.8522,W,1,10,1.3,22,M,,M,,*6E
06/12/2015	00:00:09.560	$GPGGA,000010,2430.5609,N,08112.8524,W,1,10,1.3,22,M,,M,,*6C
06/12/2015	00:00:10.525	$GPGGA,000011,2430.5605,N,08112.8524,W,1,10,1.3,22,M,,M,,*61
06/12/2015	00:00:11.558	$GPGGA,000012,2430.5600,N,08112.8529,W,1,10,1.3,22,M,,M,,*6A
06/12/2015	00:00:12.646	$GPGGA,000013,2430.5595,N,08112.8534,W,1,10,1.4,22,M,,M,,*6F
06/12/2015	00:00:13.526	$GPGGA,000014,2430.5591,N,08112.8535,W,1,10,1.3,22,M,,M,,*6A
06/12/2015	00:00:14.527	$GPGGA,000015,2430.5585,N,08112.8535,W,1,10,1.3,22,M,,M,,*6E
06/12/2015	00:00:15.565	$GPGGA,000016,2430.5582,N,08112.8540,W,1,9,1.4,22,M,,M,,*57
06/12/2015	00:00:16.636	$GPGGA,000017,2430.5578,N,08112.8544,W,1,9,1.3,22,M,,M,,*50
06/12/2015	00:00:17.636	$GPGGA,000018,2430.5573,N,08112.8543,W,1,10,1.3,22,M,,M,,*6B
06/12/2015	00:00:18.570	$GPGGA,000019,2430.5569,N,08112.8544,W,1,10,1.3,22,M,,M,,*66
06/12/2015	00:00:19.525	$GPGGA,000020,2430.5565,N,08112.8548,W,1,10,1.3,22,M,,M,,*6C
06/12/2015	00:00:20.525	$GPGGA,000021,2430.5562,N,08112.8551,W,1,10,1.5,22,M,,M,,*64
06/12/2015	00:00:21.505	$GPGGA,000022,2430.5557,N,08112.8552,W,1,9,1.5,22,M,,M,,*5A
06/12/2015	00:00:22.515	$GPGGA,000023,2430.5555,N,08112.8556,W,1,9,1.6,22,M,,M,,*5E
06/12/2015	00:00:23.625	$GPGGA,000024,2430.5553,N,08112.8558,W,1,9,1.5,22,M,,M,,*52
06/12/2015	00:00:24.495	$GPGGA,000025,2430.5549,N,08112.8557,W,1,9,1.4,22,M,,M,,*56
06/12/2015	00:00:25.595	$GPGGA,000026,2430.5545,N,08112.8562,W,1,9,1.5,22,M,,M,,*5E
06/12/2015	00:00:26.595	$GPGGA,000027,2430.5541,N,08112.8566,W,1,9,1.3,22,M,,M,,*59
06/12/2015	00:00:27.515	$GPGGA,000028,2430.5537,N,08112.8566,W,1,10,1.3,22,M,,M,,*6F
06/12/2015	00:00:28.595	$GPGGA,000029,2430.5534,N,08112.8566,W,1,10,1.3,22,M,,M,,*6D
06/12/2015	00:00:29.585	$GPGGA,000030,2430.5531,N,08112.8570,W,1,10,1.3,22,M,,M,,*67
06/12/2015	00:00:30.596	$GPGGA,000031,2430.5528,N,08112.8573,W,1,10,1.3,22,M,,M,,*6D
06/12/2015	00:00:31.626	$GPGGA,000032,2430.5526,N,08112.8576,W,1,10,1.3,22,M,,M,,*65
06/12/2015	00:00:32.586	$GPGGA,000033,2430.5522,N,08112.8577,W,1,10,1.3,22,M,,M,,*61
06/12/2015	00:00:33.586	$GPGGA,000034,2430.5520,N,08112.8578,W,1,10,1.3,22,M,,M,,*6B
06/12/2015	00:00:34.586	$GPGGA,000035,2430.5517,N,08112.8581,W,1,10,1.3,22,M,,M,,*68
06/12/2015	00:00:35.626	$GPGGA,000036,2430.5515,N,08112.8584,W,1,10,1.3,22,M,,M,,*6C
06/12/2015	00:00:36.486	$GPGGA,000037,2430.5512,N,08112.8585,W,1,10,1.5,22,M,,M,,*6D
06/12/2015	00:00:37.575	$GPGGA,000038,2430.5509,N,08112.8587,W,1,9,1.5,22,M,,M,,*52
06/12/2015	00:00:38.565	$GPGGA,000039,2430.5506,N,08112.8589,W,1,9,1.5,22,M,,M,,*52
06/12/2015	00:00:39.485	$GPGGA,000040,2430.5504,N,08112.8591,W,1,9,1.5,22,M,,M,,*57
06/12/2015	00:00:40.569	$GPGGA,000041,2430.5502,N,08112.8591,W,1,9,1.5,22,M,,M,,*50
06/12/2015	00:00:41.585	$GPGGA,000042,2430.5501,N,08112.8595,W,1,10,1.3,22,M,,M,,*6A
06/12/2015	00:00:42.565	$GPGGA,000043,2430.5500,N,08112.8596,W,1,10,1.3,22,M,,M,,*69
06/12/2015	00:00:43.565	$GPGGA,000044,2430.5497,N,08112.8598,W,1,10,1.3,22,M,,M,,*6F
06/12/2015	00:00:44.559	$GPGGA,000045,2430.5495,N,08112.8598,W,1,10,1.3,22,M,,M,,*6C
06/12/2015	00:00:45.585	$GPGGA,000046,2430.5493,N,08112.8600,W,1,10,1.3,22,M,,M,,*6B
06/12/2015	00:00:46.559	$GPGGA,000047,2430.5492,N,08112.8602,W,1,10,1.3,22,M,,M,,*69
