Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2015	06:00:00.568	$GPGGA,060001,2431.1003,N,08058.2825,W,1,9,2.0,18,M,,M,,*5B
06/14/2015	06:00:01.598	$GPGGA,060002,2431.1013,N,08058.2814,W,1,9,2.0,18,M,,M,,*5B
06/14/2015	06:00:02.578	$GPGGA,060003,2431.1024,N,08058.2802,W,1,9,2.0,18,M,,M,,*59
06/14/2015	06:00:03.898	$GPGGA,060004,2431.1031,N,08058.2786,W,1,9,2.0,18,M,,M,,*59
06/14/2015	06:00:04.558	$GPGGA,060005,2431.1037,N,08058.2771,W,1,9,2.0,18,M,,M,,*56
06/14/2015	06:00:05.548	$GPGGA,060006,2431.1046,N,08058.2759,W,1,9,2.0,18,M,,M,,*59
06/14/2015	06:00:06.558	$GPGGA,060007,2431.1056,N,08058.2747,W,1,9,2.0,18,M,,M,,*56
06/14/2015	06:00:07.598	$GPGGA,060008,2431.1063,N,08058.2731,W,1,9,2.0,18,M,,M,,*5E
06/14/2015	06:00:08.540	$GPGGA,060009,2431.1070,N,08058.2717,W,1,9,2.0,18,M,,M,,*59
06/14/2015	06:00:09.558	$GPGGA,060010,2431.1078,N,08058.2705,W,1,9,2.0,18,M,,M,,*5A
06/14/2015	06:00:10.548	$GPGGA,060011,2431.1088,N,08058.2690,W,1,9,2.0,18,M,,M,,*59
06/14/2015	06:00:11.558	$GPGGA,060012,2431.1095,N,08058.2676,W,1,9,2.0,18,M,,M,,*5E
06/14/2015	06:00:12.548	$GPGGA,060013,2431.1103,N,08058.2662,W,1,9,2.0,18,M,,M,,*54
06/14/2015	06:00:13.557	$GPGGA,060014,2431.1111,N,08058.2648,W,1,9,2.0,18,M,,M,,*58
06/14/2015	06:00:15.578	$GPGGA,060016,2431.1128,N,08058.2621,W,1,9,2.0,18,M,,M,,*5F
06/14/2015	06:00:16.538	$GPGGA,060017,2431.1133,N,08058.2606,W,1,9,2.0,18,M,,M,,*51
06/14/2015	06:00:17.529	$GPGGA,060018,2431.1142,N,08058.2595,W,1,9,2.0,18,M,,M,,*51
06/14/2015	06:00:18.542	$GPGGA,060019,2431.1151,N,08058.2580,W,1,9,2.0,18,M,,M,,*56
06/14/2015	06:00:19.558	$GPGGA,060020,2431.1158,N,08058.2566,W,1,9,2.0,18,M,,M,,*5D
06/14/2015	06:00:20.545	$GPGGA,060021,2431.1165,N,08058.2551,W,1,9,2.0,18,M,,M,,*56
06/14/2015	06:00:21.531	$GPGGA,060022,2431.1174,N,08058.2537,W,1,9,2.0,18,M,,M,,*55
06/14/2015	06:00:22.518	$GPGGA,060023,2431.1182,N,08058.2524,W,1,9,2.0,17,M,,M,,*50
06/14/2015	06:00:23.519	$GPGGA,060024,2431.1189,N,08058.2508,W,1,9,2.0,17,M,,M,,*52
06/14/2015	06:00:24.628	$GPGGA,060025,2431.1197,N,08058.2494,W,1,9,2.0,17,M,,M,,*58
06/14/2015	06:00:25.508	$GPGGA,060026,2431.1204,N,08058.2478,W,1,9,2.0,17,M,,M,,*50
06/14/2015	06:00:26.632	$GPGGA,060027,2431.1209,N,08058.2464,W,1,9,2.0,17,M,,M,,*51
06/14/2015	06:00:27.531	$GPGGA,060028,2431.1221,N,08058.2451,W,1,9,2.0,17,M,,M,,*52
06/14/2015	06:00:28.598	$GPGGA,060029,2431.1229,N,08058.2435,W,1,9,2.0,17,M,,M,,*59
06/14/2015	06:00:29.498	$GPGGA,060030,2431.1234,N,08058.2419,W,1,9,2.0,17,M,,M,,*53
06/14/2015	06:00:30.597	$GPGGA,060031,2431.1241,N,08058.2403,W,1,9,2.0,17,M,,M,,*5B
06/14/2015	06:00:31.630	$GPGGA,060032,2431.1252,N,08058.2388,W,1,8,2.1,17,M,,M,,*5E
06/14/2015	06:00:32.507	$GPGGA,060033,2431.1259,N,08058.2375,W,1,8,2.0,17,M,,M,,*57
06/14/2015	06:00:33.497	$GPGGA,060034,2431.1266,N,08058.2359,W,1,9,2.0,17,M,,M,,*53
06/14/2015	06:00:34.608	$GPGGA,060035,2431.1273,N,08058.2343,W,1,9,2.0,17,M,,M,,*5D
06/14/2015	06:00:35.536	$GPGGA,060036,2431.1281,N,08058.2328,W,1,9,2.0,17,M,,M,,*5E
06/14/2015	06:00:36.488	$GPGGA,060037,2431.1291,N,08058.2313,W,1,9,2.1,17,M,,M,,*57
06/14/2015	06:00:37.498	$GPGGA,060038,2431.1298,N,08058.2297,W,1,9,2.0,17,M,,M,,*5D
06/14/2015	06:00:38.588	$GPGGA,060039,2431.1306,N,08058.2283,W,1,9,2.0,17,M,,M,,*5F
