Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/18/2015	14:00:00.527	$GPGGA,140001,2542.9871,N,07918.4704,W,1,8,2.2,15,M,,M,,*5E
06/18/2015	14:00:01.545	$GPGGA,140002,2542.9869,N,07918.4705,W,1,7,2.2,15,M,,M,,*5A
06/18/2015	14:00:02.535	$GPGGA,140003,2542.9872,N,07918.4708,W,1,7,1.8,14,M,,M,,*54
06/18/2015	14:00:03.565	$GPGGA,140004,2542.9870,N,07918.4708,W,1,9,1.7,14,M,,M,,*50
06/18/2015	14:00:04.527	$GPGGA,140005,2542.9870,N,07918.4708,W,1,9,2.2,14,M,,M,,*57
06/18/2015	14:00:05.517	$GPGGA,140006,2542.9875,N,07918.4715,W,1,9,1.7,14,M,,M,,*5B
06/18/2015	14:00:06.528	$GPGGA,140007,2542.9876,N,07918.4714,W,1,9,1.8,15,M,,M,,*56
06/18/2015	14:00:07.545	$GPGGA,140008,2542.9878,N,07918.4715,W,1,8,1.8,15,M,,M,,*57
06/18/2015	14:00:08.520	$GPGGA,140009,2542.9877,N,07918.4716,W,1,8,1.8,15,M,,M,,*5A
06/18/2015	14:00:09.546	$GPGGA,140010,2542.9878,N,07918.4716,W,1,9,1.7,15,M,,M,,*53
06/18/2015	14:00:10.520	$GPGGA,140011,2542.9877,N,07918.4716,W,1,9,1.8,15,M,,M,,*52
06/18/2015	14:00:11.635	$GPGGA,140012,2542.9875,N,07918.4716,W,1,9,1.7,15,M,,M,,*5C
06/18/2015	14:00:12.516	$GPGGA,140013,2542.9874,N,07918.4718,W,1,9,1.7,15,M,,M,,*52
06/18/2015	14:00:13.496	$GPGGA,140014,2542.9875,N,07918.4716,W,1,9,1.7,16,M,,M,,*59
06/18/2015	14:00:14.495	$GPGGA,140015,2542.9873,N,07918.4716,W,1,9,1.7,16,M,,M,,*5E
06/18/2015	14:00:15.535	$GPGGA,140016,2542.9874,N,07918.4716,W,1,9,1.7,16,M,,M,,*5A
06/18/2015	14:00:16.505	$GPGGA,140017,2542.9873,N,07918.4716,W,1,9,1.8,16,M,,M,,*53
06/18/2015	14:00:17.605	$GPGGA,140018,2542.9870,N,07918.4714,W,1,8,2.0,16,M,,M,,*57
06/18/2015	14:00:18.505	$GPGGA,140019,2542.9869,N,07918.4715,W,1,8,2.0,16,M,,M,,*5F
