Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/22/2015	21:00:00.517	$GPGGA,210001,2419.9373,N,08159.5427,W,1,11,1.4,23,M,,M,,*67
06/22/2015	21:00:01.625	$GPGGA,210002,2419.9394,N,08159.5426,W,1,11,1.4,23,M,,M,,*6C
06/22/2015	21:00:02.528	$GPGGA,210003,2419.9413,N,08159.5422,W,1,11,1.4,23,M,,M,,*61
06/22/2015	21:00:03.617	$GPGGA,210004,2419.9434,N,08159.5419,W,1,11,1.4,23,M,,M,,*6B
06/22/2015	21:00:04.494	$GPGGA,210005,2419.9455,N,08159.5416,W,1,11,1.4,23,M,,M,,*62
06/22/2015	21:00:05.494	$GPGGA,210006,2419.9475,N,08159.5413,W,1,11,1.4,23,M,,M,,*66
06/22/2015	21:00:06.514	$GPGGA,210007,2419.9496,N,08159.5410,W,1,11,1.4,23,M,,M,,*69
06/22/2015	21:00:07.526	$GPGGA,210008,2419.9517,N,08159.5406,W,1,11,1.4,23,M,,M,,*69
06/22/2015	21:00:08.494	$GPGGA,210009,2419.9536,N,08159.5402,W,1,11,1.4,23,M,,M,,*6F
06/22/2015	21:00:09.621	$GPGGA,210010,2419.9557,N,08159.5399,W,1,11,1.4,23,M,,M,,*65
06/22/2015	21:00:10.504	$GPGGA,210011,2419.9579,N,08159.5396,W,1,11,1.4,23,M,,M,,*67
06/22/2015	21:00:11.604	$GPGGA,210012,2419.9600,N,08159.5391,W,1,11,1.4,23,M,,M,,*6E
06/22/2015	21:00:12.594	$GPGGA,210013,2419.9621,N,08159.5387,W,1,11,1.4,23,M,,M,,*6B
06/22/2015	21:00:13.575	$GPGGA,210014,2419.9641,N,08159.5384,W,1,11,1.4,23,M,,M,,*69
06/22/2015	21:00:14.574	$GPGGA,210015,2419.9662,N,08159.5379,W,1,11,1.4,23,M,,M,,*6B
06/22/2015	21:00:15.629	$GPGGA,210016,2419.9684,N,08159.5375,W,1,11,1.4,23,M,,M,,*6C
06/22/2015	21:00:16.584	$GPGGA,210017,2419.9706,N,08159.5371,W,1,11,1.4,23,M,,M,,*62
