Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2015	14:00:00.603	$GPGGA,140001,2430.8759,N,08100.2077,W,1,9,1.6,13,M,,M,,*55
06/14/2015	14:00:01.495	$GPGGA,140002,2430.8759,N,08100.2081,W,1,9,1.6,13,M,,M,,*5F
06/14/2015	14:00:02.492	$GPGGA,140003,2430.8761,N,08100.2085,W,1,9,1.6,13,M,,M,,*51
06/14/2015	14:00:03.601	$GPGGA,140004,2430.8762,N,08100.2088,W,1,9,1.6,13,M,,M,,*58
06/14/2015	14:00:04.581	$GPGGA,140005,2430.8763,N,08100.2092,W,1,9,1.6,13,M,,M,,*53
06/14/2015	14:00:05.611	$GPGGA,140006,2430.8763,N,08100.2095,W,1,9,1.6,13,M,,M,,*57
06/14/2015	14:00:07.021	$GPGGA,140007,2430.8765,N,08100.2097,W,1,9,1.6,13,M,,M,,*52
06/14/2015	14:00:07.592	$GPGGA,140008,2430.8766,N,08100.2102,W,1,9,1.6,13,M,,M,,*53
06/14/2015	14:00:08.570	$GPGGA,140009,2430.8766,N,08100.2106,W,1,9,1.6,13,M,,M,,*56
06/14/2015	14:00:09.571	$GPGGA,140010,2430.8768,N,08100.2110,W,1,9,1.6,13,M,,M,,*57
06/14/2015	14:00:10.582	$GPGGA,140011,2430.8767,N,08100.2111,W,1,9,1.7,13,M,,M,,*59
06/14/2015	14:00:11.621	$GPGGA,140012,2430.8769,N,08100.2113,W,1,9,1.6,12,M,,M,,*56
06/14/2015	14:00:12.561	$GPGGA,140013,2430.8770,N,08100.2115,W,1,9,1.6,12,M,,M,,*59
06/14/2015	14:00:13.581	$GPGGA,140014,2430.8770,N,08100.2120,W,1,9,1.6,12,M,,M,,*58
06/14/2015	14:00:14.561	$GPGGA,140015,2430.8772,N,08100.2124,W,1,9,1.6,12,M,,M,,*5F
06/14/2015	14:00:15.611	$GPGGA,140016,2430.8774,N,08100.2128,W,1,9,1.6,12,M,,M,,*56
06/14/2015	14:00:16.561	$GPGGA,140017,2430.8776,N,08100.2131,W,1,9,1.6,12,M,,M,,*5D
06/14/2015	14:00:17.571	$GPGGA,140018,2430.8775,N,08100.2133,W,1,8,1.7,12,M,,M,,*53
06/14/2015	14:00:18.551	$GPGGA,140019,2430.8777,N,08100.2136,W,1,8,1.6,12,M,,M,,*54
06/14/2015	14:00:19.601	$GPGGA,140020,2430.8777,N,08100.2139,W,1,9,1.6,12,M,,M,,*50
06/14/2015	14:00:20.551	$GPGGA,140021,2430.8780,N,08100.2142,W,1,9,1.6,12,M,,M,,*55
06/14/2015	14:00:21.561	$GPGGA,140022,2430.8781,N,08100.2146,W,1,9,1.6,12,M,,M,,*53
