Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/24/2015	09:00:00.542	$GPGGA,090001,2508.2001,N,08009.6008,W,1,9,1.7,11,M,,M,,*54
06/24/2015	09:00:01.562	$GPGGA,090002,2508.1994,N,08009.6009,W,1,9,1.6,11,M,,M,,*51
06/24/2015	09:00:02.542	$GPGGA,090003,2508.1987,N,08009.6011,W,1,9,1.6,11,M,,M,,*5B
06/24/2015	09:00:03.583	$GPGGA,090004,2508.1980,N,08009.6012,W,1,10,1.5,11,M,,M,,*63
06/24/2015	09:00:04.542	$GPGGA,090005,2508.1972,N,08009.6013,W,1,10,1.6,11,M,,M,,*6D
06/24/2015	09:00:05.525	$GPGGA,090006,2508.1965,N,08009.6012,W,1,9,1.6,11,M,,M,,*51
06/24/2015	09:00:06.542	$GPGGA,090007,2508.1958,N,08009.6015,W,1,9,1.6,11,M,,M,,*59
06/24/2015	09:00:07.582	$GPGGA,090008,2508.1951,N,08009.6019,W,1,9,1.6,11,M,,M,,*53
06/24/2015	09:00:08.542	$GPGGA,090009,2508.1944,N,08009.6018,W,1,9,1.5,11,M,,M,,*54
06/24/2015	09:00:09.542	$GPGGA,090010,2508.1937,N,08009.6020,W,1,10,1.5,11,M,,M,,*6B
06/24/2015	09:00:10.524	$GPGGA,090011,2508.1931,N,08009.6022,W,1,10,1.6,11,M,,M,,*6D
06/24/2015	09:00:11.531	$GPGGA,090012,2508.1922,N,08009.6021,W,1,9,1.6,11,M,,M,,*57
06/24/2015	09:00:12.521	$GPGGA,090013,2508.1915,N,08009.6023,W,1,9,1.6,11,M,,M,,*50
06/24/2015	09:00:13.512	$GPGGA,090014,2508.1907,N,08009.6022,W,1,9,1.6,11,M,,M,,*55
06/24/2015	09:00:14.516	$GPGGA,090015,2508.1898,N,08009.6022,W,1,9,1.6,12,M,,M,,*50
06/24/2015	09:00:15.532	$GPGGA,090016,2508.1892,N,08009.6026,W,1,9,1.6,12,M,,M,,*5D
06/24/2015	09:00:16.502	$GPGGA,090017,2508.1884,N,08009.6026,W,1,9,1.6,12,M,,M,,*5B
06/24/2015	09:00:17.522	$GPGGA,090018,2508.1875,N,08009.6025,W,1,9,1.6,12,M,,M,,*59
06/24/2015	09:00:18.502	$GPGGA,090019,2508.1870,N,08009.6026,W,1,9,1.4,12,M,,M,,*5C
06/24/2015	09:00:19.512	$GPGGA,090020,2508.1862,N,08009.6030,W,1,9,1.6,12,M,,M,,*50
06/24/2015	09:00:20.522	$GPGGA,090021,2508.1855,N,08009.6029,W,1,9,1.4,12,M,,M,,*5F
06/24/2015	09:00:21.492	$GPGGA,090022,2508.1848,N,08009.6027,W,1,10,1.4,12,M,,M,,*66
06/24/2015	09:00:22.616	$GPGGA,090023,2508.1841,N,08009.6033,W,1,10,1.5,12,M,,M,,*6A
06/24/2015	09:00:23.524	$GPGGA,090024,2508.1835,N,08009.6034,W,1,10,1.5,12,M,,M,,*69
06/24/2015	09:00:24.502	$GPGGA,090025,2508.1825,N,08009.6031,W,1,10,1.5,12,M,,M,,*6C
06/24/2015	09:00:25.592	$GPGGA,090026,2508.1820,N,08009.6033,W,1,10,1.5,12,M,,M,,*68
06/24/2015	09:00:26.602	$GPGGA,090027,2508.1815,N,08009.6038,W,1,10,1.5,12,M,,M,,*64
06/24/2015	09:00:27.502	$GPGGA,090028,2508.1808,N,08009.6038,W,1,10,1.5,12,M,,M,,*67
06/24/2015	09:00:28.581	$GPGGA,090029,2508.1801,N,08009.6036,W,1,10,1.4,12,M,,M,,*60
06/24/2015	09:00:29.591	$GPGGA,090030,2508.1794,N,08009.6040,W,1,9,1.6,12,M,,M,,*50
06/24/2015	09:00:30.582	$GPGGA,090031,2508.1788,N,08009.6044,W,1,9,1.4,12,M,,M,,*5A
06/24/2015	09:00:31.592	$GPGGA,090032,2508.1780,N,08009.6039,W,1,10,1.4,12,M,,M,,*63
06/24/2015	09:00:32.572	$GPGGA,090033,2508.1774,N,08009.6042,W,1,10,1.6,12,M,,M,,*67
06/24/2015	09:00:33.582	$GPGGA,090034,2508.1769,N,08009.6046,W,1,10,1.4,12,M,,M,,*6A
06/24/2015	09:00:34.562	$GPGGA,090035,2508.1761,N,08009.6045,W,1,10,1.7,12,M,,M,,*63
06/24/2015	09:00:35.582	$GPGGA,090036,2508.1754,N,08009.6043,W,1,9,1.5,12,M,,M,,*5A
06/24/2015	09:00:36.572	$GPGGA,090037,2508.1750,N,08009.6049,W,1,9,1.6,12,M,,M,,*56
06/24/2015	09:00:37.582	$GPGGA,090038,2508.1744,N,08009.6051,W,1,9,1.6,12,M,,M,,*55
06/24/2015	09:00:38.572	$GPGGA,090039,2508.1736,N,08009.6048,W,1,9,1.6,12,M,,M,,*59
06/24/2015	09:00:39.582	$GPGGA,090040,2508.1730,N,08009.6051,W,1,9,1.6,12,M,,M,,*59
06/24/2015	09:00:40.562	$GPGGA,090041,2508.1725,N,08009.6055,W,1,9,1.6,12,M,,M,,*58
06/24/2015	09:00:41.552	$GPGGA,090042,2508.1718,N,08009.6054,W,1,8,1.7,12,M,,M,,*54
06/24/2015	09:00:42.562	$GPGGA,090043,2508.1711,N,08009.6056,W,1,8,1.6,12,M,,M,,*5F
06/24/2015	09:00:43.612	$GPGGA,090044,2508.1707,N,08009.6060,W,1,9,1.6,12,M,,M,,*5B
06/24/2015	09:00:44.552	$GPGGA,090045,2508.1700,N,08009.6062,W,1,9,1.4,12,M,,M,,*5D
06/24/2015	09:00:45.571	$GPGGA,090046,2508.1691,N,08009.6062,W,1,10,1.4,11,M,,M,,*6C
06/24/2015	09:00:46.551	$GPGGA,090047,2508.1686,N,08009.6064,W,1,10,1.6,11,M,,M,,*6F
06/24/2015	09:00:47.581	$GPGGA,090048,2508.1680,N,08009.6066,W,1,9,1.6,11,M,,M,,*5C
06/24/2015	09:00:48.542	$GPGGA,090049,2508.1674,N,08009.6067,W,1,9,1.4,11,M,,M,,*55
06/24/2015	09:00:49.562	$GPGGA,090050,2508.1668,N,08009.6069,W,1,8,1.7,11,M,,M,,*5C
06/24/2015	09:00:50.542	$GPGGA,090051,2508.1661,N,08009.6069,W,1,8,1.4,11,M,,M,,*57
06/24/2015	09:00:51.572	$GPGGA,090052,2508.1655,N,08009.6071,W,1,9,1.6,11,M,,M,,*59
06/24/2015	09:00:52.542	$GPGGA,090053,2508.1648,N,08009.6073,W,1,9,1.5,11,M,,M,,*55
