Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/12/2015	15:00:00.529	$GPGGA,150001,2428.0172,N,08122.8918,W,1,9,1.7,24,M,,M,,*55
06/12/2015	15:00:01.620	$GPGGA,150002,2428.0179,N,08122.8902,W,1,9,1.7,24,M,,M,,*56
06/12/2015	15:00:02.563	$GPGGA,150003,2428.0189,N,08122.8887,W,1,9,1.7,24,M,,M,,*54
06/12/2015	15:00:04.040	$GPGGA,150004,2428.0197,N,08122.8873,W,1,9,1.7,24,M,,M,,*57
06/12/2015	15:00:04.572	$GPGGA,150005,2428.0203,N,08122.8856,W,1,9,1.7,24,M,,M,,*5F
06/12/2015	15:00:05.510	$GPGGA,150006,2428.0210,N,08122.8840,W,1,9,1.7,24,M,,M,,*59
06/12/2015	15:00:06.560	$GPGGA,150007,2428.0219,N,08122.8825,W,1,9,1.7,24,M,,M,,*52
06/12/2015	15:00:07.619	$GPGGA,150008,2428.0226,N,08122.8808,W,1,9,1.7,24,M,,M,,*5E
06/12/2015	15:00:08.565	$GPGGA,150009,2428.0232,N,08122.8792,W,1,9,1.7,24,M,,M,,*56
06/12/2015	15:00:09.509	$GPGGA,150010,2428.0239,N,08122.8777,W,1,9,1.7,24,M,,M,,*5E
06/12/2015	15:00:10.549	$GPGGA,150011,2428.0247,N,08122.8761,W,1,9,1.7,24,M,,M,,*51
06/12/2015	15:00:11.589	$GPGGA,150012,2428.0254,N,08122.8745,W,1,9,1.7,24,M,,M,,*56
06/12/2015	15:00:12.549	$GPGGA,150013,2428.0260,N,08122.8731,W,1,9,1.7,24,M,,M,,*53
06/12/2015	15:00:13.599	$GPGGA,150014,2428.0266,N,08122.8715,W,1,9,1.7,24,M,,M,,*54
06/12/2015	15:00:14.529	$GPGGA,150015,2428.0275,N,08122.8700,W,1,9,1.7,24,M,,M,,*53
06/12/2015	15:00:15.629	$GPGGA,150016,2428.0282,N,08122.8684,W,1,9,1.7,24,M,,M,,*55
06/12/2015	15:00:16.539	$GPGGA,150017,2428.0287,N,08122.8669,W,1,9,1.7,24,M,,M,,*52
06/12/2015	15:00:17.579	$GPGGA,150018,2428.0293,N,08122.8653,W,1,9,1.8,24,M,,M,,*5E
06/12/2015	15:00:18.530	$GPGGA,150019,2428.0300,N,08122.8638,W,1,9,1.7,24,M,,M,,*56
06/12/2015	15:00:19.630	$GPGGA,150020,2428.0308,N,08122.8624,W,1,9,1.7,24,M,,M,,*59
06/12/2015	15:00:20.610	$GPGGA,150021,2428.0313,N,08122.8608,W,1,9,1.7,24,M,,M,,*5C
06/12/2015	15:00:21.620	$GPGGA,150022,2428.0316,N,08122.8592,W,1,9,1.7,24,M,,M,,*5A
06/12/2015	15:00:22.530	$GPGGA,150023,2428.0323,N,08122.8578,W,1,9,1.7,25,M,,M,,*58
06/12/2015	15:00:23.590	$GPGGA,150024,2428.0331,N,08122.8563,W,1,9,1.7,25,M,,M,,*56
06/12/2015	15:00:24.509	$GPGGA,150025,2428.0336,N,08122.8546,W,1,9,1.7,25,M,,M,,*57
06/12/2015	15:00:25.609	$GPGGA,150026,2428.0341,N,08122.8530,W,1,9,1.7,25,M,,M,,*55
06/12/2015	15:00:26.569	$GPGGA,150027,2428.0345,N,08122.8515,W,1,9,1.7,25,M,,M,,*57
06/12/2015	15:00:27.609	$GPGGA,150028,2428.0351,N,08122.8499,W,1,9,1.7,25,M,,M,,*58
06/12/2015	15:00:28.579	$GPGGA,150029,2428.0356,N,08122.8482,W,1,9,1.7,25,M,,M,,*54
06/12/2015	15:00:29.609	$GPGGA,150030,2428.0362,N,08122.8465,W,1,9,1.7,25,M,,M,,*52
06/12/2015	15:00:30.569	$GPGGA,150031,2428.0367,N,08122.8450,W,1,9,1.7,25,M,,M,,*50
06/12/2015	15:00:31.599	$GPGGA,150032,2428.0376,N,08122.8435,W,1,9,1.7,25,M,,M,,*50
06/12/2015	15:00:32.575	$GPGGA,150033,2428.0378,N,08122.8417,W,1,9,1.7,25,M,,M,,*5F
06/12/2015	15:00:33.570	$GPGGA,150034,2428.0381,N,08122.8401,W,1,9,1.7,25,M,,M,,*59
06/12/2015	15:00:34.561	$GPGGA,150035,2428.0389,N,08122.8387,W,1,9,1.7,25,M,,M,,*59
06/12/2015	15:00:35.620	$GPGGA,150036,2428.0396,N,08122.8371,W,1,9,1.7,26,M,,M,,*5E
06/12/2015	15:00:36.550	$GPGGA,150037,2428.0399,N,08122.8353,W,1,9,1.7,26,M,,M,,*50
06/12/2015	15:00:37.580	$GPGGA,150038,2428.0405,N,08122.8336,W,1,9,1.7,26,M,,M,,*5E
06/12/2015	15:00:38.540	$GPGGA,150039,2428.0405,N,08122.8336,W,1,9,1.7,26,M,,M,,*5F
