Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/22/2015	10:00:00.600	$GPGGA,100001,2424.4077,N,08208.8599,W,1,9,2.2,16,M,,M,,*55
06/22/2015	10:00:01.580	$GPGGA,100002,2424.4053,N,08208.8599,W,1,8,2.2,16,M,,M,,*51
06/22/2015	10:00:02.482	$GPGGA,100003,2424.4028,N,08208.8599,W,1,8,2.2,16,M,,M,,*5C
06/22/2015	10:00:03.600	$GPGGA,100004,2424.4009,N,08208.8597,W,1,8,2.2,16,M,,M,,*56
06/22/2015	10:00:04.490	$GPGGA,100005,2424.3987,N,08208.8596,W,1,8,1.5,16,M,,M,,*5A
06/22/2015	10:00:05.571	$GPGGA,100006,2424.3965,N,08208.8595,W,1,9,1.5,16,M,,M,,*57
06/22/2015	10:00:06.580	$GPGGA,100007,2424.3943,N,08208.8594,W,1,9,1.5,16,M,,M,,*53
06/22/2015	10:00:07.580	$GPGGA,100008,2424.3922,N,08208.8595,W,1,9,1.5,16,M,,M,,*5A
06/22/2015	10:00:08.560	$GPGGA,100009,2424.3898,N,08208.8593,W,1,9,1.5,16,M,,M,,*5D
06/22/2015	10:00:09.579	$GPGGA,100010,2424.3875,N,08208.8592,W,1,9,1.5,16,M,,M,,*57
06/22/2015	10:00:10.569	$GPGGA,100011,2424.3853,N,08208.8591,W,1,9,1.5,16,M,,M,,*51
06/22/2015	10:00:11.609	$GPGGA,100012,2424.3828,N,08208.8590,W,1,9,1.5,16,M,,M,,*5F
06/22/2015	10:00:12.560	$GPGGA,100013,2424.3806,N,08208.8591,W,1,9,1.5,16,M,,M,,*53
06/22/2015	10:00:13.571	$GPGGA,100014,2424.3782,N,08208.8589,W,1,9,1.5,16,M,,M,,*5E
06/22/2015	10:00:14.561	$GPGGA,100015,2424.3757,N,08208.8587,W,1,9,2.2,16,M,,M,,*5D
06/22/2015	10:00:15.600	$GPGGA,100016,2424.3731,N,08208.8587,W,1,9,1.5,16,M,,M,,*5A
06/22/2015	10:00:16.570	$GPGGA,100017,2424.3707,N,08208.8588,W,1,9,1.5,16,M,,M,,*51
06/22/2015	10:00:17.560	$GPGGA,100018,2424.3685,N,08208.8586,W,1,8,2.2,16,M,,M,,*5E
06/22/2015	10:00:18.550	$GPGGA,100019,2424.3665,N,08208.8584,W,1,8,1.5,16,M,,M,,*57
06/22/2015	10:00:19.580	$GPGGA,100020,2424.3641,N,08208.8585,W,1,9,1.5,16,M,,M,,*5B
06/22/2015	10:00:20.540	$GPGGA,100021,2424.3616,N,08208.8585,W,1,9,2.2,16,M,,M,,*5C
06/22/2015	10:00:21.630	$GPGGA,100022,2424.3597,N,08208.8582,W,1,7,2.2,16,M,,M,,*5C
06/22/2015	10:00:22.550	$GPGGA,100023,2424.3573,N,08208.8582,W,1,7,1.5,16,M,,M,,*53
06/22/2015	10:00:23.560	$GPGGA,100024,2424.3553,N,08208.8580,W,1,8,2.2,16,M,,M,,*5F
06/22/2015	10:00:24.550	$GPGGA,100025,2424.3530,N,08208.8578,W,1,8,1.5,16,M,,M,,*58
06/22/2015	10:00:25.550	$GPGGA,100026,2424.3510,N,08208.8578,W,1,9,1.5,16,M,,M,,*58
06/22/2015	10:00:26.540	$GPGGA,100027,2424.3488,N,08208.8578,W,1,9,1.5,16,M,,M,,*59
06/22/2015	10:00:27.570	$GPGGA,100028,2424.3465,N,08208.8577,W,1,9,1.5,16,M,,M,,*5A
06/22/2015	10:00:28.519	$GPGGA,100029,2424.3443,N,08208.8576,W,1,9,1.5,16,M,,M,,*5E
06/22/2015	10:00:29.519	$GPGGA,100030,2424.3419,N,08208.8577,W,1,9,1.5,16,M,,M,,*58
06/22/2015	10:00:30.530	$GPGGA,100031,2424.3394,N,08208.8577,W,1,9,2.2,16,M,,M,,*5F
06/22/2015	10:00:31.530	$GPGGA,100032,2424.3370,N,08208.8576,W,1,8,2.2,16,M,,M,,*56
06/22/2015	10:00:32.530	$GPGGA,100033,2424.3351,N,08208.8574,W,1,8,2.2,16,M,,M,,*56
06/22/2015	10:00:33.520	$GPGGA,100034,2424.3326,N,08208.8574,W,1,9,1.5,16,M,,M,,*54
06/22/2015	10:00:34.530	$GPGGA,100035,2424.3302,N,08208.8574,W,1,9,2.2,16,M,,M,,*57
06/22/2015	10:00:35.520	$GPGGA,100036,2424.3279,N,08208.8574,W,1,8,2.2,15,M,,M,,*5B
06/22/2015	10:00:36.510	$GPGGA,100037,2424.3254,N,08208.8576,W,1,8,2.2,15,M,,M,,*57
06/22/2015	10:00:37.510	$GPGGA,100038,2424.3230,N,08208.8574,W,1,8,2.2,15,M,,M,,*58
06/22/2015	10:00:38.520	$GPGGA,100039,2424.3207,N,08208.8574,W,1,8,2.2,15,M,,M,,*5D
