Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/14/2015	16:00:00.514	$GPGGA,160001,2437.4758,N,08050.2486,W,1,10,1.4,19,M,,M,,*63
06/14/2015	16:00:01.524	$GPGGA,160002,2437.4756,N,08050.2489,W,1,9,1.6,19,M,,M,,*5B
06/14/2015	16:00:02.504	$GPGGA,160003,2437.4753,N,08050.2487,W,1,9,1.6,19,M,,M,,*51
06/14/2015	16:00:03.534	$GPGGA,160004,2437.4756,N,08050.2489,W,1,9,1.6,19,M,,M,,*5D
06/14/2015	16:00:04.514	$GPGGA,160005,2437.4754,N,08050.2493,W,1,9,1.4,19,M,,M,,*57
06/14/2015	16:00:05.504	$GPGGA,160006,2437.4753,N,08050.2496,W,1,9,1.6,19,M,,M,,*54
06/14/2015	16:00:06.504	$GPGGA,160007,2437.4750,N,08050.2494,W,1,9,1.6,19,M,,M,,*54
06/14/2015	16:00:07.534	$GPGGA,160008,2437.4749,N,08050.2496,W,1,10,1.4,19,M,,M,,*6B
06/14/2015	16:00:08.514	$GPGGA,160009,2437.4749,N,08050.2497,W,1,10,1.4,19,M,,M,,*6B
06/14/2015	16:00:09.494	$GPGGA,160010,2437.4749,N,08050.2500,W,1,10,1.4,19,M,,M,,*6C
06/14/2015	16:00:10.503	$GPGGA,160011,2437.4745,N,08050.2498,W,1,10,1.4,19,M,,M,,*61
06/14/2015	16:00:11.673	$GPGGA,160012,2437.4745,N,08050.2500,W,1,9,1.4,19,M,,M,,*5A
06/14/2015	16:00:12.653	$GPGGA,160013,2437.4745,N,08050.2504,W,1,9,1.4,19,M,,M,,*5F
06/14/2015	16:00:13.604	$GPGGA,160014,2437.4744,N,08050.2504,W,1,10,1.4,19,M,,M,,*61
06/14/2015	16:00:14.589	$GPGGA,160015,2437.4745,N,08050.2505,W,1,10,1.4,19,M,,M,,*60
06/14/2015	16:00:15.666	$GPGGA,160016,2437.4744,N,08050.2507,W,1,10,1.4,19,M,,M,,*60
06/14/2015	16:00:16.484	$GPGGA,160017,2437.4742,N,08050.2508,W,1,10,1.4,19,M,,M,,*68
06/14/2015	16:00:17.654	$GPGGA,160018,2437.4739,N,08050.2509,W,1,9,1.6,19,M,,M,,*50
06/14/2015	16:00:18.644	$GPGGA,160019,2437.4738,N,08050.2511,W,1,9,1.6,19,M,,M,,*59
06/14/2015	16:00:19.670	$GPGGA,160020,2437.4736,N,08050.2515,W,1,10,1.4,19,M,,M,,*63
06/14/2015	16:00:20.644	$GPGGA,160021,2437.4734,N,08050.2515,W,1,10,1.4,19,M,,M,,*60
06/14/2015	16:00:21.604	$GPGGA,160022,2437.4732,N,08050.2515,W,1,10,1.6,19,M,,M,,*67
06/14/2015	16:00:22.644	$GPGGA,160023,2437.4733,N,08050.2519,W,1,10,1.6,19,M,,M,,*6B
06/14/2015	16:00:23.654	$GPGGA,160024,2437.4728,N,08050.2522,W,1,10,1.6,19,M,,M,,*6E
06/14/2015	16:00:24.554	$GPGGA,160025,2437.4725,N,08050.2521,W,1,10,1.6,19,M,,M,,*61
06/14/2015	16:00:25.614	$GPGGA,160026,2437.4724,N,08050.2523,W,1,10,1.4,19,M,,M,,*63
06/14/2015	16:00:26.624	$GPGGA,160027,2437.4722,N,08050.2527,W,1,10,1.6,19,M,,M,,*62
06/14/2015	16:00:27.654	$GPGGA,160028,2437.4718,N,08050.2529,W,1,9,1.6,19,M,,M,,*52
06/14/2015	16:00:28.623	$GPGGA,160029,2437.4715,N,08050.2528,W,1,9,1.6,19,M,,M,,*5F
06/14/2015	16:00:29.543	$GPGGA,160030,2437.4716,N,08050.2533,W,1,9,1.6,19,M,,M,,*5E
