Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 2	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/20/2015	22:00:01.697	$GPGGA,220002,2457.5594,N,08019.4987,W,1,7,1.8,19,M,,M,,*5F
06/20/2015	22:00:02.581	$GPGGA,220003,2457.5592,N,08019.4989,W,1,7,1.9,19,M,,M,,*57
06/20/2015	22:00:03.631	$GPGGA,220004,2457.5591,N,08019.4990,W,1,7,1.9,19,M,,M,,*5B
06/20/2015	22:00:04.531	$GPGGA,220005,2457.5591,N,08019.4993,W,1,7,1.9,19,M,,M,,*59
06/20/2015	22:00:05.571	$GPGGA,220006,2457.5591,N,08019.4994,W,1,7,1.9,19,M,,M,,*5D
06/20/2015	22:00:06.482	$GPGGA,220007,2457.5589,N,08019.4996,W,1,7,1.9,19,M,,M,,*57
06/20/2015	22:00:07.641	$GPGGA,220008,2457.5588,N,08019.4997,W,1,7,1.9,19,M,,M,,*58
06/20/2015	22:00:08.570	$GPGGA,220009,2457.5589,N,08019.5000,W,1,7,1.9,19,M,,M,,*5E
06/20/2015	22:00:09.610	$GPGGA,220010,2457.5587,N,08019.5001,W,1,7,1.9,19,M,,M,,*59
06/20/2015	22:00:10.570	$GPGGA,220011,2457.5589,N,08019.5004,W,1,7,1.8,19,M,,M,,*52
06/20/2015	22:00:11.630	$GPGGA,220012,2457.5587,N,08019.5007,W,1,8,1.9,19,M,,M,,*52
06/20/2015	22:00:12.570	$GPGGA,220013,2457.5587,N,08019.5007,W,1,8,1.9,19,M,,M,,*53
06/20/2015	22:00:13.600	$GPGGA,220014,2457.5587,N,08019.5008,W,1,7,1.9,19,M,,M,,*54
06/20/2015	22:00:14.550	$GPGGA,220015,2457.5585,N,08019.5011,W,1,7,1.9,19,M,,M,,*5F
06/20/2015	22:00:15.630	$GPGGA,220016,2457.5584,N,08019.5011,W,1,7,1.9,19,M,,M,,*5D
06/20/2015	22:00:16.550	$GPGGA,220017,2457.5583,N,08019.5011,W,1,7,1.9,18,M,,M,,*5A
06/20/2015	22:00:17.596	$GPGGA,220018,2457.5582,N,08019.5012,W,1,7,1.9,18,M,,M,,*57
06/20/2015	22:00:18.550	$GPGGA,220019,2457.5581,N,08019.5014,W,1,7,1.9,18,M,,M,,*53
06/20/2015	22:00:19.571	$GPGGA,220020,2457.5580,N,08019.5015,W,1,7,2.4,18,M,,M,,*57
06/20/2015	22:00:20.551	$GPGGA,220021,2457.5580,N,08019.5016,W,1,7,2.4,18,M,,M,,*55
06/20/2015	22:00:21.585	$GPGGA,220022,2457.5580,N,08019.5018,W,1,6,1.9,18,M,,M,,*57
06/20/2015	22:00:22.562	$GPGGA,220023,2457.5575,N,08019.5019,W,1,6,1.9,18,M,,M,,*5D
06/20/2015	22:00:23.651	$GPGGA,220024,2457.5573,N,08019.5020,W,1,7,1.9,18,M,,M,,*57
06/20/2015	22:00:24.551	$GPGGA,220025,2457.5571,N,08019.5022,W,1,7,1.9,18,M,,M,,*56
06/20/2015	22:00:25.570	$GPGGA,220026,2457.5569,N,08019.5023,W,1,7,1.8,18,M,,M,,*5C
06/20/2015	22:00:26.550	$GPGGA,220027,2457.5569,N,08019.5025,W,1,7,1.9,18,M,,M,,*5A
06/20/2015	22:00:27.584	$GPGGA,220028,2457.5569,N,08019.5027,W,1,7,1.8,18,M,,M,,*56
06/20/2015	22:00:28.540	$GPGGA,220029,2457.5569,N,08019.5030,W,1,7,1.8,18,M,,M,,*51
06/20/2015	22:00:29.594	$GPGGA,220030,2457.5567,N,08019.5030,W,1,8,1.9,19,M,,M,,*58
06/20/2015	22:00:30.530	$GPGGA,220031,2457.5566,N,08019.5033,W,1,8,1.8,19,M,,M,,*5A
06/20/2015	22:00:31.570	$GPGGA,220032,2457.5569,N,08019.5036,W,1,8,1.8,19,M,,M,,*53
06/20/2015	22:00:32.530	$GPGGA,220033,2457.5567,N,08019.5038,W,1,8,1.8,19,M,,M,,*52
06/20/2015	22:00:33.560	$GPGGA,220034,2457.5566,N,08019.5038,W,1,7,1.9,19,M,,M,,*5A
06/20/2015	22:00:34.520	$GPGGA,220035,2457.5566,N,08019.5040,W,1,7,1.8,19,M,,M,,*55
06/20/2015	22:00:35.610	$GPGGA,220036,2457.5566,N,08019.5040,W,1,8,1.8,19,M,,M,,*59
06/20/2015	22:00:36.511	$GPGGA,220037,2457.5566,N,08019.5043,W,1,8,1.8,19,M,,M,,*5B
06/20/2015	22:00:37.561	$GPGGA,220038,2457.5563,N,08019.5042,W,1,8,1.9,19,M,,M,,*51
06/20/2015	22:00:38.621	$GPGGA,220039,2457.5564,N,08019.5044,W,1,8,1.9,19,M,,M,,*51
06/20/2015	22:00:39.541	$GPGGA,220040,2457.5564,N,08019.5044,W,1,8,1.8,19,M,,M,,*5E
06/20/2015	22:00:40.601	$GPGGA,220041,2457.5559,N,08019.5044,W,1,8,1.8,19,M,,M,,*51
06/20/2015	22:00:41.611	$GPGGA,220042,2457.5559,N,08019.5044,W,1,8,1.8,19,M,,M,,*52
06/20/2015	22:00:42.521	$GPGGA,220043,2457.5558,N,08019.5047,W,1,8,1.8,19,M,,M,,*51
06/20/2015	22:00:43.540	$GPGGA,220044,2457.5557,N,08019.5048,W,1,7,1.9,19,M,,M,,*58
06/20/2015	22:00:44.510	$GPGGA,220045,2457.5556,N,08019.5048,W,1,7,1.9,19,M,,M,,*58
06/20/2015	22:00:45.490	$GPGGA,220046,2457.5556,N,08019.5048,W,1,8,1.8,19,M,,M,,*55
06/20/2015	22:00:46.500	$GPGGA,220047,2457.5556,N,08019.5052,W,1,8,1.8,19,M,,M,,*5F
06/20/2015	22:00:47.530	$GPGGA,220048,2457.5555,N,08019.5051,W,1,8,1.8,19,M,,M,,*50
06/20/2015	22:00:48.500	$GPGGA,220049,2457.5555,N,08019.5051,W,1,8,1.8,19,M,,M,,*51
06/20/2015	22:00:49.590	$GPGGA,220050,2457.5554,N,08019.5054,W,1,8,1.8,19,M,,M,,*5D
06/20/2015	22:00:50.500	$GPGGA,220051,2457.5553,N,08019.5054,W,1,8,1.8,19,M,,M,,*5B
06/20/2015	22:00:51.530	$GPGGA,220052,2457.5553,N,08019.5054,W,1,8,1.8,18,M,,M,,*59
06/20/2015	22:00:52.591	$GPGGA,220053,2457.5553,N,08019.5055,W,1,8,1.8,18,M,,M,,*59
06/20/2015	22:00:53.584	$GPGGA,220054,2457.5551,N,08019.5055,W,1,8,1.8,18,M,,M,,*5C
06/20/2015	22:00:54.492	$GPGGA,220055,2457.5551,N,08019.5055,W,1,8,1.8,18,M,,M,,*5D
06/20/2015	22:00:55.501	$GPGGA,220056,2457.5551,N,08019.5055,W,1,8,1.8,18,M,,M,,*5E
06/20/2015	22:00:56.571	$GPGGA,220057,2457.5548,N,08019.5055,W,1,8,1.8,18,M,,M,,*57
06/20/2015	22:00:57.571	$GPGGA,220058,2457.5547,N,08019.5056,W,1,8,1.8,18,M,,M,,*54
06/20/2015	22:00:58.571	$GPGGA,220059,2457.5546,N,08019.5058,W,1,8,1.8,18,M,,M,,*5A
06/20/2015	22:00:59.611	$GPGGA,220100,2457.5545,N,08019.5056,W,1,8,1.8,18,M,,M,,*5A
06/20/2015	22:01:00.560	$GPGGA,220101,2457.5544,N,08019.5056,W,1,8,1.8,18,M,,M,,*5A
06/20/2015	22:01:01.570	$GPGGA,220102,2457.5544,N,08019.5058,W,1,8,1.8,18,M,,M,,*57
06/20/2015	22:01:02.570	$GPGGA,220103,2457.5542,N,08019.5058,W,1,8,1.8,17,M,,M,,*5F
06/20/2015	22:01:03.610	$GPGGA,220104,2457.5541,N,08019.5058,W,1,8,1.8,17,M,,M,,*5B
06/20/2015	22:01:04.560	$GPGGA,220105,2457.5543,N,08019.5059,W,1,8,1.8,17,M,,M,,*59
06/20/2015	22:01:05.580	$GPGGA,220106,2457.5540,N,08019.5061,W,1,7,1.9,17,M,,M,,*5C
06/20/2015	22:01:06.560	$GPGGA,220107,2457.5537,N,08019.5059,W,1,7,1.8,17,M,,M,,*57
06/20/2015	22:01:07.583	$GPGGA,220108,2457.5539,N,08019.5061,W,1,8,1.8,17,M,,M,,*52
06/20/2015	22:01:08.540	$GPGGA,220109,2457.5540,N,08019.5063,W,1,8,1.8,17,M,,M,,*5F
06/20/2015	22:01:09.570	$GPGGA,220110,2457.5540,N,08019.5063,W,1,8,1.8,17,M,,M,,*57
06/20/2015	22:01:10.550	$GPGGA,220111,2457.5538,N,08019.5062,W,1,8,1.8,17,M,,M,,*58
06/20/2015	22:01:11.594	$GPGGA,220112,2457.5540,N,08019.5065,W,1,8,1.8,17,M,,M,,*53
06/20/2015	22:01:12.541	$GPGGA,220113,2457.5540,N,08019.5066,W,1,8,1.8,17,M,,M,,*51
06/20/2015	22:01:13.561	$GPGGA,220114,2457.5540,N,08019.5065,W,1,8,1.8,17,M,,M,,*55
06/20/2015	22:01:14.541	$GPGGA,220115,2457.5540,N,08019.5064,W,1,8,1.8,17,M,,M,,*55
06/20/2015	22:01:15.571	$GPGGA,220116,2457.5540,N,08019.5068,W,1,8,1.8,17,M,,M,,*5A
06/20/2015	22:01:16.531	$GPGGA,220117,2457.5542,N,08019.5069,W,1,8,1.8,17,M,,M,,*58
06/20/2015	22:01:17.531	$GPGGA,220118,2457.5540,N,08019.5065,W,1,8,1.8,16,M,,M,,*58
06/20/2015	22:01:18.530	$GPGGA,220119,2457.5537,N,08019.5065,W,1,8,1.9,16,M,,M,,*58
