Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/13/2015	20:00:00.609	$GPGGA,200001,2431.0008,N,08056.3490,W,1,11,1.3,23,M,,M,,*69
06/13/2015	20:00:01.629	$GPGGA,200002,2431.0016,N,08056.3475,W,1,11,1.3,23,M,,M,,*6E
06/13/2015	20:00:02.509	$GPGGA,200003,2431.0026,N,08056.3462,W,1,11,1.4,23,M,,M,,*6D
06/13/2015	20:00:03.519	$GPGGA,200004,2431.0034,N,08056.3450,W,1,10,1.5,23,M,,M,,*68
06/13/2015	20:00:04.591	$GPGGA,200005,2431.0044,N,08056.3438,W,1,10,1.3,23,M,,M,,*66
06/13/2015	20:00:05.619	$GPGGA,200006,2431.0052,N,08056.3425,W,1,11,1.3,23,M,,M,,*6F
06/13/2015	20:00:06.601	$GPGGA,200007,2431.0060,N,08056.3411,W,1,11,1.3,23,M,,M,,*68
06/13/2015	20:00:07.639	$GPGGA,200008,2431.0070,N,08056.3398,W,1,11,1.3,23,M,,M,,*60
06/13/2015	20:00:08.598	$GPGGA,200009,2431.0080,N,08056.3386,W,1,11,1.3,23,M,,M,,*61
06/13/2015	20:00:09.604	$GPGGA,200010,2431.0089,N,08056.3373,W,1,11,1.3,23,M,,M,,*6A
06/13/2015	20:00:10.595	$GPGGA,200011,2431.0098,N,08056.3359,W,1,11,1.3,23,M,,M,,*63
06/13/2015	20:00:11.602	$GPGGA,200012,2431.0107,N,08056.3346,W,1,10,1.4,23,M,,M,,*6F
06/13/2015	20:00:13.010	$GPGGA,200013,2431.0117,N,08056.3334,W,1,10,1.3,23,M,,M,,*6D
06/13/2015	20:00:13.601	$GPGGA,200014,2431.0128,N,08056.3321,W,1,11,1.3,23,M,,M,,*63
06/13/2015	20:00:14.570	$GPGGA,200015,2431.0138,N,08056.3308,W,1,11,1.3,23,M,,M,,*68
06/13/2015	20:00:15.603	$GPGGA,200016,2431.0146,N,08056.3294,W,1,11,1.3,23,M,,M,,*66
06/13/2015	20:00:16.579	$GPGGA,200017,2431.0154,N,08056.3279,W,1,11,1.3,23,M,,M,,*67
06/13/2015	20:00:17.559	$GPGGA,200018,2431.0165,N,08056.3267,W,1,11,1.3,23,M,,M,,*65
06/13/2015	20:00:18.579	$GPGGA,200019,2431.0175,N,08056.3256,W,1,11,1.3,23,M,,M,,*67
06/13/2015	20:00:19.599	$GPGGA,200020,2431.0185,N,08056.3241,W,1,11,1.3,23,M,,M,,*64
