Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/22/2015	02:00:00.533	$GPGGA,020001,2424.8304,N,08150.1670,W,1,12,1.3,14,M,,M,,*64
06/22/2015	02:00:01.569	$GPGGA,020002,2424.8302,N,08150.1692,W,1,12,1.3,14,M,,M,,*6D
06/22/2015	02:00:02.549	$GPGGA,020003,2424.8300,N,08150.1712,W,1,12,1.3,14,M,,M,,*67
06/22/2015	02:00:03.579	$GPGGA,020004,2424.8299,N,08150.1734,W,1,12,1.3,14,M,,M,,*65
06/22/2015	02:00:04.649	$GPGGA,020005,2424.8298,N,08150.1754,W,1,12,1.5,14,M,,M,,*65
06/22/2015	02:00:05.549	$GPGGA,020006,2424.8297,N,08150.1777,W,1,11,1.5,14,M,,M,,*6B
06/22/2015	02:00:06.539	$GPGGA,020007,2424.8295,N,08150.1799,W,1,11,1.5,14,M,,M,,*68
06/22/2015	02:00:07.550	$GPGGA,020008,2424.8294,N,08150.1819,W,1,11,1.5,14,M,,M,,*61
06/22/2015	02:00:08.650	$GPGGA,020009,2424.8293,N,08150.1842,W,1,11,1.5,14,M,,M,,*69
06/22/2015	02:00:09.522	$GPGGA,020010,2424.8291,N,08150.1864,W,1,11,1.5,14,M,,M,,*67
06/22/2015	02:00:10.510	$GPGGA,020011,2424.8289,N,08150.1886,W,1,11,1.5,14,M,,M,,*63
06/22/2015	02:00:11.550	$GPGGA,020012,2424.8288,N,08150.1907,W,1,11,1.5,14,M,,M,,*69
06/22/2015	02:00:12.530	$GPGGA,020013,2424.8286,N,08150.1929,W,1,11,1.5,14,M,,M,,*6A
06/22/2015	02:00:13.530	$GPGGA,020014,2424.8286,N,08150.1949,W,1,11,1.5,15,M,,M,,*6A
06/22/2015	02:00:14.520	$GPGGA,020015,2424.8284,N,08150.1972,W,1,11,1.5,15,M,,M,,*61
06/22/2015	02:00:15.621	$GPGGA,020016,2424.8282,N,08150.1994,W,1,11,1.5,15,M,,M,,*6C
06/22/2015	02:00:16.519	$GPGGA,020017,2424.8281,N,08150.2016,W,1,11,1.5,15,M,,M,,*6E
06/22/2015	02:00:17.533	$GPGGA,020018,2424.8279,N,08150.2038,W,1,11,1.5,15,M,,M,,*6A
06/22/2015	02:00:18.634	$GPGGA,020019,2424.8279,N,08150.2059,W,1,11,1.5,15,M,,M,,*6C
06/22/2015	02:00:19.625	$GPGGA,020020,2424.8277,N,08150.2081,W,1,11,1.5,15,M,,M,,*6D
06/22/2015	02:00:20.509	$GPGGA,020021,2424.8275,N,08150.2103,W,1,11,1.5,15,M,,M,,*65
06/22/2015	02:00:21.509	$GPGGA,020022,2424.8275,N,08150.2125,W,1,11,1.5,15,M,,M,,*62
06/22/2015	02:00:22.599	$GPGGA,020023,2424.8272,N,08150.2146,W,1,11,1.5,15,M,,M,,*61
06/22/2015	02:00:23.633	$GPGGA,020024,2424.8271,N,08150.2168,W,1,11,1.5,15,M,,M,,*69
06/22/2015	02:00:24.599	$GPGGA,020025,2424.8269,N,08150.2189,W,1,11,1.5,15,M,,M,,*6E
06/22/2015	02:00:25.590	$GPGGA,020026,2424.8268,N,08150.2211,W,1,11,1.5,15,M,,M,,*6E
06/22/2015	02:00:26.590	$GPGGA,020027,2424.8266,N,08150.2233,W,1,11,1.5,15,M,,M,,*61
06/22/2015	02:00:27.636	$GPGGA,020028,2424.8264,N,08150.2254,W,1,11,1.5,15,M,,M,,*6D
06/22/2015	02:00:28.590	$GPGGA,020029,2424.8262,N,08150.2276,W,1,11,1.5,15,M,,M,,*6A
06/22/2015	02:00:29.590	$GPGGA,020030,2424.8260,N,08150.2298,W,1,11,1.5,15,M,,M,,*60
06/22/2015	02:00:30.590	$GPGGA,020031,2424.8258,N,08150.2320,W,1,11,1.5,15,M,,M,,*68
06/22/2015	02:00:31.590	$GPGGA,020032,2424.8259,N,08150.2342,W,1,10,1.6,15,M,,M,,*6C
06/22/2015	02:00:32.579	$GPGGA,020033,2424.8257,N,08150.2363,W,1,10,1.5,15,M,,M,,*63
06/22/2015	02:00:33.599	$GPGGA,020034,2424.8254,N,08150.2385,W,1,11,1.5,15,M,,M,,*6E
06/22/2015	02:00:34.579	$GPGGA,020035,2424.8253,N,08150.2406,W,1,11,1.5,15,M,,M,,*64
06/22/2015	02:00:35.619	$GPGGA,020036,2424.8251,N,08150.2428,W,1,11,1.5,15,M,,M,,*69
06/22/2015	02:00:36.579	$GPGGA,020037,2424.8250,N,08150.2449,W,1,11,1.5,15,M,,M,,*6E
06/22/2015	02:00:37.589	$GPGGA,020038,2424.8247,N,08150.2471,W,1,11,1.5,15,M,,M,,*6C
06/22/2015	02:00:38.569	$GPGGA,020039,2424.8246,N,08150.2493,W,1,11,1.6,15,M,,M,,*63
06/22/2015	02:00:39.609	$GPGGA,020040,2424.8242,N,08150.2515,W,1,10,1.6,15,M,,M,,*67
06/22/2015	02:00:40.569	$GPGGA,020041,2424.8240,N,08150.2537,W,1,10,1.6,15,M,,M,,*64
06/22/2015	02:00:41.579	$GPGGA,020042,2424.8239,N,08150.2558,W,1,10,1.6,15,M,,M,,*60
06/22/2015	02:00:42.570	$GPGGA,020043,2424.8236,N,08150.2580,W,1,10,1.6,15,M,,M,,*6B
06/22/2015	02:00:43.590	$GPGGA,020044,2424.8234,N,08150.2601,W,1,10,1.6,15,M,,M,,*64
06/22/2015	02:00:44.560	$GPGGA,020045,2424.8232,N,08150.2623,W,1,10,1.6,15,M,,M,,*63
06/22/2015	02:00:45.550	$GPGGA,020046,2424.8230,N,08150.2645,W,1,10,1.6,15,M,,M,,*62
