Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/23/2015	00:00:00.553	$GPGGA,000001,2418.1151,N,08155.3229,W,1,9,1.7,16,M,,M,,*51
06/23/2015	00:00:01.563	$GPGGA,000002,2418.1151,N,08155.3201,W,1,9,1.7,16,M,,M,,*58
06/23/2015	00:00:02.543	$GPGGA,000003,2418.1149,N,08155.3173,W,1,9,1.7,16,M,,M,,*56
06/23/2015	00:00:03.553	$GPGGA,000004,2418.1151,N,08155.3147,W,1,9,1.7,17,M,,M,,*5E
06/23/2015	00:00:04.533	$GPGGA,000005,2418.1149,N,08155.3118,W,1,9,1.7,17,M,,M,,*5C
06/23/2015	00:00:05.573	$GPGGA,000006,2418.1150,N,08155.3092,W,1,9,1.7,17,M,,M,,*54
06/23/2015	00:00:06.543	$GPGGA,000007,2418.1151,N,08155.3065,W,1,9,1.7,17,M,,M,,*5C
06/23/2015	00:00:07.573	$GPGGA,000008,2418.1149,N,08155.3037,W,1,9,1.7,17,M,,M,,*5D
06/23/2015	00:00:08.533	$GPGGA,000009,2418.1151,N,08155.3011,W,1,9,1.7,17,M,,M,,*51
06/23/2015	00:00:09.553	$GPGGA,000010,2418.1149,N,08155.2984,W,1,9,1.7,17,M,,M,,*54
06/23/2015	00:00:10.523	$GPGGA,000011,2418.1150,N,08155.2956,W,1,9,1.9,17,M,,M,,*5C
06/23/2015	00:00:11.533	$GPGGA,000012,2418.1151,N,08155.2929,W,1,9,1.7,17,M,,M,,*58
06/23/2015	00:00:12.523	$GPGGA,000013,2418.1151,N,08155.2901,W,1,9,1.7,17,M,,M,,*53
06/23/2015	00:00:13.523	$GPGGA,000014,2418.1148,N,08155.2874,W,1,9,1.7,18,M,,M,,*50
06/23/2015	00:00:14.513	$GPGGA,000015,2418.1149,N,08155.2846,W,1,9,1.7,18,M,,M,,*51
06/23/2015	00:00:15.523	$GPGGA,000016,2418.1148,N,08155.2819,W,1,9,1.7,18,M,,M,,*59
06/23/2015	00:00:16.523	$GPGGA,000017,2418.1147,N,08155.2792,W,1,9,1.7,18,M,,M,,*5B
06/23/2015	00:00:17.523	$GPGGA,000018,2418.1147,N,08155.2764,W,1,9,1.7,18,M,,M,,*5D
06/23/2015	00:00:18.608	$GPGGA,000019,2418.1147,N,08155.2736,W,1,9,1.7,18,M,,M,,*5B
06/23/2015	00:00:19.553	$GPGGA,000020,2418.1145,N,08155.2708,W,1,9,1.7,18,M,,M,,*5E
06/23/2015	00:00:20.505	$GPGGA,000021,2418.1144,N,08155.2681,W,1,9,1.7,18,M,,M,,*5E
06/23/2015	00:00:21.513	$GPGGA,000022,2418.1143,N,08155.2654,W,1,9,1.7,18,M,,M,,*52
06/23/2015	00:00:22.513	$GPGGA,000023,2418.1143,N,08155.2626,W,1,9,1.7,19,M,,M,,*57
06/23/2015	00:00:23.604	$GPGGA,000024,2418.1142,N,08155.2599,W,1,9,1.7,19,M,,M,,*56
06/23/2015	00:00:24.503	$GPGGA,000025,2418.1141,N,08155.2571,W,1,9,1.7,19,M,,M,,*52
