Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/25/2015	21:00:00.553	$GPGGA,210001,2553.1663,N,07949.9795,W,1,8,2.3,13,M,,M,,*5B
06/25/2015	21:00:01.663	$GPGGA,210002,2553.1685,N,07949.9796,W,1,8,2.3,13,M,,M,,*53
06/25/2015	21:00:02.551	$GPGGA,210003,2553.1707,N,07949.9795,W,1,8,2.3,13,M,,M,,*5A
06/25/2015	21:00:03.553	$GPGGA,210004,2553.1729,N,07949.9796,W,1,8,2.3,13,M,,M,,*52
06/25/2015	21:00:04.563	$GPGGA,210005,2553.1750,N,07949.9796,W,1,8,2.3,13,M,,M,,*5D
06/25/2015	21:00:05.654	$GPGGA,210006,2553.1772,N,07949.9798,W,1,8,2.3,13,M,,M,,*50
06/25/2015	21:00:06.524	$GPGGA,210007,2553.1794,N,07949.9799,W,1,8,2.3,13,M,,M,,*58
06/25/2015	21:00:07.664	$GPGGA,210008,2553.1815,N,07949.9799,W,1,8,2.3,13,M,,M,,*51
06/25/2015	21:00:08.524	$GPGGA,210009,2553.1837,N,07949.9801,W,1,8,2.3,13,M,,M,,*5E
06/25/2015	21:00:09.615	$GPGGA,210010,2553.1859,N,07949.9801,W,1,8,2.3,13,M,,M,,*5E
06/25/2015	21:00:10.564	$GPGGA,210011,2553.1881,N,07949.9802,W,1,8,2.3,13,M,,M,,*59
06/25/2015	21:00:11.538	$GPGGA,210012,2553.1904,N,07949.9802,W,1,8,2.3,13,M,,M,,*56
06/25/2015	21:00:12.573	$GPGGA,210013,2553.1924,N,07949.9805,W,1,8,2.3,13,M,,M,,*52
06/25/2015	21:00:13.653	$GPGGA,210014,2553.1946,N,07949.9803,W,1,8,2.3,13,M,,M,,*57
06/25/2015	21:00:14.563	$GPGGA,210015,2553.1969,N,07949.9805,W,1,8,2.3,13,M,,M,,*5D
06/25/2015	21:00:15.623	$GPGGA,210016,2553.1991,N,07949.9804,W,1,8,2.3,13,M,,M,,*58
06/25/2015	21:00:16.523	$GPGGA,210017,2553.2013,N,07949.9805,W,1,8,2.3,13,M,,M,,*58
06/25/2015	21:00:17.573	$GPGGA,210018,2553.2035,N,07949.9804,W,1,8,2.3,13,M,,M,,*52
06/25/2015	21:00:18.503	$GPGGA,210019,2553.2056,N,07949.9806,W,1,8,2.3,13,M,,M,,*54
06/25/2015	21:00:19.623	$GPGGA,210020,2553.2078,N,07949.9806,W,1,8,2.3,13,M,,M,,*52
06/25/2015	21:00:20.534	$GPGGA,210021,2553.2100,N,07949.9806,W,1,8,2.3,13,M,,M,,*5D
06/25/2015	21:00:21.593	$GPGGA,210022,2553.2122,N,07949.9808,W,1,8,2.3,13,M,,M,,*50
06/25/2015	21:00:22.523	$GPGGA,210023,2553.2144,N,07949.9809,W,1,8,2.3,13,M,,M,,*50
06/25/2015	21:00:23.604	$GPGGA,210024,2553.2165,N,07949.9809,W,1,8,2.3,13,M,,M,,*54
06/25/2015	21:00:24.484	$GPGGA,210025,2553.2187,N,07949.9809,W,1,8,2.3,13,M,,M,,*59
06/25/2015	21:00:25.624	$GPGGA,210026,2553.2209,N,07949.9809,W,1,8,2.3,13,M,,M,,*5F
06/25/2015	21:00:26.604	$GPGGA,210027,2553.2230,N,07949.9809,W,1,8,2.3,13,M,,M,,*54
06/25/2015	21:00:27.504	$GPGGA,210028,2553.2252,N,07949.9809,W,1,8,2.3,13,M,,M,,*5F
06/25/2015	21:00:28.604	$GPGGA,210029,2553.2273,N,07949.9809,W,1,8,2.3,13,M,,M,,*5D
06/25/2015	21:00:29.493	$GPGGA,210030,2553.2295,N,07949.9809,W,1,8,2.3,13,M,,M,,*5D
06/25/2015	21:00:30.493	$GPGGA,210031,2553.2318,N,07949.9809,W,1,8,2.3,12,M,,M,,*59
06/25/2015	21:00:31.583	$GPGGA,210032,2553.2339,N,07949.9810,W,1,8,2.3,12,M,,M,,*51
06/25/2015	21:00:32.603	$GPGGA,210033,2553.2361,N,07949.9810,W,1,8,2.3,12,M,,M,,*5D
06/25/2015	21:00:33.573	$GPGGA,210034,2553.2383,N,07949.9810,W,1,8,2.3,12,M,,M,,*56
06/25/2015	21:00:34.503	$GPGGA,210035,2553.2404,N,07949.9810,W,1,8,2.3,12,M,,M,,*5F
06/25/2015	21:00:35.623	$GPGGA,210036,2553.2426,N,07949.9810,W,1,8,2.3,12,M,,M,,*5C
06/25/2015	21:00:36.563	$GPGGA,210037,2553.2448,N,07949.9810,W,1,8,2.3,12,M,,M,,*55
06/25/2015	21:00:37.636	$GPGGA,210038,2553.2471,N,07949.9810,W,1,8,2.3,12,M,,M,,*50
06/25/2015	21:00:38.563	$GPGGA,210039,2553.2493,N,07949.9809,W,1,8,2.3,12,M,,M,,*55
06/25/2015	21:00:39.593	$GPGGA,210040,2553.2515,N,07949.9810,W,1,8,2.3,12,M,,M,,*5C
06/25/2015	21:00:40.554	$GPGGA,210041,2553.2537,N,07949.9812,W,1,8,2.3,12,M,,M,,*5F
06/25/2015	21:00:41.564	$GPGGA,210042,2553.2559,N,07949.9810,W,1,8,2.3,12,M,,M,,*56
06/25/2015	21:00:42.554	$GPGGA,210043,2553.2580,N,07949.9809,W,1,8,2.3,12,M,,M,,*5B
06/25/2015	21:00:43.594	$GPGGA,210044,2553.2602,N,07949.9810,W,1,8,2.3,12,M,,M,,*5D
06/25/2015	21:00:44.564	$GPGGA,210045,2553.2624,N,07949.9810,W,1,8,2.3,12,M,,M,,*58
06/25/2015	21:00:45.574	$GPGGA,210046,2553.2645,N,07949.9809,W,1,8,2.3,12,M,,M,,*54
06/25/2015	21:00:46.545	$GPGGA,210047,2553.2667,N,07949.9809,W,1,8,2.3,12,M,,M,,*55
06/25/2015	21:00:47.603	$GPGGA,210048,2553.2689,N,07949.9809,W,1,8,2.3,12,M,,M,,*5A
06/25/2015	21:00:48.534	$GPGGA,210049,2553.2710,N,07949.9808,W,1,8,2.3,12,M,,M,,*5B
06/25/2015	21:00:49.573	$GPGGA,210050,2553.2730,N,07949.9807,W,1,8,2.3,11,M,,M,,*5D
