Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 3	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/26/2015	12:00:00.550	$GPGGA,120001,2540.8199,N,08003.7750,W,1,11,1.3,16,M,,M,,*63
06/26/2015	12:00:01.651	$GPGGA,120002,2540.8206,N,08003.7751,W,1,11,1.3,16,M,,M,,*64
06/26/2015	12:00:02.610	$GPGGA,120003,2540.8214,N,08003.7753,W,1,11,1.3,15,M,,M,,*67
06/26/2015	12:00:03.610	$GPGGA,120004,2540.8221,N,08003.7751,W,1,11,1.3,15,M,,M,,*64
06/26/2015	12:00:04.610	$GPGGA,120005,2540.8228,N,08003.7751,W,1,11,1.3,15,M,,M,,*6C
06/26/2015	12:00:05.611	$GPGGA,120006,2540.8235,N,08003.7753,W,1,11,1.3,15,M,,M,,*61
06/26/2015	12:00:06.601	$GPGGA,120007,2540.8243,N,08003.7752,W,1,11,1.3,15,M,,M,,*60
06/26/2015	12:00:07.671	$GPGGA,120008,2540.8252,N,08003.7753,W,1,11,1.3,15,M,,M,,*6E
06/26/2015	12:00:08.601	$GPGGA,120009,2540.8259,N,08003.7753,W,1,11,1.3,15,M,,M,,*64
06/26/2015	12:00:09.611	$GPGGA,120010,2540.8267,N,08003.7753,W,1,11,1.3,15,M,,M,,*61
06/26/2015	12:00:10.592	$GPGGA,120011,2540.8275,N,08003.7752,W,1,11,1.3,15,M,,M,,*62
06/26/2015	12:00:11.642	$GPGGA,120012,2540.8282,N,08003.7753,W,1,11,1.3,15,M,,M,,*68
06/26/2015	12:00:12.591	$GPGGA,120013,2540.8289,N,08003.7753,W,1,11,1.3,15,M,,M,,*62
06/26/2015	12:00:13.631	$GPGGA,120014,2540.8297,N,08003.7753,W,1,11,1.3,15,M,,M,,*6A
