Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/19/2015	18:00:00.557	$GPGGA,180001,2515.1292,N,07919.7792,W,1,11,1.6,17,M,,M,,*6F
06/19/2015	18:00:01.586	$GPGGA,180002,2515.1292,N,07919.7777,W,1,11,1.6,17,M,,M,,*67
06/19/2015	18:00:02.559	$GPGGA,180003,2515.1294,N,07919.7764,W,1,11,1.6,17,M,,M,,*62
06/19/2015	18:00:03.559	$GPGGA,180004,2515.1295,N,07919.7748,W,1,10,1.8,17,M,,M,,*65
06/19/2015	18:00:04.561	$GPGGA,180005,2515.1294,N,07919.7733,W,1,10,1.9,17,M,,M,,*68
06/19/2015	18:00:05.546	$GPGGA,180006,2515.1295,N,07919.7719,W,1,11,1.6,18,M,,M,,*63
06/19/2015	18:00:06.547	$GPGGA,180007,2515.1295,N,07919.7704,W,1,11,1.6,18,M,,M,,*6E
06/19/2015	18:00:07.662	$GPGGA,180008,2515.1297,N,07919.7688,W,1,11,1.6,18,M,,M,,*66
06/19/2015	18:00:08.537	$GPGGA,180009,2515.1296,N,07919.7673,W,1,11,1.6,18,M,,M,,*62
06/19/2015	18:00:09.548	$GPGGA,180010,2515.1298,N,07919.7659,W,1,10,1.9,18,M,,M,,*62
06/19/2015	18:00:10.551	$GPGGA,180011,2515.1297,N,07919.7645,W,1,10,1.6,18,M,,M,,*6E
06/19/2015	18:00:11.537	$GPGGA,180012,2515.1299,N,07919.7631,W,1,11,1.6,18,M,,M,,*61
06/19/2015	18:00:12.648	$GPGGA,180013,2515.1299,N,07919.7617,W,1,11,1.6,19,M,,M,,*65
06/19/2015	18:00:13.517	$GPGGA,180014,2515.1299,N,07919.7603,W,1,11,1.6,19,M,,M,,*67
06/19/2015	18:00:14.537	$GPGGA,180015,2515.1301,N,07919.7589,W,1,11,1.6,19,M,,M,,*67
06/19/2015	18:00:15.567	$GPGGA,180016,2515.1300,N,07919.7574,W,1,11,1.6,19,M,,M,,*67
06/19/2015	18:00:16.548	$GPGGA,180017,2515.1302,N,07919.7560,W,1,11,1.6,19,M,,M,,*61
06/19/2015	18:00:17.507	$GPGGA,180018,2515.1301,N,07919.7546,W,1,11,1.6,19,M,,M,,*69
06/19/2015	18:00:18.526	$GPGGA,180019,2515.1302,N,07919.7533,W,1,11,1.6,20,M,,M,,*63
06/19/2015	18:00:19.626	$GPGGA,180020,2515.1301,N,07919.7519,W,1,11,1.6,20,M,,M,,*62
06/19/2015	18:00:20.896	$GPGGA,180021,2515.1302,N,07919.7504,W,1,11,1.6,20,M,,M,,*6C
06/19/2015	18:00:21.616	$GPGGA,180022,2515.1301,N,07919.7490,W,1,11,1.6,20,M,,M,,*60
06/19/2015	18:00:22.516	$GPGGA,180023,2515.1302,N,07919.7476,W,1,11,1.6,20,M,,M,,*6A
06/19/2015	18:00:23.649	$GPGGA,180024,2515.1302,N,07919.7462,W,1,11,1.6,20,M,,M,,*68
06/19/2015	18:00:24.516	$GPGGA,180025,2515.1301,N,07919.7449,W,1,11,1.6,20,M,,M,,*63
06/19/2015	18:00:25.606	$GPGGA,180026,2515.1302,N,07919.7434,W,1,11,1.6,20,M,,M,,*69
06/19/2015	18:00:26.607	$GPGGA,180027,2515.1300,N,07919.7421,W,1,11,1.6,21,M,,M,,*6F
06/19/2015	18:00:27.617	$GPGGA,180028,2515.1301,N,07919.7407,W,1,11,1.6,21,M,,M,,*65
06/19/2015	18:00:28.587	$GPGGA,180029,2515.1300,N,07919.7393,W,1,11,1.6,21,M,,M,,*6F
06/19/2015	18:00:29.617	$GPGGA,180030,2515.1301,N,07919.7379,W,1,11,1.6,21,M,,M,,*62
06/19/2015	18:00:30.587	$GPGGA,180031,2515.1300,N,07919.7365,W,1,11,1.6,21,M,,M,,*6F
06/19/2015	18:00:31.617	$GPGGA,180032,2515.1299,N,07919.7351,W,1,11,1.6,21,M,,M,,*6A
06/19/2015	18:00:32.597	$GPGGA,180033,2515.1299,N,07919.7337,W,1,11,1.6,21,M,,M,,*6B
06/19/2015	18:00:33.587	$GPGGA,180034,2515.1301,N,07919.7323,W,1,11,1.6,21,M,,M,,*69
06/19/2015	18:00:34.871	$GPGGA,180035,2515.1299,N,07919.7308,W,1,11,1.6,21,M,,M,,*61
06/19/2015	18:00:35.617	$GPGGA,180036,2515.1299,N,07919.7295,W,1,11,1.6,21,M,,M,,*67
06/19/2015	18:00:36.576	$GPGGA,180037,2515.1299,N,07919.7281,W,1,11,1.6,21,M,,M,,*63
06/19/2015	18:00:37.576	$GPGGA,180038,2515.1299,N,07919.7267,W,1,11,1.6,21,M,,M,,*64
06/19/2015	18:00:38.586	$GPGGA,180039,2515.1299,N,07919.7254,W,1,11,1.6,21,M,,M,,*65
06/19/2015	18:00:39.606	$GPGGA,180040,2515.1299,N,07919.7241,W,1,10,1.8,21,M,,M,,*60
06/19/2015	18:00:40.566	$GPGGA,180041,2515.1299,N,07919.7227,W,1,10,1.6,21,M,,M,,*6F
06/19/2015	18:00:41.586	$GPGGA,180042,2515.1297,N,07919.7213,W,1,11,1.6,21,M,,M,,*64
06/19/2015	18:00:42.556	$GPGGA,180043,2515.1298,N,07919.7199,W,1,11,1.6,21,M,,M,,*6B
06/19/2015	18:00:43.587	$GPGGA,180044,2515.1297,N,07919.7186,W,1,10,1.8,21,M,,M,,*62
06/19/2015	18:00:44.567	$GPGGA,180045,2515.1298,N,07919.7173,W,1,10,1.6,20,M,,M,,*69
06/19/2015	18:00:45.557	$GPGGA,180046,2515.1296,N,07919.7158,W,1,11,1.6,20,M,,M,,*6C
06/19/2015	18:00:46.567	$GPGGA,180047,2515.1297,N,07919.7145,W,1,11,1.6,20,M,,M,,*60
06/19/2015	18:00:47.607	$GPGGA,180048,2515.1295,N,07919.7131,W,1,11,1.6,20,M,,M,,*6E
06/19/2015	18:00:48.567	$GPGGA,180049,2515.1295,N,07919.7117,W,1,11,1.8,20,M,,M,,*65
06/19/2015	18:00:49.577	$GPGGA,180050,2515.1295,N,07919.7104,W,1,11,1.6,20,M,,M,,*61
06/19/2015	18:00:50.557	$GPGGA,180051,2515.1294,N,07919.7091,W,1,11,1.8,20,M,,M,,*62
06/19/2015	18:00:51.567	$GPGGA,180052,2515.1293,N,07919.7075,W,1,10,1.9,19,M,,M,,*66
06/19/2015	18:00:52.557	$GPGGA,180053,2515.1294,N,07919.7059,W,1,10,1.9,19,M,,M,,*6E
06/19/2015	18:00:53.566	$GPGGA,180054,2515.1292,N,07919.7044,W,1,11,1.6,19,M,,M,,*6D
06/19/2015	18:00:54.547	$GPGGA,180055,2515.1292,N,07919.7028,W,1,11,1.6,19,M,,M,,*66
06/19/2015	18:00:55.576	$GPGGA,180056,2515.1292,N,07919.7013,W,1,11,1.6,19,M,,M,,*6D
06/19/2015	18:00:56.553	$GPGGA,180057,2515.1292,N,07919.6997,W,1,11,1.8,19,M,,M,,*66
06/19/2015	18:00:57.546	$GPGGA,180058,2515.1292,N,07919.6980,W,1,11,1.6,19,M,,M,,*61
06/19/2015	18:00:58.546	$GPGGA,180059,2515.1292,N,07919.6964,W,1,11,1.6,19,M,,M,,*6A
