Software Version Number: 1	Data File Format Number: 1	Build Version Number: 1	Error Count Since VI Started: 1	Manufacturer: Raytheon	 Model Number: RayMarine 120	 S/N: 	 Cal Date: 	 Wind Direction Offset: 0.00	 Slope (M)1: 0.00	 Offset (B)1: 0.00	 Slope (M)2: 0.00	 Offset (B)2: 0.00	 Slope (M)3: 0.00	 Offset (B)3: 0.00	 Slope (M)4: 0.00	 Offset (B)4: 0.00	 Slope (M)5: 0.00	 Offset (B)5: 0.00	 Slope (M)6: 0.00	 Offset (B)6: 0.00
Computer Date	Computer Time	GGA String
06/18/2015	23:00:00.490	$GPGGA,230001,2600.0537,N,07921.1235,W,1,8,1.6,14,M,,M,,*57
06/18/2015	23:00:01.480	$GPGGA,230002,2600.0540,N,07921.1239,W,1,8,1.6,14,M,,M,,*58
06/18/2015	23:00:02.573	$GPGGA,230003,2600.0542,N,07921.1246,W,1,8,1.6,14,M,,M,,*53
06/18/2015	23:00:03.480	$GPGGA,230004,2600.0544,N,07921.1251,W,1,8,1.6,14,M,,M,,*54
06/18/2015	23:00:04.560	$GPGGA,230005,2600.0547,N,07921.1257,W,1,8,1.6,14,M,,M,,*50
06/18/2015	23:00:05.570	$GPGGA,230006,2600.0549,N,07921.1264,W,1,8,1.6,14,M,,M,,*5D
06/18/2015	23:00:06.550	$GPGGA,230007,2600.0551,N,07921.1269,W,1,8,1.6,14,M,,M,,*58
06/18/2015	23:00:07.579	$GPGGA,230008,2600.0553,N,07921.1276,W,1,8,1.6,14,M,,M,,*5B
06/18/2015	23:00:08.550	$GPGGA,230009,2600.0555,N,07921.1282,W,1,8,1.6,14,M,,M,,*57
06/18/2015	23:00:09.563	$GPGGA,230010,2600.0558,N,07921.1287,W,1,8,1.6,14,M,,M,,*57
06/18/2015	23:00:10.564	$GPGGA,230011,2600.0561,N,07921.1293,W,1,8,1.6,14,M,,M,,*59
06/18/2015	23:00:11.580	$GPGGA,230012,2600.0562,N,07921.1300,W,1,8,1.6,14,M,,M,,*52
06/18/2015	23:00:12.550	$GPGGA,230013,2600.0565,N,07921.1305,W,1,8,1.6,14,M,,M,,*51
06/18/2015	23:00:13.550	$GPGGA,230014,2600.0566,N,07921.1311,W,1,8,1.6,14,M,,M,,*50
06/18/2015	23:00:14.550	$GPGGA,230015,2600.0569,N,07921.1318,W,1,8,1.6,14,M,,M,,*57
06/18/2015	23:00:15.580	$GPGGA,230016,2600.0571,N,07921.1322,W,1,8,1.6,14,M,,M,,*54
06/18/2015	23:00:16.540	$GPGGA,230017,2600.0573,N,07921.1329,W,1,8,1.6,14,M,,M,,*5C
06/18/2015	23:00:17.567	$GPGGA,230018,2600.0576,N,07921.1334,W,1,8,1.6,14,M,,M,,*5A
06/18/2015	23:00:18.530	$GPGGA,230019,2600.0578,N,07921.1340,W,1,8,1.6,14,M,,M,,*56
06/18/2015	23:00:19.540	$GPGGA,230020,2600.0580,N,07921.1345,W,1,8,1.6,14,M,,M,,*5E
06/18/2015	23:00:20.550	$GPGGA,230021,2600.0582,N,07921.1352,W,1,8,1.6,13,M,,M,,*5C
06/18/2015	23:00:21.563	$GPGGA,230022,2600.0583,N,07921.1358,W,1,8,1.6,13,M,,M,,*54
06/18/2015	23:00:22.530	$GPGGA,230023,2600.0586,N,07921.1363,W,1,8,1.6,13,M,,M,,*58
06/18/2015	23:00:23.572	$GPGGA,230024,2600.0587,N,07921.1369,W,1,8,1.6,13,M,,M,,*54
06/18/2015	23:00:24.530	$GPGGA,230025,2600.0590,N,07921.1376,W,1,8,1.6,13,M,,M,,*5D
06/18/2015	23:00:25.559	$GPGGA,230026,2600.0591,N,07921.1381,W,1,8,1.6,13,M,,M,,*57
06/18/2015	23:00:26.520	$GPGGA,230027,2600.0594,N,07921.1387,W,1,8,1.6,13,M,,M,,*55
06/18/2015	23:00:27.561	$GPGGA,230028,2600.0597,N,07921.1392,W,1,8,1.6,13,M,,M,,*5D
06/18/2015	23:00:28.510	$GPGGA,230029,2600.0598,N,07921.1398,W,1,8,1.6,13,M,,M,,*59
06/18/2015	23:00:29.510	$GPGGA,230030,2600.0601,N,07921.1403,W,1,8,1.6,13,M,,M,,*57
06/18/2015	23:00:30.540	$GPGGA,230031,2600.0602,N,07921.1409,W,1,8,1.6,13,M,,M,,*5F
06/18/2015	23:00:31.550	$GPGGA,230032,2600.0605,N,07921.1414,W,1,8,1.6,13,M,,M,,*57
06/18/2015	23:00:32.500	$GPGGA,230033,2600.0607,N,07921.1420,W,1,8,1.6,13,M,,M,,*53
06/18/2015	23:00:33.530	$GPGGA,230034,2600.0609,N,07921.1427,W,1,8,1.6,13,M,,M,,*5D
06/18/2015	23:00:34.510	$GPGGA,230035,2600.0611,N,07921.1432,W,1,8,1.6,13,M,,M,,*51
06/18/2015	23:00:35.690	$GPGGA,230036,2600.0613,N,07921.1438,W,1,8,1.6,13,M,,M,,*5A
